0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0.311389,0.313918,0.316379,0.318772,0.321099,0.32336,0.325557,0.32769,0.329761,0.331769,0.333716,0.335602,0.337429,0.339196,0.340906,0.342557,0.344152,0.34569,0.347173,0.3486,0.349973,0.351292,0.352557,0.353769,0.354928,0.356036,0.357092,0.358096,0.35905,0.359953,0.360806,0.361609,0.362362,0.363067,0.363722,0.364329,0.364887,0.365397,0.365859,0.366273,0.36664,0.366959,0.36723,0.367454,0.367631,0.367761,0.367843,0.367879,0.367867,0.367808,0.367702,0.367549,0.367349,0.367101,0.366806,0.366464,0.366074,0.365636,0.36515,0.364616,0.364034,0.363403
0.30879,0.311388,0.313918,0.316378,0.318772,0.321099,0.32336,0.325557,0.32769,0.329761,0.331769,0.333716,0.335602,0.337429,0.339196,0.340906,0.342557,0.344152,0.34569,0.347173,0.3486,0.349973,0.351292,0.352557,0.353769,0.354928,0.356036,0.357092,0.358096,0.35905,0.359953,0.360806,0.361609,0.362362,0.363067,0.363722,0.364329,0.364887,0.365397,0.365859,0.366273,0.36664,0.366959,0.36723,0.367454,0.367631,0.367761,0.367843,0.367879,0.367867,0.367808,0.367702,0.367549,0.367349,0.367101,0.366806,0.366464,0.366074,0.365636,0.36515,0.364616,0.364034
0.306121,0.30879,0.311388,0.313917,0.316378,0.318772,0.321099,0.32336,0.325557,0.32769,0.32976,0.331769,0.333716,0.335602,0.337429,0.339196,0.340906,0.342557,0.344152,0.34569,0.347173,0.3486,0.349973,0.351292,0.352557,0.353769,0.354928,0.356036,0.357092,0.358096,0.35905,0.359953,0.360806,0.361609,0.362362,0.363067,0.363722,0.364329,0.364887,0.365397,0.365859,0.366274,0.36664,0.366959,0.36723,0.367454,0.367631,0.367761,0.367843,0.367879,0.367867,0.367808,0.367702,0.367549,0.367349,0.367101,0.366807,0.366464,0.366074,0.365636,0.36515,0.364616
0.303381,0.306121,0.30879,0.311388,0.313917,0.316378,0.318772,0.321099,0.32336,0.325557,0.32769,0.32976,0.331769,0.333715,0.335602,0.337428,0.339196,0.340905,0.342557,0.344152,0.34569,0.347173,0.3486,0.349973,0.351292,0.352557,0.353769,0.354928,0.356036,0.357092,0.358096,0.35905,0.359953,0.360806,0.361609,0.362362,0.363067,0.363722,0.364329,0.364887,0.365397,0.365859,0.366274,0.36664,0.366959,0.36723,0.367454,0.367631,0.367761,0.367843,0.367879,0.367867,0.367808,0.367702,0.367549,0.367349,0.367102,0.366807,0.366464,0.366074,0.365636,0.36515
0.300568,0.30338,0.306121,0.308789,0.311388,0.313917,0.316378,0.318771,0.321098,0.32336,0.325557,0.32769,0.32976,0.331768,0.333715,0.335602,0.337428,0.339196,0.340905,0.342557,0.344152,0.34569,0.347173,0.3486,0.349973,0.351291,0.352557,0.353769,0.354928,0.356036,0.357092,0.358096,0.35905,0.359953,0.360806,0.361609,0.362362,0.363067,0.363722,0.364329,0.364887,0.365397,0.365859,0.366274,0.36664,0.366959,0.36723,0.367454,0.367631,0.367761,0.367844,0.367879,0.367867,0.367808,0.367703,0.36755,0.367349,0.367102,0.366807,0.366464,0.366074,0.365636
0.297681,0.300568,0.30338,0.306121,0.308789,0.311388,0.313917,0.316378,0.318771,0.321098,0.32336,0.325557,0.32769,0.32976,0.331768,0.333715,0.335602,0.337428,0.339196,0.340905,0.342557,0.344152,0.34569,0.347173,0.3486,0.349973,0.351291,0.352557,0.353769,0.354928,0.356036,0.357092,0.358096,0.35905,0.359953,0.360806,0.361609,0.362363,0.363067,0.363722,0.364329,0.364887,0.365398,0.36586,0.366274,0.36664,0.366959,0.36723,0.367455,0.367631,0.367761,0.367844,0.367879,0.367867,0.367809,0.367703,0.36755,0.367349,0.367102,0.366807,0.366464,0.366074
0.294721,0.297681,0.300567,0.30338,0.30612,0.308789,0.311388,0.313917,0.316378,0.318771,0.321098,0.32336,0.325557,0.32769,0.32976,0.331768,0.333715,0.335602,0.337428,0.339196,0.340905,0.342557,0.344152,0.34569,0.347172,0.3486,0.349973,0.351291,0.352557,0.353769,0.354928,0.356036,0.357092,0.358096,0.35905,0.359953,0.360806,0.361609,0.362363,0.363067,0.363722,0.364329,0.364888,0.365398,0.36586,0.366274,0.36664,0.366959,0.367231,0.367455,0.367632,0.367761,0.367844,0.367879,0.367867,0.367809,0.367703,0.36755,0.36735,0.367102,0.366807,0.366465
0.291684,0.29472,0.297681,0.300567,0.30338,0.30612,0.308789,0.311388,0.313917,0.316378,0.318771,0.321098,0.32336,0.325557,0.32769,0.32976,0.331768,0.333715,0.335602,0.337428,0.339196,0.340905,0.342557,0.344152,0.34569,0.347172,0.3486,0.349973,0.351291,0.352557,0.353769,0.354928,0.356036,0.357092,0.358096,0.35905,0.359953,0.360806,0.361609,0.362363,0.363067,0.363722,0.364329,0.364888,0.365398,0.36586,0.366274,0.36664,0.366959,0.367231,0.367455,0.367632,0.367761,0.367844,0.367879,0.367868,0.367809,0.367703,0.36755,0.36735,0.367102,0.366807
0.28857,0.291684,0.29472,0.297681,0.300567,0.30338,0.30612,0.308789,0.311387,0.313917,0.316377,0.318771,0.321098,0.323359,0.325556,0.32769,0.32976,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344152,0.34569,0.347172,0.3486,0.349973,0.351291,0.352557,0.353769,0.354928,0.356036,0.357092,0.358096,0.35905,0.359953,0.360806,0.361609,0.362363,0.363067,0.363723,0.364329,0.364888,0.365398,0.36586,0.366274,0.36664,0.366959,0.367231,0.367455,0.367632,0.367761,0.367844,0.367879,0.367868,0.367809,0.367703,0.36755,0.36735,0.367102
0.285379,0.28857,0.291684,0.29472,0.297681,0.300567,0.30338,0.30612,0.308789,0.311387,0.313916,0.316377,0.318771,0.321098,0.323359,0.325556,0.32769,0.32976,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344151,0.34569,0.347172,0.3486,0.349973,0.351291,0.352557,0.353769,0.354928,0.356036,0.357092,0.358096,0.35905,0.359953,0.360806,0.361609,0.362363,0.363067,0.363723,0.364329,0.364888,0.365398,0.36586,0.366274,0.36664,0.366959,0.367231,0.367455,0.367632,0.367762,0.367844,0.36788,0.367868,0.367809,0.367703,0.36755,0.36735
0.282108,0.285379,0.28857,0.291683,0.29472,0.297681,0.300567,0.30338,0.30612,0.308789,0.311387,0.313916,0.316377,0.318771,0.321098,0.323359,0.325556,0.327689,0.32976,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344151,0.34569,0.347172,0.3486,0.349973,0.351291,0.352557,0.353769,0.354928,0.356036,0.357092,0.358096,0.35905,0.359953,0.360806,0.361609,0.362363,0.363067,0.363723,0.364329,0.364888,0.365398,0.36586,0.366274,0.366641,0.366959,0.367231,0.367455,0.367632,0.367762,0.367844,0.36788,0.367868,0.367809,0.367703,0.36755
0.278757,0.282108,0.285378,0.28857,0.291683,0.29472,0.297681,0.300567,0.303379,0.30612,0.308789,0.311387,0.313916,0.316377,0.318771,0.321098,0.323359,0.325556,0.327689,0.32976,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344151,0.34569,0.347172,0.3486,0.349973,0.351291,0.352557,0.353769,0.354928,0.356036,0.357092,0.358096,0.35905,0.359953,0.360806,0.361609,0.362363,0.363067,0.363723,0.36433,0.364888,0.365398,0.36586,0.366274,0.366641,0.36696,0.367231,0.367455,0.367632,0.367762,0.367844,0.36788,0.367868,0.367809,0.367704
0.275324,0.278757,0.282108,0.285378,0.28857,0.291683,0.29472,0.29768,0.300567,0.303379,0.30612,0.308788,0.311387,0.313916,0.316377,0.318771,0.321098,0.323359,0.325556,0.327689,0.32976,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344151,0.34569,0.347172,0.3486,0.349973,0.351291,0.352557,0.353769,0.354928,0.356036,0.357092,0.358096,0.35905,0.359953,0.360806,0.361609,0.362363,0.363067,0.363723,0.36433,0.364888,0.365398,0.36586,0.366274,0.366641,0.36696,0.367231,0.367455,0.367632,0.367762,0.367844,0.36788,0.367868,0.36781
0.271809,0.275324,0.278756,0.282107,0.285378,0.28857,0.291683,0.29472,0.29768,0.300567,0.303379,0.306119,0.308788,0.311387,0.313916,0.316377,0.31877,0.321098,0.323359,0.325556,0.327689,0.32976,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344151,0.34569,0.347172,0.3486,0.349973,0.351291,0.352557,0.353769,0.354928,0.356036,0.357092,0.358096,0.35905,0.359953,0.360806,0.361609,0.362363,0.363067,0.363723,0.36433,0.364888,0.365398,0.36586,0.366274,0.366641,0.36696,0.367231,0.367455,0.367632,0.367762,0.367845,0.36788,0.367868
0.268209,0.271808,0.275324,0.278756,0.282107,0.285378,0.288569,0.291683,0.294719,0.29768,0.300566,0.303379,0.306119,0.308788,0.311387,0.313916,0.316377,0.31877,0.321097,0.323359,0.325556,0.327689,0.329759,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344151,0.34569,0.347172,0.3486,0.349973,0.351291,0.352557,0.353769,0.354928,0.356036,0.357092,0.358096,0.35905,0.359953,0.360806,0.361609,0.362363,0.363067,0.363723,0.36433,0.364888,0.365398,0.36586,0.366275,0.366641,0.36696,0.367231,0.367456,0.367632,0.367762,0.367845,0.36788
0.264525,0.268209,0.271808,0.275324,0.278756,0.282107,0.285378,0.288569,0.291683,0.294719,0.29768,0.300566,0.303379,0.306119,0.308788,0.311387,0.313916,0.316377,0.31877,0.321097,0.323359,0.325556,0.327689,0.329759,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344151,0.34569,0.347172,0.3486,0.349973,0.351291,0.352557,0.353769,0.354928,0.356036,0.357092,0.358096,0.35905,0.359953,0.360806,0.361609,0.362363,0.363068,0.363723,0.36433,0.364888,0.365398,0.36586,0.366275,0.366641,0.36696,0.367232,0.367456,0.367633,0.367762,0.367845
0.260754,0.264524,0.268209,0.271808,0.275323,0.278756,0.282107,0.285378,0.288569,0.291683,0.294719,0.29768,0.300566,0.303379,0.306119,0.308788,0.311387,0.313916,0.316377,0.31877,0.321097,0.323359,0.325556,0.327689,0.329759,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344151,0.34569,0.347172,0.3486,0.349973,0.351291,0.352557,0.353769,0.354929,0.356036,0.357092,0.358096,0.35905,0.359953,0.360806,0.36161,0.362363,0.363068,0.363723,0.36433,0.364888,0.365399,0.365861,0.366275,0.366641,0.36696,0.367232,0.367456,0.367633,0.367762
0.256895,0.260754,0.264524,0.268209,0.271808,0.275323,0.278756,0.282107,0.285378,0.288569,0.291682,0.294719,0.29768,0.300566,0.303379,0.306119,0.308788,0.311387,0.313916,0.316377,0.31877,0.321097,0.323359,0.325556,0.327689,0.329759,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344151,0.34569,0.347172,0.3486,0.349973,0.351292,0.352557,0.353769,0.354929,0.356036,0.357092,0.358097,0.35905,0.359953,0.360806,0.36161,0.362363,0.363068,0.363723,0.36433,0.364888,0.365399,0.365861,0.366275,0.366641,0.36696,0.367232,0.367456,0.367633
0.252948,0.256895,0.260753,0.264524,0.268209,0.271808,0.275323,0.278756,0.282107,0.285377,0.288569,0.291682,0.294719,0.29768,0.300566,0.303379,0.306119,0.308788,0.311386,0.313916,0.316377,0.31877,0.321097,0.323359,0.325556,0.327689,0.329759,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344151,0.34569,0.347172,0.3486,0.349973,0.351292,0.352557,0.353769,0.354929,0.356036,0.357092,0.358097,0.35905,0.359953,0.360806,0.36161,0.362363,0.363068,0.363723,0.36433,0.364889,0.365399,0.365861,0.366275,0.366642,0.366961,0.367232,0.367456
0.248912,0.252948,0.256895,0.260753,0.264524,0.268208,0.271808,0.275323,0.278756,0.282107,0.285377,0.288569,0.291682,0.294719,0.29768,0.300566,0.303379,0.306119,0.308788,0.311386,0.313916,0.316376,0.31877,0.321097,0.323359,0.325556,0.327689,0.329759,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344151,0.34569,0.347172,0.3486,0.349973,0.351292,0.352557,0.353769,0.354929,0.356036,0.357092,0.358097,0.35905,0.359954,0.360807,0.36161,0.362364,0.363068,0.363724,0.36433,0.364889,0.365399,0.365861,0.366275,0.366642,0.366961,0.367232
0.244784,0.248911,0.252948,0.256895,0.260753,0.264524,0.268208,0.271808,0.275323,0.278755,0.282107,0.285377,0.288569,0.291682,0.294719,0.29768,0.300566,0.303379,0.306119,0.308788,0.311386,0.313916,0.316376,0.31877,0.321097,0.323359,0.325556,0.327689,0.329759,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344151,0.34569,0.347172,0.3486,0.349973,0.351292,0.352557,0.353769,0.354929,0.356036,0.357092,0.358097,0.35905,0.359954,0.360807,0.36161,0.362364,0.363068,0.363724,0.36433,0.364889,0.365399,0.365861,0.366275,0.366642,0.366961
0.240564,0.244784,0.248911,0.252948,0.256895,0.260753,0.264524,0.268208,0.271807,0.275323,0.278755,0.282106,0.285377,0.288569,0.291682,0.294719,0.297679,0.300566,0.303378,0.306119,0.308788,0.311386,0.313915,0.316376,0.31877,0.321097,0.323359,0.325556,0.327689,0.329759,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344151,0.34569,0.347173,0.3486,0.349973,0.351292,0.352557,0.353769,0.354929,0.356036,0.357092,0.358097,0.359051,0.359954,0.360807,0.36161,0.362364,0.363068,0.363724,0.364331,0.364889,0.365399,0.365861,0.366275,0.366642
0.236252,0.240564,0.244784,0.248911,0.252948,0.256895,0.260753,0.264524,0.268208,0.271807,0.275323,0.278755,0.282106,0.285377,0.288568,0.291682,0.294719,0.297679,0.300566,0.303378,0.306119,0.308788,0.311386,0.313915,0.316376,0.31877,0.321097,0.323359,0.325556,0.327689,0.329759,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344152,0.34569,0.347173,0.3486,0.349973,0.351292,0.352557,0.353769,0.354929,0.356036,0.357092,0.358097,0.359051,0.359954,0.360807,0.36161,0.362364,0.363068,0.363724,0.364331,0.364889,0.365399,0.365861,0.366276
0.231845,0.236252,0.240564,0.244784,0.248911,0.252948,0.256895,0.260753,0.264524,0.268208,0.271807,0.275323,0.278755,0.282106,0.285377,0.288568,0.291682,0.294718,0.297679,0.300566,0.303378,0.306119,0.308788,0.311386,0.313915,0.316376,0.31877,0.321097,0.323359,0.325556,0.327689,0.329759,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344152,0.34569,0.347173,0.3486,0.349973,0.351292,0.352557,0.353769,0.354929,0.356037,0.357092,0.358097,0.359051,0.359954,0.360807,0.36161,0.362364,0.363068,0.363724,0.364331,0.364889,0.365399,0.365861
0.227344,0.231845,0.236251,0.240564,0.244783,0.248911,0.252948,0.256895,0.260753,0.264523,0.268208,0.271807,0.275322,0.278755,0.282106,0.285377,0.288568,0.291682,0.294718,0.297679,0.300566,0.303378,0.306119,0.308787,0.311386,0.313915,0.316376,0.31877,0.321097,0.323359,0.325556,0.327689,0.329759,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344152,0.34569,0.347173,0.3486,0.349973,0.351292,0.352557,0.353769,0.354929,0.356037,0.357093,0.358097,0.359051,0.359954,0.360807,0.36161,0.362364,0.363069,0.363724,0.364331,0.364889,0.365399
0.222747,0.227344,0.231845,0.236251,0.240564,0.244783,0.248911,0.252948,0.256894,0.260753,0.264523,0.268208,0.271807,0.275322,0.278755,0.282106,0.285377,0.288568,0.291682,0.294718,0.297679,0.300565,0.303378,0.306119,0.308787,0.311386,0.313915,0.316376,0.31877,0.321097,0.323359,0.325556,0.327689,0.329759,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344152,0.34569,0.347173,0.3486,0.349973,0.351292,0.352557,0.35377,0.354929,0.356037,0.357093,0.358097,0.359051,0.359954,0.360807,0.36161,0.362364,0.363069,0.363724,0.364331,0.364889
0.218054,0.222747,0.227344,0.231845,0.236251,0.240564,0.244783,0.248911,0.252947,0.256894,0.260753,0.264523,0.268208,0.271807,0.275322,0.278755,0.282106,0.285377,0.288568,0.291682,0.294718,0.297679,0.300565,0.303378,0.306118,0.308787,0.311386,0.313915,0.316376,0.31877,0.321097,0.323359,0.325556,0.327689,0.329759,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344152,0.34569,0.347173,0.3486,0.349973,0.351292,0.352557,0.35377,0.354929,0.356037,0.357093,0.358097,0.359051,0.359954,0.360807,0.361611,0.362364,0.363069,0.363724,0.364331
0.213263,0.218054,0.222747,0.227344,0.231845,0.236251,0.240564,0.244783,0.248911,0.252947,0.256894,0.260752,0.264523,0.268208,0.271807,0.275322,0.278755,0.282106,0.285377,0.288568,0.291682,0.294718,0.297679,0.300565,0.303378,0.306118,0.308787,0.311386,0.313915,0.316376,0.31877,0.321097,0.323359,0.325556,0.327689,0.329759,0.331768,0.333715,0.335601,0.337428,0.339196,0.340905,0.342557,0.344152,0.34569,0.347173,0.3486,0.349973,0.351292,0.352557,0.35377,0.354929,0.356037,0.357093,0.358097,0.359051,0.359954,0.360807,0.361611,0.362364,0.363069,0.363724
