0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.00394214,0.0138644,0.0138644,0.0409252,0.0409252,0.101812,0.101812,0.214218,0.214218,0.382827,0.382827,0.585158,0.585158,0.774844,0.774844,0.90874,0.90874,0.975687,0.975687,0.996829,0.996829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.00287099,0.00997443,0.00997443,0.0295089,0.0295089,0.0745885,0.0745885,0.161528,0.161528,0.30063,0.30063,0.483203,0.483203,0.676514,0.676514,0.837608,0.837608,0.939351,0.939351,0.985135,0.985135,0.998216,0.998216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.00209405,0.00719965,0.00719965,0.0213382,0.0213382,0.0546649,0.0546649,0.121318,0.121318,0.233796,0.233796,0.392588,0.392588,0.577845,0.577845,0.753352,0.753352,0.884982,0.884982,0.960199,0.960199,0.990969,0.990969,0.998997,0.998997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.00152949,0.00521141,0.00521141,0.0154682,0.0154682,0.0400845,0.0400845,0.0908556,0.0908556,0.180452,0.180452,0.314846,0.314846,0.484607,0.484607,0.662856,0.662856,0.815641,0.815641,0.919812,0.919812,0.974163,0.974163,0.994544,0.994544,0.999436,0.999436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.00111856,0.00378138,0.00378138,0.0112373,0.0112373,0.029411,0.029411,0.0678966,0.0678966,0.138454,0.138454,0.249859,0.249859,0.400257,0.400257,0.57214,0.57214,0.73621,0.73621,0.864613,0.864613,0.944864,0.944864,0.983385,0.983385,0.996719,0.996719,0.999683,0.999683,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.000818989,0.00274953,0.00274953,0.00817919,0.00817919,0.0215936,0.0215936,0.0506583,0.0506583,0.105728,0.105728,0.196593,0.196593,0.326401,0.326401,0.48571,0.48571,0.651946,0.651946,0.797402,0.797402,0.90213,0.90213,0.962551,0.962551,0.989404,0.989404,0.998036,0.998036,0.999821,0.999821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.000600295,0.00200296,0.00200296,0.00596341,0.00596341,0.0158646,0.0158646,0.0377513,0.0377513,0.0804304,0.0804304,0.153595,0.153595,0.263341,0.263341,0.406488,0.406488,0.567529,0.567529,0.722128,0.722128,0.846997,0.846997,0.930243,0.930243,0.974839,0.974839,0.993292,0.993292,0.998828,0.998828,0.9999,0.9999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.000440432,0.00146149,0.00146149,0.00435448,0.00435448,0.0116631,0.0116631,0.0281074,0.0281074,0.0609962,0.0609962,0.119299,0.119299,0.210555,0.210555,0.336033,0.336033,0.486606,0.486606,0.642971,0.642971,0.781961,0.781961,0.886204,0.886204,0.950907,0.950907,0.983258,0.983258,0.995781,0.995781,0.999303,0.999303,0.999943,0.999943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.000323437,0.00106796,0.00106796,0.00318396,0.00318396,0.00857976,0.00857976,0.020913,0.020913,0.0461402,0.0461402,0.0922071,0.0922071,0.167066,0.167066,0.274863,0.274863,0.411682,0.411682,0.563703,0.563703,0.710294,0.710294,0.831611,0.831611,0.916533,0.916533,0.965843,0.965843,0.988957,0.988957,0.997362,0.997362,0.999587,0.999587,0.999968,0.999968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.000237719,0.000781414,0.000781414,0.00233094,0.00233094,0.00631545,0.00631545,0.0155523,0.0155523,0.0348291,0.0348291,0.0709732,0.0709732,0.131695,0.131695,0.222778,0.222778,0.344222,0.344222,0.487353,0.487353,0.635419,0.635419,0.768678,0.768678,0.871847,0.871847,0.939551,0.939551,0.976481,0.976481,0.992773,0.992773,0.998359,0.998359,0.999756,0.999756,0.999982,0.999982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.000174854,0.000572431,0.000572431,0.00170837,0.00170837,0.00465147,0.00465147,0.0115614,0.0115614,0.0262449,0.0262449,0.0544372,0.0544372,0.103232,0.103232,0.179134,0.179134,0.284856,0.284856,0.416096,0.416096,0.56046,0.56046,0.700168,0.700168,0.818046,0.818046,0.903775,0.903775,0.956726,0.956726,0.983958,0.983958,0.995304,0.995304,0.998984,0.998984,0.999856,0.999856,0.99999,0.99999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.000128707,0.00041979,0.00041979,0.00125335,0.00125335,0.00342784,0.00342784,0.00859227,0.00859227,0.0197474,0.0197474,0.0416287,0.0416287,0.0805287,0.0805287,0.143047,0.143047,0.23359,0.23359,0.351296,0.351296,0.487987,0.487987,0.62895,0.62895,0.757097,0.757097,0.858862,0.858862,0.928643,0.928643,0.969349,0.969349,0.989152,0.989152,0.996969,0.996969,0.999374,0.999374,0.999915,0.999915,0.999994,0.999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9.48022e-05,0.000308153,0.000308153,0.000920377,0.000920377,0.00252746,0.00252746,0.00638447,0.00638447,0.0148402,0.0148402,0.0317517,0.0317517,0.0625548,0.0625548,0.113539,0.113539,0.190016,0.190016,0.293629,0.293629,0.419909,0.419909,0.557667,0.557667,0.691375,0.691375,0.805981,0.805981,0.891935,0.891935,0.94769,0.94769,0.978501,0.978501,0.992722,0.992722,0.998055,0.998055,0.999616,0.999616,0.99995,0.99995,0.999997,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
