0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
3.35879e-67,1.23181e-67,4.51539e-68,1.65441e-68,6.05879e-69,2.21783e-69,8.11467e-70,2.96767e-70,1.08484e-70,3.96389e-71,1.44772e-71,5.28517e-72,1.92861e-72,7.03468e-73,2.56483e-73,9.3474e-74,3.40519e-74,1.23997e-74,4.51342e-75,1.64219e-75,5.97263e-76,2.17137e-76,7.89101e-77,2.86656e-77,1.04093e-77,3.77845e-78,1.37101e-78,4.97285e-79,1.80304e-79,6.53501e-80,2.3677e-80,8.57531e-81,3.10467e-81,1.12364e-81,4.0652e-82,1.47023e-82,5.31542e-83,1.92105e-83,6.94053e-84,2.50667e-84,9.05016e-85,3.26641e-85,1.17853e-85,4.25076e-86,1.53268e-86,5.52455e-87,1.99068e-87,7.17084e-88,2.58226e-88,9.29598e-89,3.34545e-89,1.2036e-89,4.32887e-90,1.55645e-90,5.59458e-91,2.01034e-91,7.22174e-92,2.59351e-92,9.31123e-93,3.34196e-93,1.19914e-93,4.30146e-94,1.54255e-94
1.55374e-65,5.75282e-66,2.1289e-66,7.8742e-67,2.91095e-67,1.07558e-67,3.97219e-68,1.46623e-68,5.40955e-69,1.99484e-69,7.35265e-70,2.70877e-70,9.97457e-71,3.67124e-71,1.3506e-71,4.96642e-72,1.82541e-72,6.70626e-73,2.46267e-73,9.03937e-74,3.31649e-74,1.21627e-74,4.45856e-75,1.6337e-75,5.98364e-76,2.19066e-76,8.01687e-77,2.93261e-77,1.07232e-77,3.91942e-78,1.432e-78,5.22985e-79,1.90926e-79,6.96737e-80,2.54159e-80,9.26773e-81,3.37813e-81,1.23087e-81,4.4832e-82,1.6323e-82,5.94091e-83,2.16145e-83,7.86106e-84,2.85798e-84,1.03868e-84,3.77357e-85,1.37047e-85,4.97548e-86,1.80572e-86,6.55112e-87,2.37593e-87,8.61401e-88,3.12199e-88,1.13113e-88,4.09686e-89,1.48336e-89,5.36912e-90,1.94276e-90,7.02742e-91,2.54118e-91,9.18624e-92,3.31974e-92,1.19933e-92
6.08103e-64,2.27291e-64,8.49067e-65,3.16999e-65,1.18285e-65,4.41129e-66,1.64423e-66,6.12527e-67,2.28063e-67,8.48703e-68,3.15666e-68,1.17348e-68,4.3601e-69,1.61919e-69,6.01007e-70,2.22969e-70,8.26785e-71,3.06427e-71,1.13515e-71,4.20306e-72,1.55551e-72,5.75404e-73,2.1275e-73,7.86257e-74,2.90442e-74,1.0724e-74,3.95781e-75,1.46002e-75,5.38356e-76,1.98422e-76,7.31002e-77,2.69191e-77,9.90865e-78,3.64573e-78,1.34082e-78,4.92918e-79,1.81133e-79,6.65339e-80,2.44293e-80,8.96608e-81,3.28943e-81,1.20633e-81,4.42219e-82,1.62047e-82,5.93574e-83,2.17341e-83,7.95505e-84,2.91058e-84,1.06452e-84,3.89192e-85,1.42237e-85,5.19643e-86,1.89775e-86,6.9281e-87,2.52834e-87,9.22361e-88,3.36368e-88,1.22624e-88,4.46874e-89,1.62797e-89,5.92867e-90,2.15835e-90,7.8549e-91
2.04552e-62,7.71743e-63,2.9099e-63,1.09653e-63,4.12953e-64,1.55426e-64,5.84647e-65,2.19791e-65,8.25802e-66,3.10094e-66,1.16377e-66,4.36511e-67,1.63638e-67,6.13102e-68,2.29586e-68,8.5926e-69,3.21419e-69,1.20168e-69,4.49032e-70,1.67703e-70,6.26007e-71,2.33559e-71,8.70953e-72,3.2462e-72,1.20931e-72,4.50287e-73,1.67582e-73,6.23385e-74,2.3178e-74,8.61369e-75,3.19962e-75,1.18796e-75,4.40867e-76,1.63536e-76,6.06346e-77,2.24715e-77,8.32431e-78,3.08228e-78,1.14079e-78,4.22034e-79,1.56064e-79,5.76861e-80,2.13135e-80,7.87146e-81,2.90585e-81,1.07229e-81,3.95522e-82,1.45832e-82,5.37473e-83,1.9801e-83,7.29197e-84,2.6843e-84,9.87746e-85,3.63321e-85,1.33588e-85,4.90998e-86,1.80396e-86,6.62534e-87,2.43236e-87,8.92658e-88,3.27479e-88,1.20094e-88,4.40253e-89
5.99229e-61,2.28186e-61,8.68363e-62,3.30242e-62,1.25512e-62,4.76719e-63,1.80953e-63,6.86435e-64,2.60235e-64,9.85974e-65,3.73339e-65,1.4128e-65,5.34318e-66,2.01959e-66,7.62911e-67,2.88027e-67,1.08679e-67,4.09836e-68,1.54466e-68,5.8185e-69,2.19054e-69,8.24241e-70,3.09971e-70,1.16508e-70,4.37682e-71,1.64336e-71,6.16707e-72,2.31314e-72,8.67161e-73,3.24921e-73,1.21685e-73,4.55487e-74,1.70413e-74,6.37255e-75,2.38184e-75,8.89821e-76,3.32265e-76,1.24011e-76,4.62625e-77,1.72503e-77,6.42926e-78,2.39512e-78,8.91855e-79,3.31944e-79,1.23493e-79,4.59223e-80,1.70693e-80,6.34184e-81,2.3552e-81,8.74283e-82,3.24408e-82,1.20322e-82,4.46085e-83,1.65314e-83,6.12377e-84,2.26752e-84,8.39279e-85,3.10517e-85,1.14839e-85,4.24543e-86,1.56885e-86,5.79523e-87,2.13989e-87
1.54611e-59,5.94188e-60,2.28195e-60,8.75771e-61,3.35875e-61,1.28728e-61,4.93032e-62,1.88708e-62,7.21807e-63,2.75911e-63,1.05399e-63,4.02372e-64,1.53513e-64,5.85315e-65,2.23031e-65,8.49322e-66,3.23233e-66,1.22941e-66,4.67325e-67,1.77535e-67,6.7405e-68,2.55769e-68,9.69961e-69,3.67631e-69,1.39259e-69,5.27218e-70,1.99487e-70,7.54399e-71,2.85134e-71,1.07711e-71,4.06668e-72,1.53457e-72,5.78769e-73,2.1817e-73,8.21976e-74,3.09528e-74,1.16498e-74,4.38245e-75,1.64777e-75,6.19242e-76,2.326e-76,8.73264e-77,3.27695e-77,1.2291e-77,4.6078e-78,1.72661e-78,6.46685e-79,2.42096e-79,9.059e-80,3.38824e-80,1.26669e-80,4.73336e-81,1.76797e-81,6.60063e-82,2.46323e-82,9.18827e-83,3.42589e-83,1.27681e-83,4.75656e-84,1.77123e-84,6.59287e-85,2.45297e-85,9.12282e-86
3.5478e-58,1.37593e-58,5.33229e-59,2.06497e-59,7.99098e-60,3.09012e-60,1.19411e-60,4.61111e-61,1.77937e-61,6.86164e-62,2.64419e-62,1.01827e-62,3.91873e-63,1.50708e-63,5.79221e-64,2.22468e-64,8.53908e-65,3.27549e-65,1.25565e-65,4.81044e-66,1.84176e-66,7.04711e-67,2.69479e-67,1.02985e-67,3.93337e-68,1.5014e-68,5.72756e-69,2.18368e-69,8.32067e-70,3.16867e-70,1.206e-70,4.58746e-71,1.74403e-71,6.62666e-72,2.51649e-72,9.55123e-73,3.62316e-73,1.37367e-73,5.2053e-74,1.97142e-74,7.46253e-75,2.82336e-75,1.06764e-75,4.03513e-76,1.5243e-76,5.75528e-77,2.17192e-77,8.19234e-78,3.08857e-78,1.16385e-78,4.38353e-79,1.65023e-79,6.20951e-80,2.33542e-80,8.7795e-81,3.29892e-81,1.23901e-81,4.65133e-82,1.74535e-82,6.54626e-83,2.45419e-83,9.19669e-84,3.44479e-84
7.30176e-57,2.85746e-57,1.11737e-57,4.36593e-58,1.70462e-58,6.65043e-59,2.59267e-59,1.01e-59,3.93169e-60,1.5294e-60,5.94497e-61,2.30924e-61,8.96356e-62,3.47687e-62,1.3477e-62,5.22038e-63,2.02076e-63,7.81687e-64,3.02177e-64,1.16735e-64,4.50667e-65,1.73871e-65,6.70376e-66,2.58305e-66,9.9465e-67,3.82768e-67,1.47207e-67,5.6579e-68,2.17328e-68,8.3428e-69,3.20071e-69,1.22722e-69,4.70262e-70,1.80096e-70,6.89309e-71,2.63678e-71,1.00806e-71,3.85168e-72,1.47086e-72,5.61369e-73,2.14134e-73,8.16365e-74,3.11062e-74,1.18461e-74,4.50888e-75,1.71527e-75,6.5218e-76,2.47842e-76,9.41364e-77,3.57368e-77,1.35598e-77,5.14243e-78,1.94925e-78,7.38495e-79,2.79649e-79,1.05844e-79,4.00412e-80,1.51404e-80,5.72216e-81,2.1616e-81,8.16178e-82,3.08028e-82,1.16197e-82
1.3579e-55,5.36171e-56,2.11535e-56,8.33891e-57,3.28465e-57,1.29278e-57,5.08414e-58,1.99789e-58,7.84499e-59,3.07809e-59,1.20681e-59,4.72796e-60,1.85091e-60,7.24063e-61,2.83042e-61,1.10563e-61,4.31579e-62,1.68345e-62,6.562e-63,2.55605e-63,9.94949e-64,3.87022e-64,1.50444e-64,5.84417e-65,2.26872e-65,8.80138e-66,3.41221e-66,1.32202e-66,5.11874e-67,1.98066e-67,7.65914e-68,2.95991e-68,1.14316e-68,4.4123e-69,1.70199e-69,6.56127e-70,2.52788e-70,9.73339e-71,3.74555e-71,1.44049e-71,5.53675e-72,2.1269e-72,8.16563e-73,3.13318e-73,1.20153e-73,4.60515e-74,1.76405e-74,6.75365e-75,2.58421e-75,9.88287e-76,3.7775e-76,1.44309e-76,5.51002e-77,2.10273e-77,8.02026e-78,3.05751e-78,1.165e-78,4.43671e-79,1.6888e-79,6.42503e-80,2.44319e-80,9.28591e-81,3.52759e-81
2.29689e-54,9.14998e-55,3.6419e-55,1.44833e-55,5.75497e-56,2.28484e-56,9.06385e-57,3.59265e-57,1.42287e-57,5.63077e-58,2.22652e-58,8.79717e-59,3.47314e-59,1.37014e-59,5.40103e-60,2.12745e-60,8.37364e-61,3.29342e-61,1.29437e-61,5.0834e-62,1.99496e-62,7.82353e-63,3.06593e-63,1.20064e-63,4.69854e-64,1.83743e-64,7.18058e-65,2.80422e-65,1.09439e-65,4.26815e-66,1.66349e-66,6.47908e-67,2.52187e-67,9.80962e-68,3.81331e-68,1.48141e-68,5.7514e-69,2.23151e-69,8.65279e-70,3.35309e-70,1.29858e-70,5.02607e-71,1.94414e-71,7.51566e-72,2.90369e-72,1.12118e-72,4.32665e-73,1.66869e-73,6.43205e-74,2.47786e-74,9.54024e-75,3.67112e-75,1.41187e-75,5.42693e-76,2.08485e-76,8.00497e-77,3.07192e-77,1.17823e-77,4.51665e-78,1.73052e-78,6.62686e-79,2.53638e-79,9.70282e-80
