0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.444444,0.740741,0.888889,0.954733,0.982167,0.993141,0.997409,0.999035,0.999644,0.99987,0.999953,0.999983,0.999994,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.197531,0.460905,0.680384,0.826703,0.912056,0.957578,0.980338,0.991177,0.996144,0.998352,0.999309,0.999715,0.999884,0.999953,0.999981,0.999993,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.0877915,0.263374,0.468221,0.650307,0.786872,0.877915,0.933552,0.965345,0.982566,0.991496,0.99596,0.998125,0.999147,0.999619,0.999833,0.999927,0.999969,0.999987,0.999995,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.0390184,0.143068,0.299141,0.472557,0.631521,0.758692,0.850538,0.911768,0.950038,0.972716,0.985566,0.992576,0.996275,0.998173,0.999121,0.999585,0.999807,0.999912,0.99996,0.999982,0.999992,0.999997,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.0173415,0.0751466,0.181123,0.322424,0.4755,0.618372,0.737431,0.828143,0.892398,0.935234,0.962363,0.978806,0.988397,0.993807,0.99677,0.99835,0.999173,0.999593,0.999803,0.999906,0.999956,0.999979,0.999991,0.999996,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00770735,0.0385367,0.105334,0.20924,0.339123,0.477665,0.60851,0.720663,0.809451,0.87522,0.921258,0.95195,0.971559,0.983626,0.990809,0.994959,0.997293,0.998575,0.999263,0.999625,0.999812,0.999907,0.999955,0.999978,0.99999,0.999995,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00342549,0.0194111,0.0593751,0.130422,0.231072,0.351853,0.479343,0.600762,0.707004,0.793571,0.859939,0.908207,0.941727,0.964073,0.978438,0.987377,0.992777,0.995954,0.997777,0.998801,0.999364,0.999668,0.999829,0.999913,0.999957,0.999979,0.99999,0.999995,0.999998,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.00152244,0.00964211,0.0326479,0.0786593,0.151511,0.248646,0.361971,0.480692,0.594466,0.695599,0.779876,0.846276,0.896076,0.93183,0.956518,0.972976,0.983605,0.990274,0.99435,0.996781,0.998199,0.99901,0.999464,0.999714,0.99985,0.999922,0.99996,0.99998,0.99999,0.999995,0.999998,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.000676639,0.00473648,0.0175926,0.0461618,0.096158,0.169486,0.263182,0.370264,0.481807,0.589219,0.68589,0.767914,0.833989,0.884816,0.922331,0.949008,0.967349,0.979576,0.987501,0.992506,0.995593,0.997454,0.998554,0.999192,0.999555,0.999759,0.999871,0.999932,0.999964,0.999982,0.999991,0.999995,0.999998,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.000300729,0.00230559,0.00932259,0.0264753,0.0593512,0.111953,0.18501,0.275463,0.377222,0.482749,0.58476,0.677496,0.757353,0.822876,0.874358,0.913256,0.941619,0.96164,0.975358,0.984504,0.990448,0.994223,0.996567,0.997994,0.998847,0.999347,0.999635,0.999799,0.999891,0.999941,0.999969,0.999984,0.999991,0.999996,0.999998,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0.000133657,0.00111381,0.00487106,0.0148904,0.035764,0.071945,0.126216,0.198578,0.286016,0.383168,0.483559,0.580908,0.670144,0.74794,0.81277,0.864634,0.904612,0.9344,0.955914,0.971011,0.981327,0.988205,0.992686,0.995543,0.997329,0.998424,0.999084,0.999475,0.999703,0.999834,0.999909,0.99995,0.999973,0.999986,0.999992,0.999996,0.999998,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,5.94032e-05,0.000534629,0.00251474,0.00823504,0.0211057,0.045131,0.0838384,0.139135,0.210559,0.29521,0.388327,0.484264,0.577537,0.663636,0.739484,0.803534,0.855574,0.89639,0.92738,0.950215,0.96658,0.978009,0.985802,0.990997,0.994388,0.996559,0.997922,0.998764,0.999275,0.99958,0.99976,0.999865,0.999925,0.999958,0.999977,0.999988,0.999993,0.999997,0.999998,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
