0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999997,0.999995,0.999992,0.999986,0.999978,0.999965,0.999945,0.999916,0.999873,0.999809,0.999718,0.999588,0.999407,0.999156,0.998813,0.99835,0.997733,0.99692,0.995861,0.994497,0.99276,0.990571,0.987844,0.984479,0.980373,0.975411,0.969475,0.962442,0.95419,0.9446,0.933556,0.920954,0.906705,0.890733,0.872987,0.853438,0.832082,0.808947,0.784089,0.757592,0.729572,0.700173,0.669563,0.637932,0.60549,0.572461,0.539076,0.505573,0.472187,0.43915,0.40668,0.374983,0.344246,0.314637,0.286297,0.259348,0.23388,0.209964,0.187642,0.166935,0.14784,0.130336,0.114385,0.0999323,0.0869118,0.0752476,0.0648565,0.0556504,0.0475383,0.0404285,0.0342303,0.028855,0.0242175,0.0202369,0.0168376,0.013949,0.0115067,0.00945174,0.00773105,0.00629713,0.00510785,0.00412607,0.00331934,0.00265948,0.00212218,0.00168665,0.00133516,0.00105275,0.000826824,0.000646856,0.000504108,0.000391358,0.000302671,0.000233201,0.000179003,0.000136893,0.000104303,7.91823e-05,5.9894e-05,4.51416e-05,3.39016e-05,2.53704e-05
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999997,0.999994,0.999991,0.999985,0.999977,0.999963,0.999943,0.999913,0.999869,0.999805,0.999714,0.999585,0.999406,0.999159,0.998823,0.998372,0.997772,0.996985,0.995963,0.994651,0.992983,0.990887,0.988279,0.985067,0.981152,0.976425,0.970773,0.96408,0.956229,0.947103,0.93659,0.924588,0.911005,0.895766,0.878813,0.860112,0.83965,0.817443,0.793535,0.767996,0.740928,0.712455,0.682731,0.65193,0.620246,0.587888,0.555075,0.522035,0.488995,0.45618,0.423806,0.39208,0.361192,0.331313,0.302594,0.275164,0.249127,0.224564,0.201532,0.180063,0.16017,0.141845,0.12506,0.109774,0.0959308,0.0834639,0.0722978,0.0623511,0.0535379,0.0457703,0.0389601,0.0330201,0.0278655,0.0234151,0.0195918,0.0163236,0.0135434,0.0111898,0.00920683,0.00754404,0.00615623,0.00500328,0.00404983,0.00326491,0.00262163,0.00209677,0.0016704,0.00132554,0.00104781,0.000825085,0.000647228,0.000505788,0.000393774,0.000305424,0.000236022,0.00018172,0.000139403,0.000106554,8.11534e-05,6.15882e-05
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999996,0.999994,0.99999,0.999984,0.999975,0.999961,0.999941,0.99991,0.999866,0.999801,0.99971,0.999583,0.999406,0.999163,0.998835,0.998395,0.997813,0.997052,0.996067,0.994804,0.993204,0.991196,0.988702,0.985635,0.9819,0.977396,0.972014,0.965643,0.95817,0.949482,0.939472,0.928038,0.915088,0.900545,0.884348,0.866456,0.84685,0.825536,0.802546,0.777938,0.751798,0.724237,0.695391,0.665421,0.634504,0.602836,0.570623,0.538082,0.505432,0.47289,0.44067,0.408977,0.378002,0.34792,0.318889,0.291044,0.264501,0.239351,0.215661,0.19348,0.17283,0.153717,0.136126,0.120026,0.105374,0.0921106,0.0801699,0.0694772,0.0599527,0.0515129,0.0440729,0.0375476,0.0318534,0.0269093,0.0226376,0.0189648,0.0158223,0.0131462,0.010878,0.00896468,0.00735804,0.00601512,0.0048977,0.00397207,0.00320872,0.00258195,0.00206955,0.00165245,0.00131437,0.00104149,0.000822158,0.000646588,0.000506622,0.000395492,0.00030761,0.000238388,0.000184077,0.000141632
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999996,0.999993,0.999989,0.999983,0.999974,0.99996,0.999938,0.999907,0.999863,0.999798,0.999708,0.999581,0.999407,0.999169,0.998848,0.99842,0.997856,0.99712,0.99617,0.994956,0.99342,0.991497,0.989112,0.986183,0.98262,0.978327,0.9732,0.967133,0.960018,0.951746,0.942211,0.931314,0.918965,0.905083,0.889606,0.872488,0.853702,0.833247,0.811144,0.787438,0.762203,0.735537,0.70756,0.678418,0.648275,0.617311,0.585721,0.553711,0.521489,0.489267,0.457254,0.425651,0.39465,0.364429,0.33515,0.306954,0.279966,0.254287,0.229996,0.20715,0.185787,0.165924,0.147557,0.130668,0.115222,0.101173,0.0884618,0.0770217,0.0667792,0.057656,0.0495713,0.0424428,0.0361888,0.0307289,0.0259856,0.0218845,0.0183557,0.0153337,0.0127576,0.0105718,0.00872567,0.00717346,0.0058742,0.00479148,0.00389317,0.00315108,0.00254069,0.00204074,0.00163299,0.00130181,0.00103393,0.000818137,0.000645008,0.000506663,0.000396551,0.000309256
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999997,0.999996,0.999993,0.999989,0.999982,0.999973,0.999958,0.999936,0.999905,0.99986,0.999796,0.999706,0.999581,0.999409,0.999176,0.998863,0.998447,0.9979,0.997189,0.996273,0.995106,0.993632,0.99179,0.989509,0.986712,0.983312,0.979219,0.974334,0.968555,0.961779,0.953899,0.944815,0.934428,0.922648,0.909396,0.894605,0.878225,0.860226,0.840596,0.819347,0.796517,0.772164,0.746374,0.719254,0.690936,0.661568,0.63132,0.600372,0.568919,0.537161,0.505301,0.473542,0.442082,0.411113,0.380812,0.351346,0.322862,0.29549,0.269339,0.244501,0.221042,0.199011,0.178436,0.159326,0.141674,0.125456,0.110635,0.0971609,0.0849753,0.0740116,0.0641973,0.055456,0.0477092,0.0408773,0.0348816,0.029645,0.0250932,0.0211553,0.0177643,0.0148578,0.0123778,0.0102713,0.00849014,0.00699065,0.00573382,0.00468497,0.00381342,0.00309227,0.00249809,0.00201056,0.00161219,0.00128799,0.00102523,0.00081311,0.000642558
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999997,0.999995,0.999992,0.999988,0.999981,0.999971,0.999956,0.999935,0.999903,0.999858,0.999794,0.999705,0.999582,0.999413,0.999185,0.99888,0.998475,0.997946,0.997259,0.996376,0.995254,0.99384,0.992075,0.989894,0.987221,0.983977,0.980074,0.975418,0.969912,0.963456,0.955949,0.947292,0.937388,0.92615,0.913496,0.899358,0.883684,0.866437,0.8476,0.827177,0.805193,0.781699,0.756766,0.73049,0.702988,0.674396,0.644871,0.61458,0.583708,0.552443,0.520982,0.48952,0.458253,0.427368,0.397045,0.36745,0.338736,0.311039,0.284475,0.259144,0.235122,0.212469,0.191225,0.171408,0.153022,0.136055,0.120478,0.106253,0.0933272,0.0816425,0.0711325,0.0617258,0.0533481,0.0459228,0.0393733,0.0336238,0.0286002,0.0242314,0.0204494,0.0171903,0.0143945,0.0120069,0.00997684,0.00825835,0.0068099,0.00559431,0.00457846,0.0037331,0.00303255,0.00245439,0.00197919,0.0015902,0.00127305
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999997,0.999995,0.999992,0.999987,0.99998,0.99997,0.999955,0.999933,0.999901,0.999856,0.999793,0.999704,0.999583,0.999417,0.999194,0.998897,0.998505,0.997992,0.997328,0.996478,0.995399,0.994043,0.992353,0.990266,0.987713,0.984616,0.980893,0.976454,0.971207,0.965055,0.957901,0.949648,0.940203,0.929479,0.917394,0.90388,0.88888,0.872354,0.854278,0.83465,0.813486,0.790826,0.766731,0.741283,0.714589,0.686771,0.657972,0.628351,0.598078,0.567333,0.536303,0.505179,0.474148,0.443398,0.413105,0.383437,0.354551,0.326585,0.299664,0.273893,0.24936,0.226133,0.20426,0.183774,0.164687,0.146996,0.130685,0.115722,0.102065,0.0896626,0.0784554,0.0683776,0.0593593,0.0513277,0.0442088,0.0379284,0.0324136,0.0275932,0.023399,0.0197661,0.0166334,0.0139439,0.011645,0.00968849,0.00803052,0.00663149,0.00545592,0.00447222,0.00365247,0.00297213,0.00240978
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999997,0.999995,0.999991,0.999987,0.99998,0.999969,0.999954,0.999932,0.9999,0.999855,0.999792,0.999704,0.999585,0.999423,0.999205,0.998915,0.998535,0.998039,0.997398,0.99658,0.995543,0.994241,0.992622,0.990626,0.988186,0.98523,0.981678,0.977445,0.972443,0.966579,0.959759,0.95189,0.942881,0.932645,0.921102,0.908182,0.893826,0.87799,0.860646,0.841784,0.821413,0.799563,0.776285,0.75165,0.725752,0.698704,0.670634,0.641691,0.612032,0.581829,0.551261,0.520508,0.489756,0.459185,0.428972,0.399284,0.370278,0.342099,0.314875,0.288719,0.263725,0.239971,0.217515,0.196397,0.176642,0.158257,0.141233,0.12555,0.111174,0.0980609,0.0861582,0.0754064,0.0657407,0.0570924,0.0493907,0.0425637,0.0365399,0.031249,0.0266226,0.0225953,0.019105,0.0160932,0.0135057,0.0112921,0.00940641,0.00780685,0.00645563,0.00531889,0.00436648
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999999,0.999998,0.999996,0.999994,0.999991,0.999986,0.999979,0.999968,0.999953,0.99993,0.999899,0.999854,0.999791,0.999705,0.999588,0.999429,0.999216,0.998935,0.998566,0.998086,0.997468,0.99668,0.995683,0.994434,0.992884,0.990974,0.988642,0.985819,0.98243,0.978393,0.973623,0.968032,0.96153,0.954025,0.945429,0.935657,0.92463,0.912276,0.898536,0.883361,0.86672,0.848596,0.828991,0.807926,0.785444,0.761606,0.736493,0.710207,0.682867,0.654606,0.625575,0.595934,0.565851,0.535502,0.505065,0.474715,0.444628,0.414969,0.385896,0.357557,0.330083,0.303593,0.278189,0.253955,0.230959,0.209251,0.188863,0.169814,0.152104,0.135721,0.12064,0.106825,0.0942317,0.082806,0.0724887,0.0632159,0.0549204,0.0475332,0.0409846,0.0352055,0.0301282,0.025687,0.0218192,0.0184653,0.0155695,0.0130798,0.0109481,0.00913068,0.00758749
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999998,0.999996,0.999994,0.999991,0.999986,0.999978,0.999967,0.999952,0.999929,0.999897,0.999853,0.999791,0.999706,0.999591,0.999436,0.999228,0.998955,0.998597,0.998133,0.997537,0.996778,0.995821,0.994623,0.993137,0.99131,0.989082,0.986386,0.98315,0.979299,0.97475,0.969418,0.963217,0.956058,0.947855,0.938525,0.927988,0.916175,0.903022,0.888481,0.872514,0.8551,0.836235,0.815932,0.794225,0.771166,0.746825,0.721294,0.694679,0.667105,0.638711,0.609647,0.580072,0.550155,0.520066,0.489977,0.460057,0.430473,0.401383,0.372933,0.34526,0.318488,0.292723,0.268057,0.244566,0.222308,0.201325,0.181644,0.163274,0.146214,0.130445,0.115942,0.102665,0.0905681,0.079598,0.0696956,0.0607978,0.0528388,0.0457515,0.0394684,0.0339228,0.0290494,0.0247852,0.0210699,0.0178466,0.0150619,0.012666
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999997,0.999996,0.999994,0.99999,0.999985,0.999978,0.999967,0.999951,0.999928,0.999897,0.999852,0.999791,0.999708,0.999595,0.999443,0.999241,0.998975,0.998629,0.99818,0.997606,0.996875,0.995955,0.994806,0.993383,0.991635,0.989505,0.986929,0.983841,0.980166,0.975826,0.970741,0.964825,0.957994,0.950165,0.941254,0.931186,0.919887,0.907297,0.893362,0.878042,0.861312,0.843161,0.823597,0.802644,0.780345,0.756762,0.731976,0.706083,0.679197,0.651446,0.622972,0.593924,0.564463,0.534752,0.504958,0.475247,0.445781,0.416718,0.388206,0.360384,0.333378,0.3073,0.28225,0.258308,0.235542,0.214002,0.193722,0.174723,0.157009,0.140574,0.125396,0.111446,0.0986835,0.0870619,0.0765272,0.0670209,0.058481,0.0508431,0.0440421,0.0380124,0.0326897,0.0280111,0.0239159,0.0203465
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999997,0.999996,0.999993,0.99999,0.999985,0.999977,0.999966,0.99995,0.999928,0.999896,0.999852,0.999792,0.99971,0.999599,0.999451,0.999254,0.998996,0.998661,0.998228,0.997673,0.996971,0.996087,0.994985,0.993621,0.991948,0.989912,0.987451,0.984503,0.980995,0.976854,0.972002,0.966358,0.959839,0.952365,0.943854,0.934231,0.923424,0.91137,0.898015,0.883317,0.867245,0.849783,0.830934,0.810713,0.789157,0.766318,0.742266,0.717088,0.690889,0.663787,0.635912,0.607407,0.578424,0.549118,0.519651,0.490184,0.460876,0.431884,0.403355,0.375431,0.348239,0.321897,0.296508,0.27216,0.248928,0.226869,0.206027,0.186428,0.168088,0.151006,0.135172,0.120561,0.107142,0.0948723,0.0837053,0.0735868,0.0644589,0.0562607,0.0489295,0.0424017,0.036614,0.0315041
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999997,0.999995,0.999993,0.999989,0.999984,0.999976,0.999965,0.999949,0.999927,0.999896,0.999852,0.999793,0.999712,0.999604,0.999459,0.999268,0.999018,0.998693,0.998275,0.99774,0.997064,0.996215,0.995158,0.993852,0.992251,0.990303,0.987953,0.985137,0.981788,0.977837,0.973206,0.96782,0.961598,0.95446,0.94633,0.937131,0.926794,0.915253,0.902454,0.888352,0.872912,0.856116,0.837958,0.818449,0.797617,0.775505,0.752175,0.727706,0.702191,0.675739,0.648472,0.620524,0.592036,0.563159,0.534048,0.504858,0.475746,0.446865,0.418363,0.390381,0.363049,0.336488,0.310806,0.286097,0.26244,0.239902,0.218532,0.198367,0.179429,0.161725,0.145253,0.129997,0.11593,0.10302,0.0912228,0.0804908,0.0707703,0.0620041,0.0541324,0.047094
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999997,0.999995,0.999993,0.999989,0.999984,0.999976,0.999965,0.999949,0.999927,0.999895,0.999853,0.999794,0.999715,0.999609,0.999468,0.999282,0.99904,0.998725,0.998321,0.997807,0.997156,0.996341,0.995327,0.994075,0.992543,0.99068,0.988434,0.985744,0.982547,0.978775,0.974356,0.969214,0.963274,0.956458,0.948689,0.939895,0.930005,0.918955,0.906688,0.893158,0.878327,0.862173,0.844684,0.825865,0.805737,0.784337,0.761717,0.737947,0.713112,0.687311,0.660658,0.633275,0.6053,0.576873,0.548143,0.51926,0.490378,0.461646,0.433212,0.405214,0.377787,0.351052,0.325121,0.300094,0.276055,0.253076,0.231216,0.210518,0.19101,0.172711,0.155622,0.139737,0.125037,0.111494,0.0990717,0.0877272,0.0774116,0.0680718
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999999,0.999998,0.999997,0.999995,0.999992,0.999989,0.999983,0.999975,0.999964,0.999948,0.999926,0.999895,0.999853,0.999796,0.999718,0.999615,0.999477,0.999297,0.999062,0.998757,0.998367,0.997872,0.997246,0.996463,0.99549,0.994291,0.992824,0.991043,0.988896,0.986326,0.983274,0.979672,0.975453,0.970545,0.964872,0.958362,0.950938,0.94253,0.933067,0.922485,0.910729,0.897747,0.883502,0.867965,0.851123,0.832973,0.813531,0.792826,0.770903,0.747823,0.723662,0.698511,0.672474,0.645667,0.618216,0.590257,0.561931,0.533384,0.504763,0.476216,0.447886,0.419914,0.392433,0.365567,0.339431,0.314128,0.289748,0.266369,0.244055,0.222857,0.202812,0.183943,0.166262,0.149767,0.134448,0.120283,0.107243,0.0952889
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999999,0.999998,0.999997,0.999995,0.999992,0.999988,0.999983,0.999975,0.999964,0.999948,0.999926,0.999896,0.999854,0.999798,0.999722,0.999621,0.999487,0.999312,0.999084,0.99879,0.998413,0.997936,0.997334,0.996582,0.995649,0.9945,0.993095,0.991392,0.989339,0.986884,0.983969,0.98053,0.976501,0.971814,0.966397,0.960177,0.953082,0.945041,0.935986,0.925853,0.914584,0.902129,0.888446,0.873506,0.857288,0.839787,0.821012,0.800986,0.779745,0.757344,0.733851,0.709346,0.683927,0.657701,0.630787,0.603312,0.57541,0.547223,0.518892,0.490562,0.462373,0.434465,0.40697,0.380014,0.353715,0.328177,0.303497,0.279757,0.257027,0.235365,0.214813,0.195403,0.177153,0.16007,0.144149,0.129376
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999998,0.999996,0.999995,0.999992,0.999988,0.999983,0.999975,0.999963,0.999948,0.999926,0.999896,0.999855,0.9998,0.999725,0.999627,0.999497,0.999326,0.999106,0.998821,0.998458,0.997998,0.99742,0.996697,0.995802,0.994701,0.993357,0.991727,0.989765,0.987419,0.984634,0.981349,0.977502,0.973026,0.967851,0.961908,0.955126,0.947436,0.93877,0.929065,0.918264,0.906314,0.893172,0.878806,0.863191,0.846319,0.828192,0.808827,0.788255,0.766522,0.743687,0.719825,0.695024,0.669384,0.643014,0.616036,0.588578,0.560772,0.532758,0.504674,0.47666,0.448851,0.421381,0.394375,0.367952,0.342221,0.317281,0.293219,0.27011,0.248018,0.226992,0.207071,0.188279,0.170629
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999998,0.999996,0.999994,0.999992,0.999988,0.999982,0.999974,0.999963,0.999948,0.999926,0.999896,0.999856,0.999802,0.999729,0.999633,0.999507,0.999341,0.999128,0.998853,0.998503,0.99806,0.997503,0.99681,0.995951,0.994896,0.993609,0.99205,0.990173,0.987931,0.98527,0.982133,0.978458,0.974182,0.969238,0.963559,0.957075,0.949719,0.941426,0.932131,0.921777,0.910311,0.89769,0.883876,0.868844,0.852581,0.835083,0.816363,0.796444,0.775366,0.753181,0.729957,0.705772,0.68072,0.654902,0.628432,0.601432,0.574028,0.546354,0.518545,0.490735,0.46306,0.43565,0.408632,0.382124,0.356239,0.331078,0.306733,0.283282,0.260796,0.239329,0.218926
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999997,0.999996,0.999994,0.999992,0.999988,0.999982,0.999974,0.999963,0.999947,0.999926,0.999897,0.999857,0.999804,0.999733,0.99964,0.999517,0.999357,0.99915,0.998884,0.998547,0.99812,0.997585,0.996919,0.996095,0.995084,0.993852,0.99236,0.990566,0.988423,0.98588,0.982882,0.979372,0.975286,0.970563,0.965134,0.958935,0.951898,0.94396,0.935056,0.925131,0.91413,0.902008,0.888727,0.874258,0.858583,0.841696,0.823603,0.804322,0.783887,0.762343,0.739749,0.716178,0.691715,0.666454,0.640502,0.613973,0.586989,0.559676,0.532166,0.50459,0.477079,0.449764,0.422769,0.396215,0.370214,0.34487,0.320279,0.296524,0.273678
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999997,0.999996,0.999994,0.999991,0.999987,0.999982,0.999974,0.999963,0.999947,0.999926,0.999898,0.999859,0.999807,0.999738,0.999646,0.999527,0.999372,0.999172,0.998915,0.99859,0.998179,0.997665,0.997025,0.996235,0.995266,0.994086,0.992658,0.990942,0.988893,0.986463,0.983599,0.980245,0.976341,0.971826,0.966637,0.960709,0.953977,0.946378,0.937849,0.928334,0.917779,0.906137,0.893368,0.879442,0.864337,0.848042,0.830559,0.811902,0.792097,0.771182,0.749212,0.72625,0.702375,0.677674,0.652247,0.6262,0.599651,0.57272,0.545532,0.518216,0.490899,0.46371,0.436773,0.410207,0.384127,0.358638,0.333837
0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999998,0.999997,0.999996,0.999994,0.999991,0.999987,0.999982,0.999974,0.999963,0.999948,0.999927,0.999899,0.99986,0.99981,0.999742,0.999653,0.999537,0.999387,0.999193,0.998946,0.998632,0.998237,0.997742,0.997128,0.99637,0.995441,0.994311,0.992945,0.991303,0.989344,0.987021,0.984284,0.981079,0.977348,0.973033,0.968072,0.962402,0.955961,0.948685,0.940515,0.931393,0.921266,0.910085,0.89781,0.884407,0.869853,0.854132,0.837243,0.819193,0.800004,0.779708,0.758353,0.735995,0.712706,0.688567,0.66367,0.638117,0.612015,0.585482,0.558637,0.531605,0.50451,0.477477,0.45063,0.424087,0.397962
0.999999,0.999999,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999999,0.999998,0.999997,0.999996,0.999994,0.999991,0.999987,0.999981,0.999974,0.999963,0.999948,0.999927,0.999899,0.999862,0.999812,0.999747,0.99966,0.999548,0.999402,0.999215,0.998976,0.998673,0.998293,0.997817,0.997228,0.996501,0.995611,0.994528,0.99322,0.99165,0.989777,0.987556,0.98494,0.981876,0.97831,0.974186,0.969442,0.964019,0.957855,0.950889,0.943061,0.934316,0.924598,0.913861,0.902061,0.889163,0.87514,0.859976,0.843664,0.826206,0.807619,0.787931,0.767181,0.745422,0.722716,0.699139,0.674777,0.649723,0.624081,0.597961,0.571478,0.544752,0.517903,0.491055,0.464328
0.999997,0.999998,0.999998,0.999999,0.999999,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999999,0.999998,0.999997,0.999996,0.999994,0.999991,0.999987,0.999981,0.999974,0.999963,0.999948,0.999928,0.999901,0.999864,0.999815,0.999751,0.999667,0.999558,0.999417,0.999236,0.999005,0.998714,0.998348,0.997891,0.997324,0.996627,0.995774,0.994737,0.993485,0.991983,0.990191,0.988068,0.985567,0.982638,0.97923,0.975286,0.97075,0.965562,0.959662,0.952992,0.945493,0.937108,0.927784,0.917472,0.906129,0.893718,0.88021,0.865584,0.849831,0.83295,0.814952,0.795859,0.775706,0.754537,0.732411,0.709396,0.68557,0.661022,0.635849,0.610156,0.584051,0.557651,0.531072
0.999994,0.999995,0.999996,0.999997,0.999998,0.999998,0.999999,0.999999,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999999,0.999998,0.999997,0.999996,0.999994,0.999991,0.999987,0.999981,0.999974,0.999963,0.999948,0.999928,0.999902,0.999866,0.999819,0.999756,0.999675,0.999569,0.999432,0.999257,0.999035,0.998754,0.998401,0.997962,0.997418,0.996749,0.995931,0.994938,0.99374,0.992302,0.990589,0.988558,0.986167,0.983367,0.980108,0.976337,0.971999,0.967035,0.961389,0.955001,0.947816,0.939776,0.930829,0.920926,0.910022,0.898081,0.885069,0.870966,0.855756,0.839436,0.822013,0.803503,0.783935,0.76335,0.741798,0.719342,0.696054,0.672017,0.647321,0.622065,0.596354
0.999986,0.999989,0.999992,0.999994,0.999995,0.999996,0.999997,0.999998,0.999998,0.999999,0.999999,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999999,0.999998,0.999997,0.999996,0.999994,0.999991,0.999987,0.999981,0.999974,0.999963,0.999949,0.999929,0.999903,0.999868,0.999822,0.999761,0.999682,0.999579,0.999447,0.999278,0.999063,0.998792,0.998453,0.998031,0.997509,0.996867,0.996083,0.995132,0.993985,0.992609,0.99097,0.989028,0.986741,0.984064,0.980948,0.977342,0.973191,0.968442,0.963037,0.95692,0.950035,0.942325,0.93374,0.92423,0.91375,0.90226,0.889729,0.87613,0.861447,0.845673,0.82881,0.810871,0.791878,0.771868,0.750884,0.728984,0.706234,0.682711,0.658498
0.999972,0.999978,0.999983,0.999986,0.999989,0.999992,0.999993,0.999995,0.999996,0.999997,0.999998,0.999998,0.999999,0.999999,0.999999,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999999,0.999999,0.999999,0.999998,0.999997,0.999996,0.999994,0.999991,0.999987,0.999981,0.999974,0.999963,0.999949,0.99993,0.999904,0.99987,0.999825,0.999766,0.999689,0.999589,0.999461,0.999298,0.999091,0.99883,0.998504,0.998098,0.997597,0.996981,0.99623,0.995318,0.99422,0.992903,0.991335,0.989478,0.987291,0.984731,0.98175,0.978301,0.974331,0.969786,0.964612,0.958753,0.952155,0.944762,0.936524,0.927391,0.917318,0.906264,0.894196,0.881085,0.866914,0.85167,0.835353,0.817971,0.799543,0.780098,0.759677,0.738329,0.716116
