0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21086e-75,5.50504e-73,6.82647e-71,5.62083e-69,3.45715e-67,1.69423e-65,6.89105e-64,2.39267e-62,7.2396e-61,1.93915e-59,4.65546e-58,1.01187e-56,2.00769e-55,3.6618e-54,6.17577e-53,9.68053e-52,1.4166e-50,1.94279e-49,2.50573e-48,3.04864e-47,3.50866e-46,3.82927e-45,3.972e-44,3.92386e-43,3.69863e-42,3.33226e-41,2.87405e-40,2.37653e-39,1.88657e-38,1.43956e-37,1.05711e-36,7.47867e-36,5.10248e-35,3.36054e-34,2.13845e-33,1.31588e-32,7.83625e-32,4.51962e-31,2.52642e-30,1.36966e-29,7.20607e-29,3.68152e-28,1.82746e-27,8.81856e-27,4.13907e-26,1.89051e-25,8.40683e-25,3.64131e-24,1.5369e-23,6.32369e-23,2.53751e-22,9.93395e-22,3.79551e-21,1.4158e-20,5.15783e-20,1.8357e-19,6.38469e-19,2.17076e-18,7.21675e-18,2.34666e-17,7.46535e-17,2.3241e-16,7.08223e-16,2.11301e-15,6.17371e-15,1.76686e-14,4.95408e-14,1.36119e-13,3.6657e-13,9.67747e-13,2.50504e-12,6.35911e-12,1.58337e-11,3.86765e-11,9.26966e-11,2.18023e-10,5.03307e-10,1.14056e-09,2.53762e-09,5.54396e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38179e-76,3.49592e-74,4.405e-72,3.68575e-70,2.30382e-68,1.14745e-66,4.74357e-65,1.67414e-63,5.14919e-62,1.40211e-60,3.4222e-59,7.5626e-58,1.52572e-56,2.82967e-55,4.85315e-54,7.73668e-53,1.15147e-51,1.60626e-50,2.10736e-49,2.60829e-48,3.05398e-47,3.39117e-46,3.57917e-45,3.59797e-44,3.45135e-43,3.16463e-42,2.7781e-41,2.33829e-40,1.88957e-39,1.46788e-38,1.09745e-37,7.90543e-37,5.4923e-36,3.68374e-35,2.38736e-34,1.49628e-33,9.07647e-33,5.33284e-32,3.03701e-31,1.67754e-30,8.99324e-30,4.68207e-29,2.36859e-28,1.16495e-27,5.5734e-27,2.59502e-26,1.17646e-25,5.19546e-25,2.23599e-24,9.38202e-24,3.83949e-23,1.53309e-22,5.97495e-22,2.27367e-21,8.45068e-21,3.06879e-20,1.08915e-19,3.77908e-19,1.28228e-18,4.25597e-18,1.38214e-17,4.39288e-17,1.36679e-16,4.16402e-16,1.24246e-15,3.63167e-15,1.04011e-14,2.91939e-14,8.03213e-14,2.16661e-13,5.73092e-13,1.48676e-12,3.78362e-12,9.44711e-12,2.31466e-11,5.56602e-11,1.31382e-10,3.04462e-10,6.92782e-10,1.54807e-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63617e-78,2.2195e-75,2.84104e-73,2.41503e-71,1.53369e-69,7.76144e-68,3.26033e-66,1.16929e-64,3.65485e-63,1.01144e-61,2.50913e-60,5.63606e-59,1.15583e-57,2.1792e-56,3.79976e-55,6.15868e-54,9.32005e-53,1.32203e-51,1.76381e-50,2.22018e-49,2.64392e-48,2.98615e-47,3.20595e-46,3.27849e-45,3.19948e-44,2.98482e-43,2.66612e-42,2.28348e-41,1.87786e-40,1.48465e-39,1.12975e-38,8.28368e-38,5.85847e-37,4.00022e-36,2.63945e-35,1.68438e-34,1.04043e-33,6.22523e-33,3.61061e-32,2.03132e-31,1.10925e-30,5.88294e-30,3.03197e-29,1.51935e-28,7.40665e-28,3.51424e-27,1.62365e-26,7.30806e-26,3.20589e-25,1.37124e-24,5.72092e-24,2.32902e-23,9.25539e-23,3.59154e-22,1.36137e-21,5.04224e-21,1.82539e-20,6.46108e-20,2.23663e-19,7.5743e-19,2.50997e-18,8.14107e-18,2.58518e-17,8.03896e-17,2.44855e-16,7.30661e-16,2.13655e-15,6.12341e-15,1.72045e-14,4.73966e-14,1.28052e-13,3.39348e-13,8.82261e-13,2.2507e-12,5.63481e-12,1.38469e-11,3.34047e-11,7.91242e-11,1.84044e-10,4.20447e-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39761e-79,1.40877e-76,1.83146e-74,1.58126e-72,1.02e-70,5.24345e-69,2.23755e-67,8.15261e-66,2.58903e-64,7.2799e-63,1.83507e-61,4.18867e-60,8.72958e-59,1.67272e-57,2.96442e-56,4.88376e-55,7.51271e-54,1.08333e-52,1.4694e-51,1.88051e-50,2.277e-49,2.61508e-48,2.85507e-47,2.96928e-46,2.94715e-45,2.79652e-44,2.5409e-43,2.21384e-42,1.85218e-41,1.48985e-40,1.15355e-39,8.6068e-39,6.19441e-38,4.30456e-37,2.89082e-36,1.87777e-35,1.18071e-34,7.19197e-34,4.24686e-33,2.43274e-32,1.35272e-31,7.30587e-31,3.83473e-30,1.9572e-29,9.71853e-29,4.69729e-28,2.21097e-27,1.01392e-26,4.53205e-26,1.97534e-25,8.39873e-25,3.4848e-24,1.41154e-23,5.58354e-23,2.15762e-22,8.1476e-22,3.00752e-21,1.08553e-20,3.83225e-20,1.32363e-19,4.47398e-19,1.4803e-18,4.79558e-18,1.5215e-17,4.72874e-17,1.43998e-16,4.29734e-16,1.25709e-15,3.60531e-15,1.01395e-14,2.79685e-14,7.568e-14,2.00922e-13,5.23465e-13,1.33854e-12,3.35992e-12,8.28039e-12,2.00384e-11,4.76245e-11,1.11177e-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3735e-80,8.93978e-78,1.18009e-75,1.0346e-73,6.77723e-72,3.53813e-70,1.53342e-68,5.67469e-67,1.83048e-65,5.22833e-64,1.33883e-62,3.10464e-61,6.5738e-60,1.27986e-58,2.30474e-57,3.85839e-56,6.03179e-55,8.83962e-54,1.21862e-52,1.5852e-51,1.95111e-50,2.27793e-49,2.52837e-48,2.67344e-47,2.69803e-46,2.60326e-45,2.40532e-44,2.1313e-43,1.81353e-42,1.48375e-41,1.16858e-40,8.86952e-40,6.49419e-39,4.59148e-38,3.13743e-37,2.07376e-36,1.32694e-35,8.22588e-35,4.9438e-34,2.88257e-33,1.63161e-32,8.97092e-32,4.79391e-31,2.49124e-30,1.25962e-29,6.19982e-29,2.97195e-28,1.38811e-27,6.31994e-27,2.80603e-26,1.21544e-25,5.13807e-25,2.12058e-24,8.54767e-24,3.36609e-23,1.29548e-22,4.87412e-22,1.7933e-21,6.45397e-21,2.27268e-20,7.83258e-20,2.64263e-19,8.73058e-19,2.82507e-18,8.9556e-18,2.78188e-17,8.46941e-17,2.52773e-16,7.39709e-16,2.12289e-15,5.97603e-15,1.65043e-14,4.4726e-14,1.18953e-13,3.10539e-13,7.95889e-13,2.00288e-12,4.94982e-12,1.20149e-11,2.86492e-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10844e-81,5.6717e-79,7.60029e-77,6.76464e-75,4.49887e-73,2.38467e-71,1.04941e-69,3.94347e-68,1.29176e-66,3.74699e-65,9.74484e-64,2.29517e-62,4.93631e-61,9.76239e-60,1.78586e-58,3.03734e-57,4.82413e-56,7.18324e-55,1.00623e-53,1.33009e-52,1.66369e-51,1.97403e-50,2.22692e-49,2.39339e-48,2.45526e-47,2.40827e-46,2.26216e-45,2.03793e-44,1.76316e-43,1.46682e-42,1.17479e-41,9.06798e-41,6.7527e-40,4.85597e-39,3.3752e-38,2.26943e-37,1.47732e-36,9.31749e-36,5.69775e-35,3.38049e-34,1.94719e-33,1.08956e-32,5.92593e-32,3.1345e-31,1.61329e-30,8.08361e-30,3.94506e-29,1.8761e-28,8.69758e-28,3.93246e-27,1.73471e-26,7.46882e-26,3.13977e-25,1.28919e-24,5.17199e-24,2.02796e-23,7.77425e-23,2.91464e-22,1.06897e-21,3.83636e-21,1.34761e-20,4.6346e-20,1.56089e-19,5.14932e-19,1.66435e-18,5.27175e-18,1.63673e-17,4.98194e-17,1.487e-16,4.3531e-16,1.2501e-15,3.52234e-15,9.73943e-15,2.64319e-14,7.04188e-14,1.84198e-13,4.73138e-13,1.19361e-12,2.95785e-12,7.20095e-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31777e-82,3.59753e-80,4.89277e-78,4.42004e-76,2.98377e-74,1.60545e-72,7.17201e-71,2.73608e-69,9.09929e-68,2.67986e-66,7.07671e-65,1.69248e-63,3.69648e-62,7.4241e-61,1.37932e-59,2.38266e-58,3.84386e-57,5.81399e-56,8.27333e-55,1.11102e-53,1.41189e-52,1.70213e-51,1.95111e-50,2.13087e-49,2.22143e-48,2.21442e-47,2.11411e-46,1.93584e-45,1.70246e-44,1.43978e-43,1.1723e-42,9.19987e-42,6.96575e-41,5.09349e-40,3.60012e-39,2.46174e-38,1.62981e-37,1.04552e-36,6.5033e-36,3.925e-35,2.3e-34,1.30936e-33,7.24586e-33,3.89992e-32,2.04261e-31,1.04159e-30,5.17361e-30,2.50425e-29,1.18178e-28,5.4394e-28,2.44284e-27,1.07086e-26,4.58383e-26,1.91659e-25,7.83045e-25,3.12708e-24,1.22102e-23,4.66306e-23,1.74223e-22,6.37017e-22,2.27993e-21,7.98974e-21,2.74215e-20,9.21941e-20,3.03717e-19,9.80591e-19,3.10351e-18,9.6307e-18,2.93083e-17,8.74854e-17,2.56199e-16,7.36201e-16,2.07621e-15,5.74746e-15,1.56201e-14,4.1684e-14,1.09244e-13,2.81216e-13,7.11146e-13,1.76692e-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.23609e-84,2.2814e-81,3.14841e-79,2.8862e-77,1.9772e-75,1.07967e-73,4.89517e-72,1.89544e-70,6.39838e-69,1.91284e-67,5.12772e-66,1.245e-64,2.76063e-63,5.62944e-62,1.06196e-60,1.86277e-59,3.05168e-58,4.68755e-57,6.77452e-56,9.24001e-55,1.19269e-53,1.46057e-52,1.70075e-51,1.887e-50,1.99862e-49,2.02426e-48,1.96368e-47,1.82715e-46,1.63295e-45,1.4035e-44,1.16145e-43,9.26437e-43,7.13023e-42,5.30007e-41,3.8084e-40,2.64761e-39,1.78224e-38,1.16253e-37,7.35333e-37,4.51331e-36,2.68978e-35,1.55745e-34,8.76676e-34,4.79988e-33,2.5575e-32,1.32683e-31,6.70549e-31,3.30266e-30,1.586e-29,7.42902e-29,3.39563e-28,1.51509e-27,6.60148e-27,2.80987e-26,1.16874e-25,4.75205e-25,1.88933e-24,7.34736e-24,2.79561e-23,1.04104e-22,3.79505e-22,1.35469e-21,4.7364e-21,1.62235e-20,5.44538e-20,1.79144e-19,5.77773e-19,1.82721e-18,5.66739e-18,1.72436e-17,5.1476e-17,1.50798e-16,4.33591e-16,1.22386e-15,3.39176e-15,9.23065e-15,2.4673e-14,6.47829e-14,1.67115e-13,4.23592e-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14756e-85,1.44646e-82,2.0251e-80,1.88344e-78,1.30909e-76,7.25314e-75,3.33689e-73,1.31113e-71,4.49147e-70,1.36271e-68,3.7075e-67,9.1365e-66,2.05635e-64,4.25654e-63,8.1513e-62,1.45153e-60,2.41424e-59,3.76518e-58,5.52512e-57,7.65217e-56,1.00303e-54,1.2474e-53,1.47519e-52,1.66237e-51,1.78839e-50,1.83993e-49,1.81314e-48,1.71392e-47,1.55621e-46,1.35898e-45,1.14271e-44,9.26213e-44,7.24414e-43,5.47243e-42,3.99654e-41,2.82401e-40,1.93231e-39,1.28128e-38,8.23908e-38,5.14131e-37,3.11537e-36,1.83421e-35,1.04989e-34,5.84573e-34,3.16778e-33,1.67153e-32,8.59253e-32,4.30503e-31,2.10314e-30,1.00226e-29,4.66103e-29,2.11614e-28,9.38264e-28,4.06423e-27,1.72049e-26,7.1201e-26,2.8815e-25,1.14072e-24,4.4187e-24,1.67528e-23,6.21835e-23,2.26032e-22,8.04786e-22,2.80746e-21,9.59777e-21,3.21625e-20,1.05669e-19,3.4045e-19,1.07587e-18,3.33541e-18,1.01463e-17,3.02913e-17,8.87677e-17,2.55385e-16,7.21464e-16,2.00163e-15,5.4547e-15,1.46031e-14,3.84124e-14,9.92919e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21722e-86,9.16909e-84,1.30204e-81,1.22832e-79,8.66032e-78,4.8676e-76,2.27184e-74,9.05631e-73,3.14765e-71,9.68983e-70,2.67504e-68,6.68942e-67,1.52788e-65,3.20962e-64,6.23812e-63,1.12747e-61,1.90343e-60,3.0133e-59,4.48871e-58,6.3112e-57,8.39871e-56,1.06048e-54,1.27341e-53,1.45711e-52,1.59184e-51,1.66316e-50,1.6645e-49,1.59805e-48,1.47381e-47,1.30733e-46,1.11669e-45,9.19519e-45,7.30658e-44,5.60805e-43,4.16147e-42,2.98805e-41,2.0777e-40,1.40011e-39,9.15034e-39,5.80364e-38,3.57464e-37,2.13942e-36,1.24493e-35,7.04724e-35,3.88281e-34,2.08326e-33,1.08898e-32,5.54845e-32,2.75671e-31,1.33616e-30,6.32046e-30,2.91896e-29,1.31661e-28,5.80215e-28,2.49903e-27,1.05232e-26,4.33361e-26,1.74588e-25,6.88281e-25,2.65598e-24,1.00349e-23,3.71311e-23,1.3459e-22,4.78017e-22,1.66391e-21,5.67772e-21,1.89963e-20,6.23312e-20,2.00621e-19,6.33527e-19,1.96317e-18,5.97081e-18,1.78268e-17,5.22578e-17,1.50433e-16,4.25322e-16,1.18127e-15,3.22331e-15,8.64256e-15,2.27738e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01076e-87,5.81111e-85,8.3682e-83,8.00597e-81,5.72469e-79,3.2634e-77,1.54487e-75,6.24663e-74,2.20233e-72,6.87759e-71,1.92618e-69,4.88678e-68,1.13244e-66,2.41374e-65,4.76021e-64,8.73044e-63,1.49571e-61,2.40303e-60,3.633e-59,5.18451e-58,7.00298e-57,8.97579e-56,1.0941e-54,1.27096e-53,1.40963e-52,1.49532e-51,1.51952e-50,1.48135e-49,1.38732e-48,1.24973e-47,1.08413e-46,9.06681e-46,7.31777e-45,5.70523e-44,4.30061e-43,3.13704e-42,2.21611e-41,1.5173e-40,1.00757e-39,6.49371e-39,4.0645e-38,2.47218e-37,1.46207e-36,8.41213e-36,4.71114e-35,2.56947e-34,1.36543e-33,7.07292e-33,3.57293e-32,1.76087e-31,8.46997e-31,3.97791e-30,1.82477e-29,8.17884e-29,3.58308e-28,1.53477e-27,6.42972e-27,2.6353e-26,1.05703e-25,4.15031e-25,1.59564e-24,6.00839e-24,2.21648e-23,8.01225e-23,2.8388e-22,9.86061e-22,3.35858e-21,1.12198e-20,3.67686e-20,1.18229e-19,3.73082e-19,1.15559e-18,3.51399e-18,1.04922e-17,3.07669e-17,8.86173e-17,2.50751e-16,6.97144e-16,1.9047e-15,5.11464e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25673e-88,3.68221e-86,5.37616e-84,5.21512e-82,3.78123e-80,2.18576e-78,1.04929e-76,4.30274e-75,1.5385e-73,4.87289e-72,1.38422e-70,3.56213e-69,8.37339e-68,1.81051e-66,3.62227e-65,6.73995e-64,1.17154e-62,1.90976e-61,2.92969e-60,4.24248e-59,5.81533e-58,7.56426e-57,9.35788e-56,1.10331e-54,1.24208e-53,1.33744e-52,1.37964e-51,1.3654e-50,1.29822e-49,1.18735e-48,1.04584e-47,8.88135e-47,7.27897e-46,5.7631e-45,4.41195e-44,3.26861e-43,2.34532e-42,1.63109e-41,1.10027e-40,7.20385e-40,4.5809e-39,2.83089e-38,1.70112e-37,9.94549e-37,5.66011e-36,3.13726e-35,1.69437e-34,8.92073e-34,4.58053e-33,2.29475e-32,1.12211e-31,5.35776e-31,2.49883e-30,1.13882e-29,5.07317e-29,2.20982e-28,9.41504e-28,3.92472e-27,1.60119e-26,6.39508e-26,2.50114e-25,9.58143e-25,3.59612e-24,1.32268e-23,4.76868e-23,1.68562e-22,5.84298e-22,1.98663e-21,6.6267e-21,2.16901e-20,6.96779e-20,2.19724e-19,6.80283e-19,2.06827e-18,6.17595e-18,1.81156e-17,5.22065e-17,1.47838e-16,4.11438e-16,1.12549e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.85455e-90,2.3328e-87,3.45262e-85,3.39524e-83,2.49567e-81,1.4626e-79,7.11884e-78,2.95983e-76,1.07312e-74,3.44658e-73,9.92835e-72,2.59104e-70,6.17704e-69,1.35461e-67,2.74885e-66,5.18805e-65,9.14755e-64,1.51268e-62,2.35414e-61,3.45856e-60,4.80991e-59,6.34803e-58,7.9686e-57,9.53365e-56,1.08915e-54,1.19018e-53,1.24603e-52,1.25161e-51,1.2079e-50,1.12139e-49,1.00267e-48,8.644e-48,7.19238e-47,5.78162e-46,4.49406e-45,3.38074e-44,2.46329e-43,1.73972e-42,1.19184e-41,7.92542e-41,5.11887e-40,3.2132e-39,1.9614e-38,1.16493e-37,6.7355e-37,3.79307e-36,2.08148e-35,1.11356e-34,5.81037e-34,2.9582e-33,1.47014e-32,7.1345e-32,3.38223e-31,1.56687e-30,7.09579e-30,3.1423e-29,1.36117e-28,5.76934e-28,2.3934e-27,9.72085e-27,3.86643e-26,1.50642e-25,5.75074e-25,2.15154e-24,7.89085e-24,2.83758e-23,1.00073e-22,3.46198e-22,1.17506e-21,3.91391e-21,1.27956e-20,4.10669e-20,1.29415e-19,4.00509e-19,1.21746e-18,3.63562e-18,1.06674e-17,3.07581e-17,8.71668e-17,2.42826e-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90909e-91,1.47764e-88,2.2165e-86,2.20922e-84,1.64598e-82,9.778e-81,4.82437e-79,2.03341e-77,7.47401e-76,2.43367e-74,7.10785e-73,1.88081e-71,4.54651e-70,1.01102e-68,2.0805e-67,3.9821e-66,7.12074e-65,1.19426e-63,1.88512e-62,2.80918e-61,3.96295e-60,5.30567e-59,6.75655e-58,8.20097e-57,9.50557e-56,1.05393e-54,1.11959e-53,1.14118e-52,1.11761e-51,1.05297e-50,9.55518e-50,8.36068e-49,7.06103e-48,5.76152e-47,4.54615e-46,3.47181e-45,2.56817e-44,1.84152e-43,1.28094e-42,8.64907e-42,5.67262e-41,3.61605e-40,2.24169e-39,1.35222e-38,7.94108e-38,4.54243e-37,2.53212e-36,1.37615e-35,7.29497e-35,3.77346e-34,1.90542e-33,9.39595e-33,4.52641e-32,2.131e-31,9.80794e-31,4.41448e-30,1.94368e-29,8.37431e-29,3.53164e-28,1.45825e-27,5.897e-27,2.33609e-26,9.06816e-26,3.45004e-25,1.28679e-24,4.70621e-24,1.68814e-23,5.94037e-23,2.05105e-22,6.95e-22,2.31165e-21,7.5487e-21,2.42054e-20,7.62291e-20,2.35815e-19,7.16702e-19,2.14038e-18,6.28198e-18,1.81227e-17,5.13967e-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06818e-92,9.35796e-90,1.42244e-87,1.43673e-85,1.0848e-83,6.53108e-82,3.26591e-80,1.3952e-78,5.19795e-77,1.71564e-75,5.07936e-74,1.36251e-72,3.33904e-71,7.52785e-70,1.57059e-68,3.048e-67,5.52656e-66,9.39893e-65,1.50448e-63,2.27361e-62,3.25286e-61,4.41691e-60,5.70501e-59,7.02379e-58,8.25811e-57,9.28823e-56,1.00096e-54,1.03508e-53,1.02848e-52,9.83165e-52,9.05274e-51,8.03773e-50,6.88865e-49,5.70428e-48,4.56801e-47,3.54065e-46,2.65839e-45,1.93491e-44,1.36624e-43,9.36496e-43,6.23565e-42,4.0357e-41,2.54022e-40,1.55589e-39,9.27831e-39,5.38968e-38,3.05118e-37,1.68416e-36,9.0678e-36,4.76435e-35,2.4438e-34,1.2242e-33,5.99142e-33,2.86582e-32,1.34017e-31,6.12919e-31,2.74232e-30,1.20071e-29,5.14623e-29,2.1597e-28,8.87711e-28,3.57468e-27,1.41058e-26,5.45589e-26,2.0689e-25,7.69343e-25,2.8061e-24,1.00412e-23,3.52575e-23,1.21505e-22,4.11049e-22,1.36532e-21,4.45345e-21,1.42678e-20,4.49044e-20,1.38857e-19,4.2195e-19,1.2602e-18,3.69972e-18,1.06786e-17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91761e-93,5.92543e-91,9.12535e-89,9.33867e-87,7.14454e-85,4.35855e-83,2.20857e-81,9.56123e-80,3.60993e-78,1.20754e-76,3.62336e-75,9.8512e-74,2.44701e-72,5.59204e-71,1.18268e-69,2.32672e-68,4.2769e-67,7.37425e-66,1.19677e-64,1.83377e-63,2.66024e-62,3.66287e-61,4.79762e-60,5.99003e-59,7.14245e-58,8.1476e-57,8.90568e-56,9.34108e-55,9.4148e-54,9.12974e-53,8.52805e-52,7.68181e-51,6.67954e-50,5.612e-49,4.56006e-48,3.58654e-47,2.73264e-46,2.01847e-45,1.44645e-44,1.0063e-43,6.80089e-43,4.46778e-42,2.85467e-41,1.775e-40,1.0746e-39,6.33761e-39,3.64283e-38,2.04168e-37,1.11625e-36,5.95588e-36,3.10251e-35,1.57846e-34,7.84635e-34,3.81214e-33,1.81087e-32,8.41328e-32,3.8242e-31,1.70116e-30,7.40815e-30,3.15903e-29,1.31946e-28,5.3995e-28,2.16539e-27,8.51232e-27,3.28092e-26,1.24016e-25,4.59822e-25,1.67274e-24,5.97144e-24,2.09235e-23,7.19739e-23,2.43101e-22,8.06394e-22,2.62745e-21,8.41053e-21,2.64538e-20,8.17705e-20,2.48439e-19,7.42034e-19,2.17908e-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19851e-94,3.75133e-92,5.8522e-90,6.06703e-88,4.70224e-86,2.90623e-84,1.49202e-82,6.54444e-81,2.50363e-79,8.486e-78,2.58026e-76,7.10903e-75,1.78955e-73,4.14463e-72,8.88402e-71,1.77146e-69,3.30051e-68,5.76837e-67,9.48964e-66,1.47404e-64,2.16784e-63,3.02616e-62,4.01865e-61,5.0873e-60,6.15077e-59,7.11471e-58,7.88607e-57,8.38836e-56,8.5743e-55,8.43285e-54,7.98943e-53,7.29963e-52,6.43838e-51,5.48734e-50,4.52326e-49,3.60923e-48,2.78999e-47,2.09095e-46,1.52038e-45,1.0733e-44,7.36089e-44,4.90737e-43,3.18221e-42,2.00821e-41,1.23402e-40,7.3873e-40,4.31031e-39,2.45239e-38,1.3612e-37,7.37371e-37,3.89995e-36,2.01469e-35,1.01694e-34,5.01738e-34,2.42047e-33,1.14211e-32,5.27273e-32,2.38243e-31,1.05387e-30,4.56523e-30,1.93714e-29,8.05381e-29,3.28164e-28,1.31081e-27,5.13391e-27,1.97205e-26,7.43097e-26,2.74742e-25,9.96887e-25,3.55056e-24,1.24155e-23,4.2631e-23,1.43769e-22,4.76278e-22,1.55019e-21,4.95808e-21,1.55853e-20,4.81571e-20,1.4629e-19,4.36962e-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49068e-96,2.37455e-93,3.75186e-91,3.93961e-89,3.09278e-87,1.93624e-85,1.00695e-83,4.4743e-82,1.73405e-80,5.95458e-79,1.83437e-77,5.12066e-76,1.30608e-74,3.06509e-73,6.65757e-72,1.34526e-70,2.54004e-69,4.49904e-68,7.50137e-67,1.18098e-65,1.76046e-64,2.49099e-63,3.35323e-62,4.30322e-61,5.27446e-60,6.1854e-59,6.95109e-58,7.49674e-57,7.76993e-56,7.74883e-55,7.44461e-54,6.89782e-53,6.17012e-52,5.33342e-51,4.45906e-50,3.60891e-49,2.82979e-48,2.15134e-47,1.5869e-46,1.13652e-45,7.90795e-45,5.34913e-44,3.51954e-43,2.25378e-42,1.40538e-41,8.53781e-41,5.05572e-40,2.91945e-39,1.64472e-38,9.04359e-38,4.85535e-37,2.54625e-36,1.3048e-35,6.53584e-35,3.2013e-34,1.53377e-33,7.19018e-33,3.29914e-32,1.48207e-31,6.52032e-31,2.81008e-30,1.18668e-29,4.91163e-29,1.99297e-28,7.92978e-28,3.09464e-27,1.18479e-26,4.45094e-26,1.64108e-25,5.9397e-25,2.11077e-24,7.36615e-24,2.52491e-23,8.50221e-23,2.81304e-22,9.14639e-22,2.92298e-21,9.18274e-21,2.83633e-20,8.61477e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68168e-97,1.50282e-94,2.40456e-92,2.55694e-90,2.03289e-88,1.28896e-86,6.78919e-85,3.05551e-83,1.19946e-81,4.17215e-80,1.30196e-78,3.68177e-77,9.51348e-76,2.26187e-74,4.97753e-73,1.01905e-71,1.94958e-70,3.49904e-69,5.91177e-68,9.43162e-67,1.4248e-65,2.04318e-64,2.78754e-63,3.62571e-62,4.50442e-61,5.3544e-60,6.09954e-59,6.66864e-58,7.00685e-57,7.08439e-56,6.90064e-55,6.48276e-54,5.87981e-53,5.15368e-52,4.36936e-51,3.5862e-50,2.85178e-49,2.19885e-48,1.64507e-47,1.19502e-46,8.4344e-46,5.7874e-45,3.86295e-44,2.50957e-43,1.58766e-42,9.78608e-42,5.87984e-41,3.4453e-40,1.96963e-39,1.09906e-38,5.98841e-38,3.18732e-37,1.65777e-36,8.42877e-36,4.19076e-35,2.03823e-34,9.70032e-34,4.51879e-33,2.06106e-32,9.20689e-32,4.02913e-31,1.72782e-30,7.26252e-30,2.99284e-29,1.20946e-28,4.79416e-28,1.86441e-27,7.115e-27,2.66503e-26,9.79965e-26,3.53824e-25,1.25462e-24,4.36989e-24,1.49533e-23,5.02789e-23,1.66147e-22,5.39668e-22,1.7233e-21,5.41075e-21,1.67065e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92605e-98,9.50966e-96,1.54059e-93,1.65877e-91,1.33539e-89,8.57385e-88,4.57317e-86,2.08431e-84,8.28629e-83,2.91909e-81,9.22602e-80,2.64254e-78,6.91624e-77,1.66564e-75,3.71302e-74,7.70065e-73,1.49249e-71,2.71377e-70,4.64531e-69,7.50886e-68,1.14935e-66,1.67005e-65,2.30883e-64,3.04319e-63,3.83142e-62,4.61566e-61,5.32897e-60,5.90506e-59,6.28884e-58,6.44512e-57,6.36381e-56,6.06049e-55,5.5725e-54,4.9518e-53,4.2564e-52,3.54208e-51,2.85602e-50,2.23296e-49,1.69406e-48,1.24797e-47,8.93271e-47,6.21636e-46,4.20839e-45,2.77308e-44,1.77953e-43,1.11267e-42,6.78194e-42,4.03151e-41,2.33829e-40,1.32383e-39,7.31882e-39,3.95272e-38,2.08621e-37,1.07642e-36,5.43151e-36,2.6811e-35,1.29509e-34,6.1237e-34,2.83519e-33,1.28567e-32,5.71186e-32,2.48678e-31,1.06126e-30,4.44057e-30,1.82218e-29,7.33469e-29,2.89671e-28,1.12268e-27,4.27096e-27,1.59515e-26,5.85023e-26,2.10726e-25,7.45623e-25,2.59212e-24,8.85522e-24,2.97322e-23,9.8132e-23,3.18432e-22,1.01605e-21,3.18838e-21
