0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0.325401,0.327536,0.329608,0.331618,0.333567,0.335455,0.337283,0.339053,0.340763,0.342417,0.344013,0.345553,0.347036,0.348465,0.349839,0.351159,0.352425,0.353639,0.354799,0.355908,0.356964,0.35797,0.358924,0.359828,0.360682,0.361486,0.36224,0.362945,0.363601,0.364208,0.364767,0.365277,0.36574,0.366154,0.366521,0.36684,0.367112,0.367336,0.367513,0.367642,0.367725,0.36776,0.367748,0.367689,0.367583,0.36743,0.36723,0.366982,0.366686,0.366343,0.365953,0.365515,0.365028,0.364494,0.363911,0.363279,0.362599,0.361869,0.36109,0.360261,0.359382,0.358453
0.323185,0.325385,0.32752,0.329592,0.331603,0.333552,0.33544,0.337269,0.339038,0.340749,0.342402,0.343999,0.345539,0.347023,0.348451,0.349826,0.351146,0.352412,0.353626,0.354786,0.355895,0.356952,0.357957,0.358912,0.359816,0.360669,0.361473,0.362228,0.362933,0.363589,0.364196,0.364755,0.365265,0.365728,0.366142,0.366509,0.366828,0.3671,0.367324,0.367501,0.367631,0.367713,0.367748,0.367737,0.367678,0.367572,0.367418,0.367218,0.36697,0.366674,0.366332,0.365941,0.365503,0.365016,0.364481,0.363898,0.363267,0.362586,0.361857,0.361077,0.360249,0.35937
0.320905,0.323169,0.325369,0.327504,0.329577,0.331587,0.333536,0.335425,0.337254,0.339023,0.340735,0.342388,0.343985,0.345525,0.347009,0.348438,0.349812,0.351132,0.352399,0.353612,0.354773,0.355882,0.356939,0.357944,0.358899,0.359803,0.360657,0.361461,0.362215,0.36292,0.363576,0.364184,0.364743,0.365253,0.365716,0.36613,0.366497,0.366816,0.367088,0.367312,0.367489,0.367619,0.367701,0.367737,0.367725,0.367666,0.36756,0.367406,0.367206,0.366958,0.366663,0.36632,0.365929,0.365491,0.365004,0.364469,0.363886,0.363255,0.362574,0.361844,0.361065,0.360236
0.318559,0.320889,0.323153,0.325353,0.327489,0.329561,0.331572,0.333521,0.33541,0.337239,0.339009,0.34072,0.342374,0.343971,0.345511,0.346995,0.348424,0.349799,0.351119,0.352386,0.353599,0.35476,0.355869,0.356926,0.357932,0.358886,0.35979,0.360644,0.361448,0.362203,0.362908,0.363564,0.364172,0.364731,0.365241,0.365704,0.366118,0.366485,0.366804,0.367076,0.3673,0.367477,0.367607,0.367689,0.367725,0.367713,0.367654,0.367548,0.367395,0.367194,0.366946,0.366651,0.366308,0.365917,0.365478,0.364992,0.364457,0.363874,0.363242,0.362562,0.361832,0.361053
0.316146,0.318542,0.320872,0.323137,0.325337,0.327473,0.329546,0.331557,0.333506,0.335395,0.337224,0.338994,0.340706,0.34236,0.343956,0.345497,0.346981,0.34841,0.349785,0.351106,0.352372,0.353586,0.354747,0.355856,0.356913,0.357919,0.358874,0.359778,0.360632,0.361436,0.362191,0.362896,0.363552,0.36416,0.364719,0.365229,0.365692,0.366106,0.366473,0.366792,0.367064,0.367288,0.367465,0.367595,0.367678,0.367713,0.367701,0.367642,0.367536,0.367383,0.367182,0.366934,0.366639,0.366296,0.365905,0.365466,0.36498,0.364445,0.363862,0.36323,0.362549,0.36182
0.313664,0.316129,0.318526,0.320856,0.323121,0.325321,0.327457,0.32953,0.331541,0.333491,0.33538,0.337209,0.33898,0.340691,0.342345,0.343942,0.345483,0.346967,0.348397,0.349772,0.351092,0.352359,0.353573,0.354734,0.355843,0.3569,0.357906,0.358861,0.359765,0.360619,0.361424,0.362178,0.362884,0.36354,0.364147,0.364706,0.365217,0.36568,0.366094,0.366461,0.366781,0.367052,0.367277,0.367454,0.367583,0.367666,0.367701,0.367689,0.367631,0.367524,0.367371,0.36717,0.366922,0.366627,0.366284,0.365893,0.365454,0.364968,0.364433,0.36385,0.363218,0.362537
0.311114,0.313647,0.316112,0.318509,0.32084,0.323105,0.325305,0.327441,0.329515,0.331526,0.333476,0.335365,0.337195,0.338965,0.340677,0.342331,0.343928,0.345469,0.346954,0.348383,0.349758,0.351079,0.352346,0.35356,0.354721,0.35583,0.356887,0.357893,0.358848,0.359753,0.360607,0.361411,0.362166,0.362871,0.363528,0.364135,0.364694,0.365205,0.365668,0.366082,0.366449,0.366769,0.36704,0.367265,0.367442,0.367572,0.367654,0.367689,0.367678,0.367619,0.367513,0.367359,0.367159,0.36691,0.366615,0.366272,0.365881,0.365442,0.364956,0.364421,0.363838,0.363206
0.308494,0.311097,0.31363,0.316095,0.318492,0.320823,0.323088,0.325289,0.327426,0.329499,0.331511,0.333461,0.33535,0.33718,0.33895,0.340662,0.342317,0.343914,0.345455,0.34694,0.348369,0.349744,0.351065,0.352332,0.353547,0.354708,0.355817,0.356875,0.357881,0.358836,0.35974,0.360594,0.361399,0.362154,0.362859,0.363516,0.364123,0.364682,0.365193,0.365656,0.366071,0.366437,0.366757,0.367029,0.367253,0.36743,0.36756,0.367642,0.367678,0.367666,0.367607,0.367501,0.367347,0.367147,0.366899,0.366603,0.36626,0.365869,0.36543,0.364944,0.364409,0.363825
0.305803,0.308477,0.31108,0.313613,0.316078,0.318476,0.320807,0.323072,0.325273,0.32741,0.329484,0.331495,0.333446,0.335335,0.337165,0.338936,0.340648,0.342303,0.3439,0.345441,0.346926,0.348356,0.349731,0.351052,0.352319,0.353533,0.354695,0.355804,0.356862,0.357868,0.358823,0.359728,0.360582,0.361386,0.362141,0.362847,0.363503,0.364111,0.36467,0.365181,0.365644,0.366059,0.366426,0.366745,0.367017,0.367241,0.367418,0.367548,0.367631,0.367666,0.367654,0.367595,0.367489,0.367336,0.367135,0.366887,0.366591,0.366248,0.365857,0.365418,0.364932,0.364397
0.30304,0.305785,0.308459,0.311062,0.313596,0.316061,0.318459,0.32079,0.323056,0.325257,0.327394,0.329468,0.33148,0.33343,0.33532,0.33715,0.338921,0.340634,0.342288,0.343886,0.345427,0.346912,0.348342,0.349717,0.351038,0.352306,0.35352,0.354682,0.355791,0.356849,0.357855,0.35881,0.359715,0.36057,0.361374,0.362129,0.362835,0.363491,0.364099,0.364658,0.365169,0.365632,0.366047,0.366414,0.366733,0.367005,0.367229,0.367406,0.367536,0.367619,0.367654,0.367642,0.367583,0.367477,0.367324,0.367123,0.366875,0.366579,0.366236,0.365845,0.365406,0.36492
0.300204,0.303022,0.305768,0.308441,0.311045,0.313579,0.316044,0.318442,0.320774,0.32304,0.325241,0.327378,0.329453,0.331465,0.333415,0.335305,0.337136,0.338907,0.340619,0.342274,0.343872,0.345413,0.346898,0.348328,0.349704,0.351025,0.352293,0.353507,0.354669,0.355778,0.356836,0.357842,0.358798,0.359703,0.360557,0.361362,0.362117,0.362822,0.363479,0.364087,0.364646,0.365157,0.36562,0.366035,0.366402,0.366721,0.366993,0.367217,0.367395,0.367524,0.367607,0.367642,0.367631,0.367572,0.367465,0.367312,0.367111,0.366863,0.366567,0.366224,0.365833,0.365394
0.297294,0.300186,0.303004,0.30575,0.308424,0.311028,0.313562,0.316028,0.318426,0.320758,0.323024,0.325225,0.327363,0.329437,0.331449,0.3334,0.33529,0.337121,0.338892,0.340605,0.34226,0.343858,0.345399,0.346885,0.348315,0.34969,0.351012,0.352279,0.353494,0.354656,0.355765,0.356823,0.35783,0.358785,0.35969,0.360545,0.361349,0.362104,0.36281,0.363467,0.364075,0.364634,0.365145,0.365608,0.366023,0.36639,0.366709,0.366981,0.367206,0.367383,0.367513,0.367595,0.367631,0.367619,0.36756,0.367454,0.3673,0.367099,0.366851,0.366556,0.366212,0.365821
0.294309,0.297275,0.300167,0.302986,0.305732,0.308406,0.31101,0.313545,0.316011,0.318409,0.320741,0.323007,0.325209,0.327347,0.329421,0.331434,0.333385,0.335275,0.337106,0.338877,0.34059,0.342245,0.343843,0.345385,0.346871,0.348301,0.349677,0.350998,0.352266,0.353481,0.354643,0.355752,0.35681,0.357817,0.358772,0.359677,0.360532,0.361337,0.362092,0.362798,0.363455,0.364063,0.364622,0.365133,0.365596,0.366011,0.366378,0.366697,0.366969,0.367194,0.367371,0.367501,0.367583,0.367619,0.367607,0.367548,0.367442,0.367288,0.367087,0.366839,0.366544,0.3662
0.291247,0.29429,0.297257,0.300149,0.302968,0.305714,0.308389,0.310993,0.313528,0.315994,0.318393,0.320725,0.322991,0.325193,0.327331,0.329406,0.331419,0.33337,0.33526,0.337091,0.338863,0.340576,0.342231,0.343829,0.345371,0.346857,0.348287,0.349663,0.350985,0.352253,0.353468,0.35463,0.355739,0.356798,0.357804,0.35876,0.359665,0.36052,0.361324,0.36208,0.362786,0.363442,0.36405,0.36461,0.365121,0.365584,0.365999,0.366366,0.366685,0.366957,0.367182,0.367359,0.367489,0.367572,0.367607,0.367595,0.367536,0.36743,0.367276,0.367076,0.366827,0.366532
0.288107,0.291227,0.294271,0.297238,0.300131,0.30295,0.305696,0.308371,0.310975,0.31351,0.315977,0.318376,0.320708,0.322975,0.325177,0.327315,0.32939,0.331403,0.333355,0.335245,0.337076,0.338848,0.340561,0.342217,0.343815,0.345357,0.346843,0.348274,0.34965,0.350971,0.352239,0.353454,0.354617,0.355727,0.356785,0.357791,0.358747,0.359652,0.360507,0.361312,0.362067,0.362773,0.36343,0.364038,0.364598,0.365109,0.365572,0.365987,0.366354,0.366674,0.366946,0.36717,0.367347,0.367477,0.36756,0.367595,0.367583,0.367524,0.367418,0.367265,0.367064,0.366816
0.284889,0.288088,0.291208,0.294252,0.297219,0.300112,0.302932,0.305678,0.308353,0.310958,0.313493,0.31596,0.318359,0.320692,0.322959,0.325161,0.327299,0.329375,0.331388,0.333339,0.33523,0.337062,0.338833,0.340547,0.342203,0.343801,0.345343,0.346829,0.34826,0.349636,0.350958,0.352226,0.353441,0.354603,0.355714,0.356772,0.357779,0.358735,0.35964,0.360495,0.3613,0.362055,0.362761,0.363418,0.364026,0.364586,0.365097,0.36556,0.365975,0.366342,0.366662,0.366934,0.367158,0.367335,0.367465,0.367548,0.367583,0.367572,0.367513,0.367406,0.367253,0.367052
0.281591,0.284869,0.288068,0.291189,0.294233,0.297201,0.300094,0.302913,0.30566,0.308336,0.310941,0.313476,0.315943,0.318343,0.320676,0.322943,0.325145,0.327284,0.329359,0.331372,0.333324,0.335216,0.337047,0.338819,0.340532,0.342188,0.343787,0.345329,0.346815,0.348246,0.349623,0.350945,0.352213,0.353428,0.35459,0.355701,0.356759,0.357766,0.358722,0.359627,0.360482,0.361287,0.362043,0.362749,0.363406,0.364014,0.364574,0.365085,0.365548,0.365963,0.36633,0.36665,0.366922,0.367146,0.367324,0.367453,0.367536,0.367572,0.36756,0.367501,0.367394,0.367241
0.278212,0.281571,0.284849,0.288049,0.29117,0.294214,0.297182,0.300075,0.302895,0.305642,0.308318,0.310923,0.313459,0.315926,0.318326,0.320659,0.322927,0.325129,0.327268,0.329344,0.331357,0.333309,0.335201,0.337032,0.338804,0.340518,0.342174,0.343773,0.345315,0.346802,0.348233,0.349609,0.350931,0.3522,0.353415,0.354577,0.355688,0.356746,0.357753,0.358709,0.359615,0.36047,0.361275,0.36203,0.362736,0.363394,0.364002,0.364561,0.365073,0.365536,0.365951,0.366318,0.366638,0.36691,0.367135,0.367312,0.367442,0.367524,0.36756,0.367548,0.367489,0.367383
0.274751,0.278192,0.281551,0.28483,0.288029,0.29115,0.294195,0.297163,0.300057,0.302877,0.305625,0.308301,0.310906,0.313442,0.315909,0.318309,0.320643,0.32291,0.325113,0.327252,0.329328,0.331342,0.333294,0.335186,0.337017,0.33879,0.340504,0.34216,0.343759,0.345301,0.346788,0.348219,0.349595,0.350918,0.352186,0.353402,0.354564,0.355675,0.356733,0.35774,0.358697,0.359602,0.360457,0.361262,0.362018,0.362724,0.363381,0.36399,0.364549,0.365061,0.365524,0.365939,0.366306,0.366626,0.366898,0.367123,0.3673,0.36743,0.367512,0.367548,0.367536,0.367477
0.271207,0.27473,0.278171,0.281531,0.28481,0.28801,0.291131,0.294176,0.297145,0.300039,0.302859,0.305607,0.308283,0.310889,0.313425,0.315893,0.318293,0.320626,0.322894,0.325097,0.327236,0.329313,0.331326,0.333279,0.335171,0.337002,0.338775,0.340489,0.342145,0.343745,0.345287,0.346774,0.348205,0.349582,0.350904,0.352173,0.353388,0.354551,0.355662,0.35672,0.357728,0.358684,0.359589,0.360445,0.36125,0.362006,0.362712,0.363369,0.363978,0.364537,0.365049,0.365512,0.365927,0.366294,0.366614,0.366886,0.367111,0.367288,0.367418,0.367501,0.367536,0.367524
0.267578,0.271186,0.27471,0.278151,0.281511,0.28479,0.28799,0.291112,0.294157,0.297126,0.30002,0.302841,0.305589,0.308265,0.310871,0.313408,0.315876,0.318276,0.32061,0.322878,0.325081,0.327221,0.329297,0.331311,0.333264,0.335156,0.336988,0.33876,0.340475,0.342131,0.34373,0.345273,0.34676,0.348192,0.349568,0.350891,0.35216,0.353375,0.354538,0.355649,0.356708,0.357715,0.358671,0.359577,0.360432,0.361238,0.361993,0.3627,0.363357,0.363965,0.364525,0.365037,0.3655,0.365915,0.366283,0.366602,0.366874,0.367099,0.367276,0.367406,0.367489,0.367524
0.263863,0.267556,0.271165,0.274689,0.278131,0.281491,0.28477,0.287971,0.291093,0.294138,0.297107,0.300002,0.302823,0.305571,0.308248,0.310854,0.313391,0.315859,0.318259,0.320593,0.322862,0.325065,0.327205,0.329281,0.331296,0.333248,0.335141,0.336973,0.338746,0.34046,0.342117,0.343716,0.345259,0.346746,0.348178,0.349555,0.350877,0.352146,0.353362,0.354525,0.355636,0.356695,0.357702,0.358659,0.359564,0.36042,0.361225,0.361981,0.362687,0.363345,0.363953,0.364513,0.365025,0.365488,0.365903,0.366271,0.36659,0.366863,0.367087,0.367264,0.367394,0.367477
0.260061,0.263841,0.267535,0.271144,0.274668,0.27811,0.281471,0.28475,0.287951,0.291073,0.294119,0.297089,0.299983,0.302804,0.305553,0.30823,0.310836,0.313373,0.315842,0.318243,0.320577,0.322846,0.325049,0.327189,0.329266,0.33128,0.333233,0.335126,0.336958,0.338731,0.340446,0.342103,0.343702,0.345245,0.346732,0.348164,0.349541,0.350864,0.352133,0.353349,0.354512,0.355623,0.356682,0.357689,0.358646,0.359552,0.360407,0.361213,0.361969,0.362675,0.363333,0.363941,0.364501,0.365013,0.365476,0.365891,0.366259,0.366578,0.366851,0.367075,0.367253,0.367383
0.256172,0.260039,0.26382,0.267514,0.271123,0.274648,0.27809,0.28145,0.284731,0.287931,0.291054,0.2941,0.29707,0.299965,0.302786,0.305535,0.308212,0.310819,0.313356,0.315825,0.318226,0.320561,0.322829,0.325033,0.327173,0.32925,0.331265,0.333218,0.335111,0.336943,0.338717,0.340431,0.342088,0.343688,0.345231,0.346719,0.348151,0.349528,0.350851,0.35212,0.353336,0.354499,0.35561,0.356669,0.357677,0.358633,0.359539,0.360395,0.3612,0.361956,0.362663,0.36332,0.363929,0.364489,0.365,0.365464,0.365879,0.366247,0.366567,0.366839,0.367063,0.367241
0.252193,0.25615,0.260018,0.263798,0.267492,0.271102,0.274627,0.278069,0.28143,0.284711,0.287912,0.291035,0.294081,0.297051,0.299947,0.302768,0.305517,0.308195,0.310802,0.313339,0.315808,0.318209,0.320544,0.322813,0.325017,0.327158,0.329235,0.33125,0.333203,0.335096,0.336928,0.338702,0.340417,0.342074,0.343674,0.345217,0.346705,0.348137,0.349514,0.350837,0.352106,0.353323,0.354486,0.355597,0.356656,0.357664,0.358621,0.359527,0.360382,0.361188,0.361944,0.362651,0.363308,0.363917,0.364477,0.364988,0.365452,0.365867,0.366235,0.366555,0.366827,0.367052
0.248125,0.252171,0.256128,0.259996,0.263777,0.267471,0.271081,0.274606,0.278049,0.28141,0.284691,0.287892,0.291016,0.294062,0.297032,0.299928,0.30275,0.305499,0.308177,0.310784,0.313322,0.315791,0.318193,0.320528,0.322797,0.325001,0.327142,0.329219,0.331234,0.333188,0.335081,0.336914,0.338687,0.340402,0.34206,0.34366,0.345203,0.346691,0.348123,0.349501,0.350824,0.352093,0.353309,0.354473,0.355584,0.356643,0.357651,0.358608,0.359514,0.36037,0.361175,0.361932,0.362638,0.363296,0.363905,0.364465,0.364976,0.36544,0.365855,0.366223,0.366543,0.366815
0.243965,0.248102,0.252149,0.256106,0.259974,0.263755,0.26745,0.27106,0.274586,0.278029,0.28139,0.284671,0.287873,0.290996,0.294043,0.297014,0.29991,0.302732,0.305481,0.308159,0.310767,0.313305,0.315774,0.318176,0.320511,0.322781,0.324985,0.327126,0.329204,0.331219,0.333173,0.335066,0.336899,0.338673,0.340388,0.342045,0.343646,0.345189,0.346677,0.348109,0.349487,0.35081,0.35208,0.353296,0.35446,0.355571,0.35663,0.357638,0.358595,0.359501,0.360357,0.361163,0.361919,0.362626,0.363284,0.363892,0.364453,0.364964,0.365428,0.365843,0.366211,0.366531
0.239714,0.243942,0.24808,0.252126,0.256083,0.259952,0.263733,0.267429,0.271039,0.274565,0.278008,0.28137,0.284651,0.287853,0.290977,0.294024,0.296995,0.299891,0.302714,0.305464,0.308142,0.31075,0.313288,0.315757,0.318159,0.320495,0.322765,0.324969,0.32711,0.329188,0.331203,0.333157,0.335051,0.336884,0.338658,0.340373,0.342031,0.343631,0.345175,0.346663,0.348096,0.349473,0.350797,0.352067,0.353283,0.354447,0.355558,0.356618,0.357626,0.358583,0.359489,0.360345,0.361151,0.361907,0.362614,0.363271,0.36388,0.36444,0.364952,0.365416,0.365831,0.366199
0.235369,0.239691,0.24392,0.248057,0.252104,0.256061,0.25993,0.263712,0.267407,0.271018,0.274544,0.277988,0.28135,0.284631,0.287834,0.290958,0.294005,0.296976,0.299873,0.302696,0.305446,0.308124,0.310732,0.313271,0.315741,0.318143,0.320478,0.322748,0.324953,0.327094,0.329172,0.331188,0.333142,0.335036,0.336869,0.338643,0.340359,0.342017,0.343617,0.345161,0.346649,0.348082,0.34946,0.350783,0.352053,0.35327,0.354434,0.355545,0.356605,0.357613,0.35857,0.359476,0.360332,0.361138,0.361895,0.362601,0.363259,0.363868,0.364428,0.36494,0.365404,0.365819
0.230931,0.235346,0.239667,0.243897,0.248034,0.252082,0.256039,0.259908,0.26369,0.267386,0.270997,0.274523,0.277967,0.28133,0.284612,0.287814,0.290939,0.293986,0.296958,0.299854,0.302677,0.305428,0.308107,0.310715,0.313254,0.315724,0.318126,0.320462,0.322732,0.324937,0.327079,0.329157,0.331173,0.333127,0.335021,0.336854,0.338629,0.340345,0.342002,0.343603,0.345147,0.346636,0.348068,0.349446,0.35077,0.35204,0.353257,0.354421,0.355532,0.356592,0.3576,0.358557,0.359464,0.36032,0.361126,0.361882,0.362589,0.363247,0.363856,0.364416,0.364928,0.365392
0.226399,0.230908,0.235323,0.239644,0.243874,0.248012,0.252059,0.256017,0.259887,0.263669,0.267365,0.270976,0.274503,0.277947,0.28131,0.284592,0.287795,0.290919,0.293967,0.296939,0.299836,0.302659,0.30541,0.308089,0.310697,0.313236,0.315707,0.318109,0.320446,0.322716,0.324921,0.327063,0.329141,0.331157,0.333112,0.335006,0.33684,0.338614,0.34033,0.341988,0.343589,0.345133,0.346622,0.348055,0.349433,0.350757,0.352027,0.353243,0.354407,0.355519,0.356579,0.357587,0.358545,0.359451,0.360307,0.361113,0.36187,0.362577,0.363235,0.363844,0.364404,0.364916
0.221771,0.226375,0.230884,0.235299,0.239621,0.243851,0.247989,0.252037,0.255995,0.259865,0.263647,0.267344,0.270955,0.274482,0.277927,0.28129,0.284572,0.287775,0.2909,0.293948,0.29692,0.299818,0.302641,0.305392,0.308071,0.31068,0.313219,0.31569,0.318093,0.320429,0.3227,0.324905,0.327047,0.329126,0.331142,0.333097,0.334991,0.336825,0.338599,0.340316,0.341974,0.343575,0.345119,0.346608,0.348041,0.349419,0.350743,0.352013,0.35323,0.354394,0.355506,0.356566,0.357574,0.358532,0.359438,0.360295,0.361101,0.361857,0.362565,0.363223,0.363832,0.364392
0.217048,0.221747,0.226351,0.230861,0.235276,0.239598,0.243828,0.247966,0.252014,0.255973,0.259843,0.263626,0.267322,0.270934,0.274461,0.277906,0.281269,0.284552,0.287756,0.290881,0.293929,0.296902,0.299799,0.302623,0.305374,0.308054,0.310663,0.313202,0.315673,0.318076,0.320413,0.322683,0.324889,0.327031,0.32911,0.331127,0.333082,0.334976,0.33681,0.338585,0.340301,0.34196,0.343561,0.345105,0.346594,0.348027,0.349406,0.35073,0.352,0.353217,0.354381,0.355493,0.356553,0.357562,0.358519,0.359426,0.360282,0.361089,0.361845,0.362552,0.36321,0.363819
0.21223,0.217025,0.221724,0.226328,0.230837,0.235253,0.239575,0.243805,0.247944,0.251992,0.255951,0.259821,0.263604,0.267301,0.270913,0.274441,0.277886,0.281249,0.284532,0.287736,0.290862,0.29391,0.296883,0.299781,0.302605,0.305356,0.308036,0.310645,0.313185,0.315656,0.318059,0.320396,0.322667,0.324873,0.327016,0.329095,0.331111,0.333066,0.334961,0.336795,0.33857,0.340287,0.341945,0.343547,0.345091,0.34658,0.348013,0.349392,0.350716,0.351987,0.353204,0.354368,0.35548,0.35654,0.357549,0.358506,0.359413,0.36027,0.361076,0.361833,0.36254,0.363198
