0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.162689,0.156902,0.151031,0.145079,0.139051,0.132952,0.126788,0.120568,0.1143,0.107994,0.101662,0.0953156,0.088971,0.0826447,0.0763557,0.0701252,0.0639769,0.057937,0.0520342,0.0462997,0.0407671,0.0354719,0.0304513,0.0257428,0.0213837,0.0174086,0.0138483,0.0107262,0.00805646,0.00584035,0.00406426,0.00269844,0.00169763,0.00100429,0.00055401,0.000282382,0.000131666,5.55479e-05,2.09481e-05,6.96539e-06,2.00989e-06,4.93813e-07,1.00884e-07,1.66157e-08,2.11365e-09,1.94792e-10,1.16905e-11,3.69554e-13,3.3057e-15,6.39889e-19,1.43073e-28,1.98197e-115,0,0,0,0,0,0,0,0,0,0,0
0.168365,0.162667,0.156881,0.151011,0.14506,0.139033,0.132936,0.126774,0.120556,0.114291,0.107988,0.101658,0.0953159,0.0889755,0.082654,0.0763703,0.0701458,0.064004,0.0579713,0.0520763,0.0463502,0.0408265,0.0355406,0.0305293,0.0258302,0.0214797,0.0175123,0.0139578,0.0108393,0.00816987,0.00595036,0.00416683,0.00278969,0.0017745,0.00106505,0.000598673,0.00031261,0.000150316,6.59275e-05,2.61023e-05,9.22218e-06,2.86975e-06,7.746e-07,1.78049e-07,3.40573e-08,5.25944e-09,6.28732e-10,5.46356e-11,3.10822e-12,9.40416e-14,8.26746e-16,1.59972e-19,3.57682e-29,4.95493e-116,0,0,0,0,0,0,0,0,0
0.17395,0.168342,0.162645,0.15686,0.150991,0.145041,0.139015,0.13292,0.12676,0.120544,0.114281,0.107981,0.101655,0.0953164,0.0889803,0.0826635,0.0763851,0.0701665,0.0640313,0.0580057,0.0521185,0.0464008,0.0408859,0.0356092,0.0306073,0.0259173,0.0215755,0.0176155,0.0140668,0.0109516,0.00828235,0.00605935,0.00426843,0.00288018,0.00185093,0.00112582,0.000643753,0.000343552,0.000169792,7.70682e-05,3.18386e-05,1.18541e-05,3.93407e-06,1.14925e-06,2.91189e-07,6.28558e-08,1.13012e-08,1.64288e-09,1.85278e-10,1.52365e-11,8.24282e-13,2.39238e-14,2.06767e-16,3.99931e-20,8.94204e-30,1.23873e-116,0,0,0,0,0,0,0
0.179441,0.173927,0.16832,0.162623,0.156839,0.150971,0.145022,0.138998,0.132904,0.126746,0.120533,0.114272,0.107975,0.101652,0.095317,0.0889851,0.0826731,0.0764,0.0701873,0.0640587,0.0580403,0.0521609,0.0464515,0.0409455,0.0356779,0.0306853,0.0260044,0.021671,0.0177183,0.0141752,0.0110631,0.00839391,0.00616737,0.0043691,0.00296993,0.00192697,0.00118658,0.000689219,0.000375162,0.000190051,8.89418e-05,3.81499e-05,1.48702e-05,5.21788e-06,1.63094e-06,4.48621e-07,1.0705e-07,2.17753e-08,3.69307e-09,5.07169e-10,5.41438e-11,4.22725e-12,2.18084e-13,6.08434e-15,5.17116e-17,9.99827e-21,2.23551e-30,3.09683e-117,0,0,0,0,0
0.184837,0.179417,0.173903,0.168297,0.162601,0.156818,0.15095,0.145003,0.13898,0.132888,0.126732,0.120521,0.114263,0.107968,0.101649,0.0953178,0.0889901,0.0826828,0.0764151,0.0702083,0.0640863,0.0580751,0.0522034,0.0465023,0.0410051,0.0357467,0.0307632,0.0260913,0.0217662,0.0178207,0.0142829,0.0111738,0.00850457,0.00627444,0.00446887,0.00305898,0.00200261,0.00124734,0.000735045,0.000407399,0.000211052,0.000101521,4.50279e-05,1.8277e-05,6.73423e-06,2.23209e-06,6.58808e-07,1.71124e-07,3.85735e-08,7.41715e-09,1.19039e-09,1.54921e-10,1.57041e-11,1.16738e-12,5.75761e-14,1.54694e-15,1.29329e-17,2.49957e-21,5.58878e-31,7.74207e-118,0,0,0
0.190138,0.184814,0.179394,0.17388,0.168275,0.162579,0.156797,0.15093,0.144984,0.138963,0.132872,0.126718,0.120509,0.114254,0.107962,0.101646,0.0953186,0.0889952,0.0826927,0.0764303,0.0702295,0.064114,0.0581099,0.052246,0.0465533,0.0410648,0.0358154,0.0308411,0.026178,0.0218611,0.0179226,0.0143901,0.0112838,0.00861435,0.00638058,0.00456779,0.00314736,0.00207788,0.00130808,0.000781207,0.000440224,0.000232756,0.00011478,5.24635e-05,2.20791e-05,8.4944e-06,2.96431e-06,9.30208e-07,2.59907e-07,6.39221e-08,1.36496e-08,2.48821e-09,3.78984e-10,4.68741e-11,4.52411e-12,3.21019e-13,1.51707e-14,3.93203e-16,3.23448e-18,6.24892e-22,1.39719e-31,1.93552e-118,0
0.195343,0.190114,0.18479,0.17937,0.173857,0.168252,0.162558,0.156776,0.150911,0.144965,0.138945,0.132856,0.126704,0.120498,0.114245,0.107956,0.101643,0.0953196,0.0890004,0.0827027,0.0764457,0.0702508,0.0641419,0.058145,0.0522888,0.0466044,0.0411246,0.0358842,0.0309189,0.0262645,0.0219557,0.0180241,0.0144967,0.011393,0.00872326,0.00648582,0.00466588,0.0032351,0.0021528,0.00136881,0.00082768,0.000473602,0.000255129,0.000128695,6.04466e-05,2.6279e-05,1.0508e-05,3.8383e-06,1.27116e-06,3.78486e-07,1.0035e-07,2.34274e-08,4.75124e-09,8.23263e-10,1.19314e-10,1.40608e-11,1.29533e-12,8.79383e-14,3.99009e-15,9.99182e-17,8.08931e-19,1.56223e-22,3.49299e-32
0.20045,0.195318,0.19009,0.184766,0.179347,0.173834,0.16823,0.162536,0.156755,0.150891,0.144947,0.138928,0.132841,0.126691,0.120486,0.114236,0.10795,0.10164,0.0953207,0.0890058,0.0827129,0.0764613,0.0702723,0.0641699,0.0581802,0.0523317,0.0466555,0.0411844,0.035953,0.0309966,0.0263509,0.02205,0.0181251,0.0146026,0.0115015,0.00883134,0.0065902,0.00476317,0.00332222,0.00222738,0.00142953,0.000874444,0.000507503,0.000278139,0.000143241,6.89668e-05,3.08782e-05,1.27834e-05,4.86395e-06,1.68978e-06,5.3212e-07,1.50654e-07,3.79891e-08,8.43828e-09,1.62927e-09,2.68988e-10,3.71828e-11,4.18486e-12,3.68799e-13,2.40046e-14,1.04768e-15,2.53841e-17,2.02311e-19
0.205461,0.200426,0.195294,0.190066,0.184742,0.179324,0.173811,0.168208,0.162514,0.156734,0.150871,0.144928,0.138911,0.132825,0.126677,0.120475,0.114227,0.107944,0.101638,0.0953219,0.0890113,0.0827232,0.0764769,0.0702939,0.0641981,0.0582155,0.0523748,0.0467068,0.0412443,0.0360217,0.0310743,0.0264371,0.022144,0.0182257,0.014708,0.0116092,0.00893859,0.00669373,0.00485969,0.00340875,0.00230163,0.00149022,0.00092148,0.000541897,0.000301756,0.000158397,7.80133e-05,3.58766e-05,1.53272e-05,6.05026e-06,2.19391e-06,7.26168e-07,2.17854e-07,5.87675e-08,1.41237e-08,2.99145e-09,5.51107e-10,8.68846e-11,1.14803e-11,1.23662e-12,1.04464e-13,6.53134e-15,2.74664e-16
0.210375,0.205437,0.200402,0.19527,0.190042,0.184719,0.1793,0.173789,0.168185,0.162493,0.156713,0.150851,0.144909,0.138894,0.132809,0.126663,0.120463,0.114218,0.107938,0.101635,0.0953233,0.0890169,0.0827337,0.0764928,0.0703157,0.0642264,0.058251,0.052418,0.0467582,0.0413043,0.0360905,0.0311518,0.0265231,0.0222377,0.0183259,0.0148127,0.0117163,0.00904503,0.00679643,0.00495546,0.0034947,0.00237556,0.00155089,0.000968769,0.000576758,0.000325951,0.000174141,8.75751e-05,4.12735e-05,1.81453e-05,7.40541e-06,2.79106e-06,9.66024e-07,3.05161e-07,8.73782e-08,2.25016e-08,5.16443e-09,1.04514e-09,1.84089e-10,2.77705e-11,3.5145e-12,3.63019e-13,2.94503e-14
