0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57761e-37,1.49189e-31,-1.54685e-29,4.82052e-28,1.36331e-26,-1.86601e-24,8.85749e-23,-2.70806e-21,6.06123e-20,-1.04664e-18,1.43001e-17,-1.56189e-16,1.36065e-15,-9.28031e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.71501e-39,2.33098e-33,-2.69668e-31,1.05023e-29,1.15466e-28,-3.14953e-26,1.74052e-24,-5.97881e-23,1.4953e-21,-2.89383e-20,4.46585e-19,-5.57862e-18,5.66685e-17,-4.65444e-16,3.0269e-15,-1.47601e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36172e-40,3.64199e-35,-4.65062e-33,2.15755e-31,-2.90133e-31,-5.08992e-28,3.3161e-26,-1.27523e-24,3.53725e-23,-7.59581e-22,1.30714e-20,-1.83633e-19,2.12471e-18,-2.02657e-17,1.58054e-16,-9.85255e-16,4.64029e-15,-1.37855e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12769e-42,5.69035e-37,-7.94946e-35,4.26023e-33,-4.71468e-32,-7.80008e-30,6.13561e-28,-2.63819e-26,8.0706e-25,-1.908e-23,3.6253e-22,-5.65648e-21,7.33346e-20,-7.93867e-19,7.16392e-18,-5.336e-17,3.20227e-16,-1.46124e-15,4.21e-15,7.7807e-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32451e-44,8.89077e-39,-1.3488e-36,8.1738e-35,-1.5724e-33,-1.11084e-31,1.10297e-29,-5.30943e-28,1.78401e-26,-4.61471e-25,9.60558e-24,-1.6485e-22,2.36576e-21,-2.86046e-20,2.92031e-19,-2.50866e-18,1.79304e-17,-1.03969e-16,4.60862e-16,-1.28955e-15,-3.73591e-16,2.86475e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19455e-46,1.38912e-40,-2.27419e-38,1.53422e-36,-4.05219e-35,-1.4033e-33,1.92476e-31,-1.0417e-29,3.83411e-28,-1.07982e-26,2.44678e-25,-4.58319e-24,7.212e-23,-9.62462e-22,1.09439e-20,-1.06054e-19,8.71668e-19,-6.00215e-18,3.37299e-17,-1.45563e-16,3.96021e-16,1.57804e-16,-9.04141e-15,5.71328e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.11649e-48,2.1704e-42,-3.81389e-40,2.83015e-38,-9.31404e-37,-1.36224e-35,3.25242e-33,-1.99535e-31,8.03342e-30,-2.45386e-28,6.02165e-27,-1.22337e-25,2.09489e-24,-3.05732e-23,3.82723e-22,-4.12032e-21,3.81037e-20,-3.00914e-19,2.00291e-18,-1.09369e-17,4.60382e-17,-1.21892e-16,-6.23613e-17,2.86423e-15,-1.805e-14,6.68043e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2682e-49,3.3911e-44,-6.36614e-42,5.14738e-40,-2.00373e-38,-2.51589e-38,5.29525e-35,-3.73447e-33,1.64452e-31,-5.43213e-30,1.43752e-28,-3.15111e-27,5.83566e-26,-9.24492e-25,1.26265e-23,-1.49311e-22,1.53043e-21,-1.35666e-20,1.03314e-19,-6.66634e-19,3.54497e-18,-1.45791e-17,3.75904e-17,2.36679e-17,-9.10396e-16,5.71859e-15,-2.15057e-14,4.62762e-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98156e-51,5.29836e-46,-1.05829e-43,9.25233e-42,-4.12561e-40,3.60159e-39,8.22997e-37,-6.83027e-35,3.29458e-33,-1.17433e-31,3.33965e-30,-7.86439e-29,1.56701e-27,-2.6784e-26,3.96234e-25,-5.10143e-24,5.73156e-23,-5.61951e-22,4.7932e-21,-3.5307e-20,2.21397e-19,-1.14876e-18,4.62218e-18,-1.1612e-17,-8.7444e-18,2.90241e-16,-1.81641e-15,6.92721e-15,-1.56515e-14,3.92634e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09619e-53,8.27832e-48,-1.75293e-45,1.64659e-43,-8.23039e-42,1.37908e-40,1.19958e-38,-1.22008e-36,6.46723e-35,-2.48417e-33,7.57066e-32,-1.9082e-30,4.07301e-29,-7.47317e-28,1.19039e-26,-1.65688e-25,2.02296e-24,-2.16993e-23,2.04313e-22,-1.68229e-21,1.20182e-20,-7.33942e-20,3.72207e-19,-1.46701e-18,3.59223e-18,3.16989e-18,-9.27823e-17,5.78313e-16,-2.23282e-15,5.26221e-15,-2.56054e-15,-3.54758e-14
