0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
-9.11506e-14,5.77882e-13,-2.00616e-12,3.16818e-12,5.98324e-12,-4.60283e-11,8.57603e-11,1.15678e-10,-8.05112e-10,6.88981e-10,3.66916e-09,-7.98027e-09,-1.17236e-08,4.63078e-08,3.43215e-08,-2.08684e-07,-1.40055e-07,7.9443e-07,8.08487e-07,-2.40506e-06,-4.40623e-06,4.11407e-06,1.77853e-05,7.78653e-06,-4.11812e-05,-7.88978e-05,-1.0177e-05,0.000186625,0.000354031,0.000210288,-0.000423066,-0.00137972,-0.00207987,-0.00168735,0.000612095,0.00536977,0.0127684,0.0226537,0.0346448,0.0482575,0.063001,0.0784351,0.0941949,0.109994,0.125617,0.140908,0.155755,0.170086,0.183852,0.197028,0.209599,0.221566,0.232932,0.24371,0.253913,0.263558,0.272662,0.281245,0.289323,0.296917,0.304042,0.310716,0.316955
-1.81396e-13,6.45377e-13,-1.12869e-12,-1.40317e-12,1.42749e-11,-3.20373e-11,-1.91189e-11,2.57715e-10,-3.72121e-10,-9.26309e-10,3.30737e-09,1.34178e-09,-1.76148e-08,4.29407e-09,7.74277e-08,-3.33296e-08,-3.14532e-07,7.50914e-08,1.18825e-06,3.2957e-07,-3.79807e-06,-4.10132e-06,7.92795e-06,2.07214e-05,2.21164e-06,-5.42286e-05,-8.44021e-05,7.566e-06,0.000223458,0.000381726,0.00019596,-0.000491536,-0.00148458,-0.00218576,-0.00176202,0.000583992,0.00538551,0.0128144,0.0227141,0.034707,0.0483137,0.0630478,0.0784719,0.0942227,0.110014,0.125632,0.140918,0.155762,0.17009,0.183854,0.197028,0.209599,0.221564,0.23293,0.243708,0.253911,0.263556,0.27266,0.281242,0.289321,0.296914,0.30404,0.310714
-2.07612e-13,3.94219e-13,2.94581e-13,-4.379e-12,1.14516e-11,4.26463e-13,-7.91115e-11,1.60843e-10,1.93205e-10,-1.20645e-09,4.50139e-10,5.72896e-09,-6.63242e-09,-2.27453e-08,3.75673e-08,8.86818e-08,-1.5081e-07,-3.6406e-07,4.33861e-07,1.48149e-06,-5.34991e-07,-5.17528e-06,-2.97557e-06,1.23339e-05,2.26564e-05,-5.31804e-06,-6.76831e-05,-8.74895e-05,2.86211e-05,0.000261271,0.000406968,0.000177707,-0.000562532,-0.00158927,-0.00228956,-0.00183432,0.000557378,0.00540162,0.01286,0.0227739,0.0347686,0.0483696,0.0630945,0.0785088,0.0942506,0.110035,0.125646,0.140927,0.155768,0.170093,0.183856,0.197028,0.209598,0.221563,0.232929,0.243706,0.253909,0.263553,0.272658,0.28124,0.289319,0.296912,0.304038
-1.35765e-13,-4.76132e-14,1.33063e-12,-3.97203e-12,1.63011e-12,2.33722e-11,-6.23726e-11,-2.41216e-11,4.03157e-10,-4.29113e-10,-1.61827e-09,3.65718e-09,5.02862e-09,-1.92452e-08,-1.51015e-08,8.20911e-08,5.95146e-08,-3.01213e-07,-3.08758e-07,9.06747e-07,1.56745e-06,-1.76787e-06,-6.33972e-06,-9.51208e-07,1.70791e-05,2.33094e-05,-1.46803e-05,-8.11144e-05,-8.7944e-05,5.2737e-05,0.000299646,0.000429603,0.000155717,-0.000635774,-0.00169366,-0.00239131,-0.00190437,0.00053217,0.00541808,0.0129053,0.0228331,0.0348296,0.048425,0.0631409,0.0785455,0.0942784,0.110055,0.12566,0.140937,0.155774,0.170097,0.183858,0.197029,0.209597,0.221562,0.232927,0.243704,0.253906,0.263551,0.272655,0.281238,0.289317,0.29691
1.11769e-15,-4.00849e-13,1.34809e-12,-1.06056e-12,-6.6399e-12,2.26321e-11,-5.03888e-12,-1.25402e-10,2.21814e-10,3.82806e-10,-1.55039e-09,-4.99889e-10,7.55927e-09,-1.56408e-09,-3.16592e-08,1.14138e-08,1.23603e-07,-2.41128e-08,-4.51317e-07,-1.12515e-07,1.43378e-06,1.35434e-06,-3.30054e-06,-7.09871e-06,1.97937e-06,2.18847e-05,2.24667e-05,-2.56887e-05,-9.41212e-05,-8.56258e-05,7.9639e-05,0.000338213,0.000449526,0.000130181,-0.000711011,-0.00179763,-0.00249108,-0.00197228,0.000508291,0.00543488,0.0129502,0.0228917,0.0348901,0.0484801,0.0631871,0.0785821,0.0943063,0.110076,0.125675,0.140947,0.15578,0.1701,0.183859,0.197029,0.209597,0.22156,0.232925,0.243702,0.253904,0.263549,0.272653,0.281236,0.289315
1.19753e-13,-4.50099e-13,5.01702e-13,1.8034e-12,-7.84169e-12,5.71008e-12,3.64135e-11,-9.40425e-11,-6.32729e-11,5.69464e-10,-2.68384e-10,-2.49439e-09,2.84278e-09,9.56307e-09,-1.48658e-08,-3.62304e-08,5.73765e-08,1.42693e-07,-1.64237e-07,-5.57671e-07,2.3982e-07,1.93346e-06,7.78252e-07,-5.0228e-06,-7.28167e-06,5.75969e-06,2.64657e-05,1.99833e-05,-3.81106e-05,-0.000106341,-8.04605e-05,0.000109041,0.000376641,0.000466669,0.000101288,-0.000788016,-0.0019011,-0.00258892,-0.00203814,0.000485673,0.00545199,0.0129949,0.0229497,0.0349502,0.0485348,0.0632332,0.0786187,0.0943341,0.110096,0.125689,0.140957,0.155787,0.170104,0.183861,0.197029,0.209596,0.221559,0.232924,0.2437,0.253902,0.263546,0.272651,0.281233
1.48374e-13,-2.08962e-13,-4.61831e-13,2.62379e-12,-3.09251e-12,-9.77769e-12,3.58223e-11,-2.03533e-12,-1.88405e-10,2.29468e-10,6.97737e-10,-1.62373e-09,-2.13363e-09,7.95222e-09,6.50035e-09,-3.25287e-08,-2.4896e-08,1.16148e-07,1.19658e-07,-3.48482e-07,-5.74735e-07,7.38383e-07,2.3141e-06,-1.8947e-07,-6.79558e-06,-6.7525e-06,1.02793e-05,3.05483e-05,1.57797e-05,-5.16841e-05,-0.000117452,-7.24287e-05,0.000140653,0.000414641,0.000480993,6.92227e-05,-0.000866582,-0.002004,-0.00268486,-0.00210207,0.000464249,0.00546941,0.0130392,0.0230073,0.0350097,0.0485892,0.063279,0.0786552,0.0943618,0.110116,0.125704,0.140966,0.155793,0.170108,0.183863,0.19703,0.209596,0.221558,0.232922,0.243698,0.2539,0.263544,0.272649
8.11995e-14,1.08111e-13,-8.53441e-13,1.36781e-12,2.35437e-12,-1.27023e-11,8.29468e-12,5.67325e-11,-1.16545e-10,-1.54898e-10,7.00757e-10,1.87933e-10,-3.20484e-09,5.72021e-10,1.29303e-08,-3.99031e-09,-4.89613e-08,7.98497e-09,1.74282e-07,3.959e-08,-5.5089e-07,-4.63031e-07,1.3486e-06,2.48537e-06,-1.53988e-06,-8.46445e-06,-5.41673e-06,1.53858e-05,3.38812e-05,9.83553e-06,-6.61307e-05,-0.000127179,-6.15563e-05,0.000174191,0.000451961,0.000492487,3.41659e-05,-0.000946526,-0.00210625,-0.00277898,-0.00216413,0.000443963,0.00548712,0.0130832,0.0230643,0.0350687,0.0486433,0.0633246,0.0786916,0.0943896,0.110137,0.125718,0.140976,0.155799,0.170112,0.183865,0.19703,0.209595,0.221557,0.23292,0.243696,0.253898,0.263542
-2.13122e-14,2.70936e-13,-5.47496e-13,-4.63616e-13,4.26428e-12,-5.10635e-12,-1.53842e-11,4.89048e-11,1.84404e-11,-2.58643e-10,1.39647e-10,1.07033e-09,-1.20323e-09,-3.99493e-09,5.9153e-09,1.47883e-08,-2.21509e-08,-5.64181e-08,6.32701e-08,2.13771e-07,-1.03562e-07,-7.35382e-07,-1.95835e-07,2.01496e-06,2.3683e-06,-3.22834e-06,-9.87233e-06,-3.22418e-06,2.08972e-05,3.62446e-05,2.18258e-06,-8.11673e-05,-0.000135291,-4.79057e-05,0.000209375,0.000488381,0.00050116,-3.70893e-06,-0.00102768,-0.00220781,-0.00287131,-0.00222442,0.000424758,0.0055051,0.013127,0.0231208,0.0351273,0.048697,0.0633701,0.0787279,0.0944174,0.110157,0.125733,0.140986,0.155806,0.170115,0.183866,0.197031,0.209595,0.221555,0.232918,0.243694,0.253895
-8.41296e-14,2.06178e-13,4.6323e-14,-1.36653e-12,2.37817e-12,3.58854e-12,-1.83655e-11,6.05357e-12,8.4667e-11,-1.13449e-10,-2.96922e-10,7.07084e-10,8.99161e-10,-3.27698e-09,-2.76246e-09,1.29693e-08,1.0334e-08,-4.53493e-08,-4.68926e-08,1.35788e-07,2.15423e-07,-3.047e-07,-8.60814e-07,2.36443e-07,2.66707e-06,1.90292e-06,-5.17951e-06,-1.08704e-05,-1.68107e-07,2.66134e-05,3.74543e-05,-7.10395e-06,-9.65137e-05,-0.000141598,-3.15687e-05,0.00024594,0.000523714,0.000507035,-4.42349e-05,-0.00110989,-0.00230862,-0.00296191,-0.00228301,0.000406586,0.00552334,0.0131705,0.0231768,0.0351854,0.0487503,0.0634153,0.0787641,0.0944451,0.110178,0.125747,0.140996,0.155812,0.170119,0.183868,0.197031,0.209594,0.221554,0.232917,0.243692
-7.44541e-14,1.96312e-14,4.1924e-13,-9.75344e-13,-6.07202e-13,6.3658e-12,-6.06799e-12,-2.46361e-11,5.71423e-11,6.20184e-11,-3.09619e-10,-7.13222e-11,1.34873e-09,-2.10265e-10,-5.28204e-09,1.41845e-09,1.95211e-08,-2.70672e-09,-6.81309e-08,-1.42563e-08,2.14447e-07,1.6254e-07,-5.47266e-07,-8.86566e-07,8.24411e-07,3.22678e-06,1.05313e-06,-7.29402e-06,-1.13266e-05,3.71816e-06,3.23271e-05,3.73644e-05,-1.79134e-05,-0.0001119,-0.00014595,-1.26593e-05,0.000283633,0.000557799,0.000510151,-8.72525e-05,-0.00119301,-0.00240865,-0.00305081,-0.00233996,0.000389397,0.00554183,0.0132137,0.0232324,0.035243,0.0488034,0.0634604,0.0788002,0.0944728,0.110198,0.125762,0.141006,0.155819,0.170123,0.18387,0.197032,0.209593,0.221553,0.232915
-1.75593e-14,-1.2293e-13,3.70481e-13,-5.29302e-15,-2.0627e-12,3.25807e-12,6.16312e-12,-2.38114e-11,-4.39187e-12,1.14688e-10,-6.77662e-11,-4.55045e-10,5.05452e-10,1.66262e-09,-2.36551e-09,-6.03832e-09,8.64859e-09,2.24631e-08,-2.46899e-08,-8.30561e-08,4.38948e-08,2.83572e-07,4.41669e-08,-8.04717e-07,-7.77776e-07,1.54018e-06,3.6153e-06,-1.91094e-07,-9.45616e-06,-1.11315e-05,8.36625e-06,3.78317e-05,3.58674e-05,-3.01073e-05,-0.000127071,-0.000148232,8.69156e-06,0.000322215,0.0005905,0.000510555,-0.00013261,-0.00127693,-0.00250788,-0.00313808,-0.00239535,0.000373151,0.00556056,0.0132567,0.0232875,0.0353003,0.0488561,0.0635052,0.0788362,0.0945005,0.110219,0.125776,0.141016,0.155825,0.170127,0.183872,0.197032,0.209593,0.221552
3.41984e-14,-1.33383e-13,7.08084e-14,6.26291e-13,-1.43236e-12,-1.16143e-12,8.82757e-12,-4.62117e-12,-3.71488e-11,5.35374e-11,1.25348e-10,-3.04086e-10,-3.77263e-10,1.34886e-09,1.16479e-09,-5.19788e-09,-4.2728e-09,1.78769e-08,1.85372e-08,-5.34612e-08,-8.20951e-08,1.25081e-07,3.25117e-07,-1.42591e-07,-1.04332e-06,-5.09558e-07,2.33973e-06,3.75972e-06,-1.81378e-06,-1.15414e-05,-1.02026e-05,1.36787e-05,4.29293e-05,3.28925e-05,-4.35269e-05,-0.00014179,-0.000148365,3.23408e-05,0.000361464,0.000621703,0.000508304,-0.000180162,-0.00136153,-0.00260626,-0.00322374,-0.00244923,0.000357805,0.00557952,0.0132994,0.0233422,0.0353571,0.0489085,0.0635499,0.0788722,0.0945281,0.110239,0.125791,0.141026,0.155831,0.170131,0.183874,0.197033,0.209592
