0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3.63496e-24,1.1943e-23,3.86106e-23,1.22841e-22,3.84667e-22,1.18573e-21,3.59834e-21,1.0752e-20,3.16374e-20,9.16831e-20,2.617e-19,7.35858e-19,2.03849e-18,5.56409e-18,1.49657e-17,3.96699e-17,1.03641e-16,2.669e-16,6.77572e-16,1.69587e-15,4.18505e-15,1.0184e-14,2.44388e-14,5.78399e-14,1.35019e-13,3.10899e-13,7.06209e-13,1.5826e-12,3.49921e-12,7.6341e-12,1.6435e-11,3.49168e-11,7.32125e-11,1.51513e-10,3.09501e-10,6.24091e-10,1.24233e-09,2.4415e-09,4.73734e-09,9.07609e-09,1.71702e-08,3.20769e-08,5.91801e-08,1.07832e-07,1.94062e-07,3.44963e-07,6.0572e-07,1.05066e-06,1.80041e-06,3.04804e-06,5.0984e-06,8.42629e-06,1.37611e-05,2.22078e-05,3.54178e-05,5.58242e-05,8.69629e-05,0.0001339,0.000203792,0.000306603,0.000456013,0.000670522,0.000974791,0.0014012,0.0019916,0.00279931,0.00389111,0.00534934,0.0072738,0.0097834,0.0130173,0.017135,0.0223163,0.0287589,0.0366752,0.0462879,0.0578231,0.0715026,0.0875347,0.106104,0.127358,0.151403,0.178285,0.207988,0.240425,0.275433,0.312774,0.35214,0.393157,0.435394,0.47838,0.52162,0.564606,0.606843,0.64786,0.687226,0.724567,0.759575,0.792012,0.821715
6.44398e-25,2.1493e-24,7.05416e-24,2.27856e-23,7.2444e-23,2.26739e-22,6.98702e-22,2.12008e-21,6.33519e-21,1.86453e-20,5.40539e-20,1.54379e-19,4.34406e-19,1.20448e-18,3.29113e-18,8.86294e-18,2.35256e-17,6.15568e-17,1.58791e-16,4.03862e-16,1.01283e-15,2.50479e-15,6.10913e-15,1.46959e-14,3.48708e-14,8.16221e-14,1.88482e-13,4.29422e-13,9.65343e-13,2.14139e-12,4.6877e-12,1.01275e-11,2.15953e-11,4.54524e-11,9.44333e-11,1.93684e-10,3.92185e-10,7.84055e-10,1.5477e-09,3.01674e-09,5.80668e-09,1.10378e-08,2.07219e-08,3.84232e-08,7.03718e-08,1.27313e-07,2.27528e-07,4.01713e-07,7.00706e-07,1.20759e-06,2.05634e-06,3.46002e-06,5.75307e-06,9.45322e-06,1.53512e-05,2.46383e-05,3.90849e-05,6.1286e-05,9.49927e-05,0.000145553,0.000220484,0.000330204,0.000488948,0.000715884,0.00103645,0.00148391,0.0021011,0.00294233,0.00407542,0.00558365,0.00756763,0.0101468,0.0134605,0.0176679,0.0229479,0.0294964,0.0375236,0.0472488,0.0588944,0.0726774,0.0888009,0.107444,0.12875,0.152818,0.179691,0.20935,0.241706,0.276595,0.313782,0.352962,0.393764,0.435767,0.478506,0.521494,0.564233,0.606236,0.647038,0.686218,0.723405,0.758294
1.12695e-25,3.81488e-25,1.27083e-24,4.16661e-24,1.34471e-23,4.27247e-23,1.33658e-22,4.11743e-22,1.2492e-21,3.733e-21,1.09891e-20,3.18704e-20,9.10725e-20,2.56452e-19,7.11691e-19,1.94665e-18,5.24853e-18,1.39504e-17,3.65572e-17,9.44584e-17,2.40673e-16,6.04749e-16,1.49872e-15,3.66352e-15,8.83383e-15,2.10139e-14,4.9318e-14,1.14204e-13,2.60955e-13,5.88428e-13,1.30947e-12,2.87609e-12,6.23516e-12,1.33432e-11,2.81883e-11,5.879e-11,1.21058e-10,2.4613e-10,4.94137e-10,9.79643e-10,1.91801e-09,3.70874e-09,7.083e-09,1.33613e-08,2.48971e-08,4.5829e-08,8.3339e-08,1.49726e-07,2.65772e-07,4.66132e-07,8.07833e-07,1.38347e-06,2.34139e-06,3.91616e-06,6.47369e-06,1.05772e-05,1.7082e-05,2.72696e-05,4.30344e-05,6.71386e-05,0.000103555,0.000157919,0.000238117,0.000355024,0.000523436,0.000763189,0.0011005,0.00156949,0.00221396,0.00308923,0.00426407,0.0058227,0.00786647,0.0105153,0.0139086,0.0182053,0.023583,0.0302363,0.0383728,0.0482087,0.0599622,0.0738461,0.0900584,0.108773,0.130127,0.154217,0.18108,0.210694,0.242968,0.27774,0.314775,0.35377,0.394362,0.436134,0.47863,0.52137,0.563866,0.605638,0.64623,0.685225
1.9449e-26,6.68064e-26,2.25834e-25,7.51399e-25,2.46107e-24,7.93609e-24,2.51985e-23,7.87923e-23,2.42654e-22,7.361e-22,2.19981e-21,6.47708e-21,1.87919e-20,5.37284e-20,1.514e-19,4.20518e-19,1.15138e-18,3.10797e-18,8.27176e-18,2.17081e-17,5.61813e-17,1.43398e-16,3.61009e-16,8.96502e-16,2.19624e-15,5.30812e-15,1.26581e-14,2.97849e-14,6.91605e-14,1.58485e-13,3.5844e-13,8.0016e-13,1.76319e-12,3.83542e-12,8.23662e-12,1.74637e-11,3.65597e-11,7.55749e-11,1.54272e-10,3.11e-10,6.19187e-10,1.21758e-09,2.36492e-09,4.53734e-09,8.59959e-09,1.61016e-08,2.97854e-08,5.44379e-08,9.83076e-08,1.75422e-07,3.09327e-07,5.39025e-07,9.28285e-07,1.58e-06,2.65802e-06,4.41987e-06,7.26493e-06,1.18045e-05,1.89617e-05,3.01124e-05,4.72798e-05,7.33987e-05,0.00011267,0.000171023,0.000256717,0.000381091,0.000559505,0.000812461,0.00116694,0.00165795,0.0023302,0.00323998,0.00445704,0.00606643,0.00817022,0.0108887,0.0143614,0.0187468,0.0242216,0.0309784,0.0392226,0.0491672,0.0610265,0.0750088,0.0913072,0.11009,0.131491,0.1556,0.182451,0.21202,0.244212,0.278867,0.315751,0.354565,0.394949,0.436494,0.478751,0.521249,0.563506,0.605051
3.31349e-27,1.15467e-26,3.96006e-26,1.33684e-25,4.44271e-25,1.45368e-24,4.68379e-24,1.48624e-23,4.64512e-23,1.43012e-22,4.33781e-22,1.29639e-21,3.81788e-21,1.10809e-20,3.16983e-20,8.93834e-20,2.48473e-19,6.80997e-19,1.84034e-18,4.90432e-18,1.28892e-17,3.34104e-17,8.54246e-17,2.1546e-16,5.3613e-16,1.31622e-15,3.18844e-15,7.62171e-15,1.79798e-14,4.1861e-14,9.61963e-14,2.18204e-13,4.88598e-13,1.08009e-12,2.35728e-12,5.07972e-12,1.08087e-11,2.27111e-11,4.71263e-11,9.65775e-11,1.9548e-10,3.90812e-10,7.7179e-10,1.50564e-09,2.90175e-09,5.52508e-09,1.0394e-08,1.93203e-08,3.54861e-08,6.44077e-08,1.15525e-07,2.04784e-07,3.58772e-07,6.21251e-07,1.06332e-06,1.79901e-06,3.0088e-06,4.97472e-06,8.13166e-06,1.31416e-05,2.09989e-05,3.31777e-05,5.18346e-05,8.00828e-05,0.000122356,0.000184886,0.000276308,0.000408432,0.000597181,0.000863725,0.00123581,0.0017493,0.00244981,0.00339458,0.00465427,0.00631477,0.00847878,0.011267,0.0148189,0.0192925,0.0248634,0.0317226,0.0400729,0.0501242,0.062087,0.0761653,0.0925473,0.111396,0.132842,0.156967,0.183805,0.213327,0.245439,0.279978,0.316712,0.355347,0.395527,0.436849,0.478871,0.521129
5.57451e-28,1.97035e-27,6.85443e-27,2.34722e-26,7.91319e-26,2.62676e-25,8.58655e-25,2.7644e-24,8.76641e-24,2.73863e-23,8.42919e-23,2.55641e-22,7.6404e-22,2.25055e-21,6.53427e-21,1.87019e-20,5.27711e-20,1.46816e-19,4.02775e-19,1.08968e-18,2.90756e-18,7.65223e-18,1.98662e-17,5.08802e-17,1.28566e-16,3.20538e-16,7.88586e-16,1.91455e-15,4.5874e-15,1.08488e-14,2.53247e-14,5.8356e-14,1.32751e-13,2.98147e-13,6.61139e-13,1.44762e-12,3.13001e-12,6.68334e-12,1.40937e-11,2.9354e-11,6.03876e-11,1.22713e-10,2.46335e-10,4.88511e-10,9.57112e-10,1.85274e-09,3.5437e-09,6.69746e-09,1.25083e-08,2.30859e-08,4.21092e-08,7.59122e-08,1.35261e-07,2.38222e-07,4.14726e-07,7.1373e-07,1.21428e-06,2.04241e-06,3.39642e-06,5.58442e-06,9.07893e-06,1.45953e-05,2.32023e-05,3.64766e-05,5.67128e-05,8.72077e-05,0.000132635,0.00019953,0.000296916,0.000437073,0.00063649,0.000917004,0.00130712,0.00184353,0.00257278,0.00355299,0.00485572,0.00656765,0.00879207,0.01165,0.0152809,0.0198421,0.0255083,0.0324686,0.0409234,0.0510795,0.0631438,0.0773156,0.0937787,0.112692,0.134179,0.15832,0.185143,0.214618,0.246648,0.281072,0.317659,0.356117,0.396096,0.437198
9.26396e-29,3.32056e-28,1.17149e-27,4.06857e-27,1.39116e-26,4.68391e-26,1.55306e-25,5.07192e-25,1.63161e-24,5.17098e-24,1.6147e-23,4.96848e-23,1.50667e-22,4.5032e-22,1.32672e-21,3.85338e-21,1.10344e-20,3.11562e-20,8.67505e-20,2.38217e-19,6.45186e-19,1.72366e-18,4.54262e-18,1.18111e-17,3.03e-17,7.66999e-17,1.91595e-16,4.72329e-16,1.14924e-15,2.76003e-15,6.54319e-15,1.53132e-14,3.53816e-14,8.07146e-14,1.81811e-13,4.04401e-13,8.88292e-13,1.92699e-12,4.12867e-12,8.73728e-12,1.82643e-11,3.77154e-11,7.69389e-11,1.55065e-10,3.08775e-10,6.07519e-10,1.18111e-09,2.26911e-09,4.30803e-09,8.08323e-09,1.49898e-08,2.74747e-08,4.97761e-08,8.91413e-08,1.57808e-07,2.76182e-07,4.77857e-07,8.17441e-07,1.38259e-06,2.31221e-06,3.82369e-06,6.25285e-06,1.01119e-05,1.61723e-05,2.55808e-05,4.00202e-05,6.19282e-05,9.47902e-05,0.000143524,0.000214979,0.000318565,0.000467037,0.000677455,0.000972317,0.00138088,0.00194067,0.0026991,0.0037152,0.00506136,0.00682501,0.00910998,0.0120376,0.0157471,0.0203955,0.0261561,0.0332163,0.0417741,0.0520331,0.0641966,0.0784597,0.0950015,0.113976,0.135502,0.159657,0.186465,0.215892,0.247841,0.282149,0.318591,0.356874
1.5212e-29,5.52836e-29,1.9776e-28,6.96429e-28,2.41473e-27,8.24469e-27,2.77236e-26,9.18229e-26,2.99593e-25,9.6304e-25,3.05029e-24,9.52076e-24,2.92877e-23,8.88034e-23,2.65431e-22,7.82159e-22,2.27251e-21,6.51071e-21,1.83951e-20,5.12592e-20,1.40888e-19,3.81991e-19,1.02175e-18,2.69641e-18,7.02126e-18,1.80413e-17,4.57489e-17,1.14495e-16,2.82826e-16,6.89628e-16,1.65998e-15,3.94472e-15,9.25519e-15,2.14408e-14,4.90472e-14,1.10798e-13,2.47188e-13,5.44658e-13,1.18536e-12,2.54822e-12,5.41136e-12,1.13524e-11,2.3529e-11,4.81817e-11,9.74871e-11,1.94905e-10,3.85065e-10,7.51801e-10,1.45062e-09,2.76637e-09,5.21428e-09,9.71465e-09,1.78909e-08,3.2571e-08,5.86199e-08,1.04303e-07,1.83486e-07,3.19146e-07,5.48877e-07,9.33426e-07,1.56973e-06,2.61054e-06,4.29356e-06,6.98401e-06,1.12361e-05,1.78799e-05,2.81434e-05,4.382e-05,6.74947e-05,0.000102847,0.000155045,0.000231254,0.000341277,0.00049835,0.0007201,0.00102969,0.00145711,0.00204072,0.00282877,0.00388117,0.00527113,0.00708676,0.00943243,0.0124297,0.0162176,0.0209525,0.0268065,0.0339654,0.0426247,0.0529848,0.0652454,0.0795974,0.0962156,0.115249,0.136813,0.16098,0.18777,0.217149,0.249016,0.283212
2.46888e-30,9.09547e-30,3.29839e-29,1.17759e-28,4.1396e-28,1.43303e-27,4.88589e-27,1.64088e-26,5.42887e-26,1.76968e-25,5.68439e-25,1.7994e-24,5.61402e-24,1.72652e-23,5.2344e-23,1.56461e-22,4.6114e-22,1.34026e-21,3.84169e-21,1.0861e-20,3.02882e-20,8.33244e-20,2.26155e-19,6.05635e-19,1.60039e-18,4.17336e-18,1.07406e-17,2.72825e-17,6.84054e-17,1.69309e-16,4.13699e-16,9.98013e-16,2.3772e-15,5.59121e-15,1.29863e-14,2.97873e-14,6.74802e-14,1.50989e-13,3.3371e-13,7.28573e-13,1.57139e-12,3.34833e-12,7.04906e-12,1.46629e-11,3.0138e-11,6.12132e-11,1.22866e-10,2.43726e-10,4.77833e-10,9.25927e-10,1.77348e-09,3.35777e-09,6.28445e-09,1.16279e-08,2.12701e-08,3.84679e-08,6.8787e-08,1.21622e-07,2.12638e-07,3.67629e-07,6.28548e-07,1.06279e-06,1.77729e-06,2.93962e-06,4.80909e-06,7.78206e-06,1.24568e-05,1.97251e-05,3.08994e-05,4.78875e-05,7.34265e-05,0.000111395,0.000167215,0.000248375,0.000365076,0.000531034,0.000764446,0.00108913,0.00153582,0.00214367,0.00296178,0.00405088,0.00548498,0.00735285,0.00975931,0.0128261,0.0166921,0.0215129,0.0274596,0.0347159,0.0434751,0.0539345,0.0662901,0.0807289,0.0974212,0.116512,0.138111,0.162288,0.18906,0.218389
3.96151e-31,1.47918e-30,5.43692e-30,1.96751e-29,7.01093e-29,2.46028e-28,8.50362e-28,2.89526e-27,9.71158e-27,3.2097e-26,1.04535e-25,3.35533e-25,1.06152e-24,3.31052e-24,1.01784e-23,3.08552e-23,9.22326e-23,2.71889e-22,7.90486e-22,2.2669e-21,6.41279e-21,1.78969e-20,4.92792e-20,1.33888e-19,3.58965e-19,9.49792e-19,2.48031e-18,6.39326e-18,1.6267e-17,4.086e-17,1.01327e-16,2.48098e-16,5.99818e-16,1.43201e-15,3.37626e-15,7.86166e-15,1.80806e-14,4.10731e-14,9.21677e-14,2.04316e-13,4.47461e-13,9.68197e-13,2.06992e-12,4.3727e-12,9.12803e-12,1.88304e-11,3.83905e-11,7.73554e-11,1.54058e-10,3.03268e-10,5.90122e-10,1.13515e-09,2.15862e-09,4.05826e-09,7.54331e-09,1.38632e-08,2.51922e-08,4.52679e-08,8.04369e-08,1.41346e-07,2.45635e-07,4.22183e-07,7.17681e-07,1.20671e-06,2.00694e-06,3.30175e-06,5.37346e-06,8.65129e-06,1.37799e-05,2.17153e-05,3.38581e-05,5.22343e-05,7.97376e-05,0.00012045,0.000180055,0.000266365,0.000389985,0.000565112,0.000810514,0.00115066,0.00161702,0.00224953,0.0030981,0.0042243,0.00570287,0.0076232,0.0100905,0.0132267,0.0171705,0.0220766,0.028115,0.0354676,0.0443251,0.054882,0.0673307,0.0818541,0.0986182,0.117764,0.139397,0.163582
6.28616e-32,2.37851e-31,8.85959e-31,3.24918e-30,1.1734e-29,4.1734e-29,1.46204e-28,5.04562e-28,1.71556e-27,5.74765e-27,1.89765e-26,6.17498e-26,1.9806e-25,6.26254e-25,1.95227e-24,6.00086e-24,1.81892e-23,5.43735e-23,1.60315e-22,4.66248e-22,1.33769e-21,3.78645e-21,1.05751e-20,2.9144e-20,7.92622e-20,2.1275e-19,5.63632e-19,1.47394e-18,3.805e-18,9.69742e-18,2.44014e-17,6.06268e-17,1.48742e-16,3.60378e-16,8.62308e-16,2.03788e-15,4.75704e-15,1.09689e-14,2.49854e-14,5.62256e-14,1.25007e-13,2.74605e-13,5.96057e-13,1.27848e-12,2.70991e-12,5.67666e-12,1.17526e-11,2.40491e-11,4.8642e-11,9.72516e-11,1.9221e-10,3.75552e-10,7.25442e-10,1.38546e-09,2.61617e-09,4.88473e-09,9.01854e-09,1.64655e-08,2.97286e-08,5.30833e-08,9.3744e-08,1.63738e-07,2.82878e-07,4.83401e-07,8.1714e-07,1.36642e-06,2.26041e-06,3.69938e-06,5.98998e-06,9.59613e-06,1.52111e-05,2.38581e-05,3.7029e-05,5.68721e-05,8.64422e-05,0.000130029,0.000193582,0.000285245,0.000416024,0.000600606,0.000858323,0.0012143,0.00170072,0.00235829,0.00323774,0.0044014,0.00592474,0.00789774,0.010426,0.0136315,0.0176526,0.0226435,0.0287726,0.0362203,0.0451747,0.0558273,0.068367,0.0829728,0.0998067,0.119005
9.86701e-33,3.78259e-32,1.42758e-31,5.30495e-31,1.9413e-30,6.99668e-30,2.48392e-29,8.6873e-29,2.99357e-28,1.01649e-27,3.40156e-27,1.12193e-26,3.64766e-26,1.16916e-25,3.69476e-25,1.15134e-24,3.53808e-24,1.07232e-23,3.20562e-23,9.45316e-23,2.75016e-22,7.89397e-22,2.23577e-21,6.24876e-21,1.72358e-20,4.69219e-20,1.26085e-19,3.34447e-19,8.75801e-19,2.26427e-18,5.78003e-18,1.45694e-17,3.62658e-17,8.91507e-17,2.16449e-16,5.19061e-16,1.22954e-15,2.87712e-15,6.65107e-15,1.51904e-14,3.42784e-14,7.6431e-14,1.684e-13,3.66662e-13,7.88975e-13,1.67788e-12,3.52679e-12,7.32734e-12,1.50481e-11,3.05501e-11,6.13136e-11,1.21657e-10,2.3866e-10,4.62914e-10,8.87818e-10,1.68372e-09,3.15761e-09,5.85613e-09,1.07411e-08,1.94843e-08,3.49581e-08,6.20371e-08,1.08897e-07,1.89088e-07,3.24794e-07,5.51915e-07,9.27838e-07,1.54322e-06,2.53955e-06,4.13503e-06,6.66209e-06,1.06212e-05,1.67564e-05,2.61611e-05,4.04218e-05,6.18128e-05,9.35543e-05,0.000140149,0.000207816,0.000305033,0.000443216,0.000637535,0.000907893,0.00128005,0.00178692,0.00246995,0.00338067,0.00458215,0.00615055,0.0081764,0.0107657,0.0140403,0.0181384,0.0232134,0.0294324,0.0369739,0.0460236,0.0567702,0.069399,0.0840853
1.5324e-33,5.95095e-33,2.27524e-32,8.56553e-32,3.17562e-31,1.15961e-30,4.17115e-30,1.47816e-29,5.16132e-29,1.77594e-28,6.02249e-28,2.01305e-27,6.63302e-27,2.15475e-26,6.90173e-26,2.17992e-25,6.79028e-25,2.08615e-24,6.32202e-24,1.89e-23,5.57444e-23,1.62225e-22,4.65853e-22,1.32018e-21,3.69238e-21,1.01931e-20,2.77761e-20,7.47193e-20,1.98439e-19,5.20339e-19,1.34724e-18,3.44455e-18,8.69729e-18,2.16884e-17,5.3419e-17,1.29962e-16,3.12334e-16,7.41538e-16,1.73934e-15,4.03092e-15,9.23028e-15,2.08855e-14,4.67005e-14,1.03197e-13,2.25377e-13,4.86486e-13,1.03795e-12,2.18902e-12,4.56367e-12,9.40573e-12,1.91649e-11,3.86082e-11,7.69012e-11,1.51456e-10,2.94961e-10,5.68048e-10,1.08186e-09,2.03769e-09,3.79587e-09,6.99372e-09,1.27452e-08,2.29747e-08,4.0967e-08,7.22635e-08,1.26102e-07,2.17703e-07,3.71844e-07,6.28395e-07,1.05074e-06,1.73849e-06,2.84626e-06,4.61132e-06,7.39333e-06,1.17311e-05,1.84219e-05,2.86321e-05,4.40461e-05,6.70682e-05,0.000101088,0.000150826,0.000222775,0.000325751,0.00047158,0.000675921,0.00095924,0.00134794,0.00187563,0.00258452,0.00352687,0.00476651,0.00638024,0.0084591,0.0111094,0.014453,0.0186277,0.0237861,0.0300941,0.0377282,0.0468718,0.0577107
2.35531e-34,9.2641e-34,3.58758e-33,1.36805e-32,5.13771e-32,1.90047e-31,6.9252e-31,2.48623e-30,8.79516e-30,3.06613e-29,1.0535e-28,3.56803e-28,1.19129e-27,3.92153e-27,1.27287e-26,4.07432e-26,1.2862e-25,4.00489e-25,1.23011e-24,3.72744e-24,1.11437e-23,3.28735e-23,9.56963e-23,2.74926e-22,7.79553e-22,2.18183e-21,6.02809e-21,1.6442e-20,4.42774e-20,1.17732e-19,3.09117e-19,8.01501e-19,2.05242e-18,5.19089e-18,1.29676e-17,3.20002e-17,7.80092e-17,1.87876e-16,4.47048e-16,1.05105e-15,2.44178e-15,5.60569e-15,1.2718e-14,2.85165e-14,6.31963e-14,1.38429e-13,2.99728e-13,6.41528e-13,1.35742e-12,2.83955e-12,5.87274e-12,1.20091e-11,2.42819e-11,4.85485e-11,9.5987e-11,1.87678e-10,3.62909e-10,6.94045e-10,1.31281e-09,2.45618e-09,4.5455e-09,8.3212e-09,1.50693e-08,2.69972e-08,4.78502e-08,8.39085e-08,1.45581e-07,2.49916e-07,4.24519e-07,7.13557e-07,1.18688e-06,1.95367e-06,3.18255e-06,5.13099e-06,8.18736e-06,1.29307e-05,2.0214e-05,3.1279e-05,4.79117e-05,7.26503e-05,0.000109058,0.000162077,0.000238476,0.000347417,0.000501136,0.000715781,0.00101238,0.00141797,0.00196686,0.00270197,0.00367632,0.00495444,0.00661376,0.00874578,0.011457,0.0148695,0.0191204,0.0243615,0.0307576,0.0384831
3.58357e-35,1.42739e-34,5.59795e-34,2.1619e-33,8.22287e-33,3.08072e-32,1.13705e-31,4.13487e-31,1.48167e-30,5.23247e-30,1.82127e-29,6.24899e-29,2.11378e-28,7.04974e-28,2.31845e-27,7.51933e-27,2.40527e-26,7.58916e-26,2.36218e-25,7.25377e-25,2.1978e-24,6.57088e-24,1.93871e-23,5.64534e-23,1.62255e-22,4.60329e-22,1.28926e-21,3.56491e-21,9.73255e-21,2.62367e-20,6.9844e-20,1.8362e-19,4.76771e-19,1.22274e-18,3.09755e-18,7.7517e-18,1.91645e-17,4.68109e-17,1.12973e-16,2.69408e-16,6.34862e-16,1.47845e-15,3.40267e-15,7.74004e-15,1.74022e-14,3.86744e-14,8.49628e-14,1.8452e-13,3.96176e-13,8.40985e-13,1.76508e-12,3.66304e-12,7.51691e-12,1.52538e-11,3.06113e-11,6.07533e-11,1.19251e-10,2.31515e-10,4.44571e-10,8.44437e-10,1.58663e-09,2.9491e-09,5.42279e-09,9.86498e-09,1.77553e-08,3.16182e-08,5.57108e-08,9.71305e-08,1.67572e-07,2.86085e-07,4.83342e-07,8.08158e-07,1.33733e-06,2.19027e-06,3.55051e-06,5.69687e-06,9.04796e-06,1.4225e-05,2.21388e-05,3.41099e-05,5.20287e-05,7.8571e-05,0.000117478,0.000173917,0.000254939,0.000370051,0.000531904,0.000757134,0.00106733,0.00149016,0.0020606,0.00282231,0.00382901,0.00514592,0.00685105,0.00903636,0.0118086,0.0152896,0.0196163,0.0249396
5.39854e-36,2.17724e-35,8.64593e-35,3.38107e-34,1.30225e-33,4.94075e-33,1.84674e-32,6.80127e-32,2.46831e-31,8.82857e-31,3.11252e-30,1.08172e-29,3.70641e-29,1.25219e-28,4.17174e-28,1.37069e-27,4.442e-27,1.41998e-26,4.4781e-26,1.39333e-25,4.27765e-25,1.29594e-24,3.87469e-24,1.1434e-23,3.33045e-23,9.57617e-23,2.71831e-22,7.61837e-22,2.10821e-21,5.76086e-21,1.55459e-20,4.14319e-20,1.09062e-19,2.83572e-19,7.2834e-19,1.84806e-18,4.63277e-18,1.14745e-17,2.80818e-17,6.79111e-17,1.62297e-16,3.83316e-16,8.94765e-16,2.06439e-15,4.70794e-15,1.06133e-14,2.36523e-14,5.21104e-14,1.13508e-13,2.44458e-13,5.2057e-13,1.09616e-12,2.28248e-12,4.70006e-12,9.57159e-12,1.92783e-11,3.8404e-11,7.56712e-11,1.47485e-10,2.84348e-10,5.4232e-10,1.02325e-09,1.91008e-09,3.5276e-09,6.44593e-09,1.16543e-08,2.08499e-08,3.69106e-08,6.46617e-08,1.12101e-07,1.92334e-07,3.26591e-07,5.4887e-07,9.12999e-07,1.50322e-06,2.44988e-06,3.95231e-06,6.3119e-06,9.97903e-06,1.5619e-05,2.42031e-05,3.71328e-05,5.6407e-05,8.48424e-05,0.000126362,0.000186362,0.00027218,0.00039367,0.000563902,0.000799997,0.0011241,0.00156451,0.00215686,0.00294552,0.00398492,0.0053409,0.00709206,0.00933076,0.0121639,0.0157133
8.05418e-37,3.28844e-36,1.32205e-35,5.23432e-35,2.0412e-34,7.84125e-34,2.96767e-33,1.10671e-32,4.0672e-32,1.47317e-31,5.25966e-31,1.85124e-30,6.42415e-30,2.1982e-29,7.41761e-29,2.46861e-28,8.10358e-28,2.62411e-27,8.38326e-27,2.64247e-26,8.2189e-26,2.5227e-25,7.64198e-25,2.28492e-24,6.74375e-24,1.96486e-23,5.65197e-23,1.60524e-22,4.50181e-22,1.24674e-21,3.40986e-21,9.21097e-21,2.45761e-20,6.47723e-20,1.68642e-19,4.33783e-19,1.1024e-18,2.76818e-18,6.86856e-18,1.68415e-17,4.08101e-17,9.77356e-17,2.31346e-16,5.41278e-16,1.25185e-15,2.86211e-15,6.46908e-15,1.4456e-14,3.1939e-14,6.97735e-14,1.50722e-13,3.21958e-13,6.80117e-13,1.42085e-12,2.93574e-12,5.99944e-12,1.21268e-11,2.42465e-11,4.79549e-11,9.38257e-11,1.81607e-10,3.47765e-10,6.58868e-10,1.23507e-09,2.29076e-09,4.20421e-09,7.63521e-09,1.37217e-08,2.44042e-08,4.29541e-08,7.48251e-08,1.29006e-07,2.20144e-07,3.71842e-07,6.21696e-07,1.02893e-06,1.68575e-06,2.73414e-06,4.3902e-06,6.9791e-06,1.09846e-05,1.71179e-05,2.64132e-05,4.03562e-05,6.10567e-05,9.14765e-05,0.000135723,0.000199428,0.000290217,0.000418295,0.000597148,0.000844387,0.00118271,0.00164103,0.00225565,0.0030716,0.00414401,0.00553935,0.00733674,0.00962892
1.19027e-37,4.9191e-37,2.00186e-36,8.02323e-36,3.16734e-35,1.23177e-34,4.71968e-34,1.78196e-33,6.63045e-33,2.43164e-32,8.79063e-32,3.13297e-31,1.10093e-30,3.81483e-30,1.30362e-29,4.39378e-29,1.46076e-28,4.79087e-28,1.55022e-27,4.94942e-27,1.55934e-26,4.84832e-26,1.48781e-25,4.50657e-25,1.34749e-24,3.97764e-24,1.15925e-23,3.33597e-23,9.47958e-23,2.66021e-22,7.37282e-22,2.01826e-21,5.45727e-21,1.45768e-20,3.84651e-20,1.00281e-19,2.58316e-19,6.57489e-19,1.65372e-18,4.11051e-18,1.00977e-17,2.45167e-17,5.88365e-17,1.39572e-16,3.27299e-16,7.58769e-16,1.73907e-15,3.94085e-15,8.82985e-15,1.95627e-14,4.28589e-14,9.28561e-14,1.98957e-13,4.21608e-13,8.83651e-13,1.83187e-12,3.75641e-12,7.61964e-12,1.52897e-11,3.03519e-11,5.96095e-11,1.15826e-10,2.22677e-10,4.23586e-10,7.97307e-10,1.48506e-09,2.73723e-09,4.99287e-09,9.01312e-09,1.61029e-08,2.84743e-08,4.98355e-08,8.63336e-08,1.48044e-07,2.51298e-07,4.22271e-07,7.02446e-07,1.15683e-06,1.88617e-06,3.04479e-06,4.86653e-06,7.70161e-06,1.20687e-05,1.87271e-05,2.87761e-05,4.37882e-05,6.5988e-05,9.84852e-05,0.000145577,0.000213131,0.000309067,0.00044394,0.000631659,0.000890318,0.00124317,0.00171972,0.00235695,0.00320054,0.00430627,0.00574123
