0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0.325077,0.327216,0.329293,0.331307,0.33326,0.335152,0.336984,0.338757,0.340471,0.342128,0.343727,0.34527,0.346757,0.348189,0.349566,0.350888,0.352157,0.353373,0.354536,0.355647,0.356705,0.357713,0.358669,0.359575,0.360431,0.361236,0.361992,0.362698,0.363356,0.363964,0.364524,0.365036,0.365499,0.365914,0.366282,0.366602,0.366874,0.367099,0.367276,0.367406,0.367489,0.367524,0.367512,0.367454,0.367347,0.367194,0.366993,0.366745,0.366449,0.366105,0.365714,0.365275,0.364788,0.364252,0.363668,0.363036,0.362354,0.361623,0.360843,0.360012,0.359132,0.358201
0.322824,0.325029,0.327169,0.329246,0.331261,0.333214,0.335106,0.336939,0.338713,0.340428,0.342085,0.343685,0.345228,0.346715,0.348147,0.349525,0.350848,0.352117,0.353333,0.354496,0.355607,0.356667,0.357674,0.358631,0.359537,0.360393,0.361199,0.361955,0.362661,0.363319,0.363928,0.364488,0.364999,0.365463,0.365878,0.366246,0.366566,0.366838,0.367063,0.36724,0.36737,0.367453,0.367489,0.367477,0.367418,0.367312,0.367158,0.366957,0.366709,0.366413,0.36607,0.365678,0.365239,0.364752,0.364216,0.363632,0.362999,0.362317,0.361586,0.360805,0.359975,0.359094
0.320506,0.322775,0.32498,0.327121,0.329199,0.331214,0.333168,0.335061,0.336894,0.338668,0.340384,0.342041,0.343642,0.345186,0.346674,0.348106,0.349484,0.350807,0.352077,0.353293,0.354457,0.355568,0.356628,0.357636,0.358593,0.359499,0.360355,0.361161,0.361917,0.362624,0.363282,0.363891,0.364451,0.364963,0.365427,0.365842,0.36621,0.36653,0.366802,0.367027,0.367205,0.367335,0.367418,0.367453,0.367442,0.367383,0.367276,0.367123,0.366922,0.366674,0.366378,0.366034,0.365642,0.365203,0.364716,0.36418,0.363595,0.362962,0.36228,0.361549,0.360768,0.359937
0.31812,0.320456,0.322726,0.324932,0.327073,0.329151,0.331168,0.333122,0.335016,0.33685,0.338624,0.34034,0.341998,0.343599,0.345143,0.346632,0.348065,0.349443,0.350767,0.352037,0.353253,0.354418,0.355529,0.356589,0.357597,0.358555,0.359461,0.360318,0.361124,0.36188,0.362587,0.363245,0.363854,0.364415,0.364927,0.365391,0.365806,0.366174,0.366494,0.366767,0.366992,0.367169,0.367299,0.367382,0.367418,0.367406,0.367347,0.367241,0.367087,0.366886,0.366638,0.366342,0.365998,0.365607,0.365167,0.364679,0.364144,0.363559,0.362926,0.362244,0.361512,0.360731
0.315666,0.31807,0.320406,0.322677,0.324883,0.327025,0.329104,0.331121,0.333076,0.33497,0.336805,0.33858,0.340296,0.341955,0.343556,0.345101,0.34659,0.348023,0.349402,0.350726,0.351996,0.353214,0.354378,0.35549,0.35655,0.357559,0.358516,0.359423,0.36028,0.361086,0.361843,0.36255,0.363209,0.363818,0.364378,0.364891,0.365355,0.36577,0.366138,0.366459,0.366731,0.366956,0.367134,0.367264,0.367347,0.367382,0.367371,0.367312,0.367205,0.367052,0.366851,0.366602,0.366306,0.365962,0.365571,0.365131,0.364643,0.364107,0.363523,0.362889,0.362207,0.361475
0.313143,0.315615,0.318019,0.320356,0.322628,0.324835,0.326978,0.329057,0.331074,0.33303,0.334925,0.33676,0.338536,0.340253,0.341912,0.343514,0.345059,0.346548,0.347982,0.349361,0.350685,0.351956,0.353174,0.354339,0.355451,0.356511,0.35752,0.358478,0.359385,0.360242,0.361049,0.361806,0.362513,0.363172,0.363781,0.364342,0.364854,0.365318,0.365734,0.366102,0.366423,0.366695,0.366921,0.367098,0.367228,0.367311,0.367347,0.367335,0.367276,0.36717,0.367016,0.366815,0.366567,0.36627,0.365927,0.365535,0.365095,0.364607,0.364071,0.363486,0.362852,0.36217
0.31055,0.313091,0.315564,0.317969,0.320307,0.322579,0.324786,0.32693,0.32901,0.331028,0.332984,0.33488,0.336715,0.338491,0.340209,0.341868,0.343471,0.345016,0.346506,0.34794,0.34932,0.350645,0.351916,0.353134,0.354299,0.355412,0.356473,0.357482,0.35844,0.359347,0.360204,0.361011,0.361769,0.362476,0.363135,0.363745,0.364306,0.364818,0.365282,0.365698,0.366067,0.366387,0.36666,0.366885,0.367063,0.367193,0.367276,0.367311,0.3673,0.367241,0.367134,0.366981,0.36678,0.366531,0.366235,0.365891,0.365499,0.365059,0.364571,0.364035,0.36345,0.362816
0.307886,0.310497,0.313039,0.315513,0.317918,0.320257,0.32253,0.324738,0.326882,0.328963,0.330981,0.332938,0.334834,0.33667,0.338447,0.340165,0.341825,0.343428,0.344974,0.346464,0.347899,0.349279,0.350604,0.351876,0.353094,0.35426,0.355373,0.356434,0.357443,0.358402,0.359309,0.360167,0.360974,0.361731,0.362439,0.363098,0.363708,0.364269,0.364782,0.365246,0.365662,0.366031,0.366351,0.366624,0.366849,0.367027,0.367157,0.36724,0.367276,0.367264,0.367205,0.367099,0.366945,0.366744,0.366495,0.366199,0.365855,0.365463,0.365023,0.364535,0.363998,0.363413
0.30515,0.307833,0.310445,0.312987,0.315461,0.317868,0.320207,0.322481,0.324689,0.326834,0.328916,0.330935,0.332892,0.334789,0.336625,0.338403,0.340121,0.341782,0.343385,0.344932,0.346422,0.347857,0.349238,0.350564,0.351836,0.353054,0.35422,0.355333,0.356395,0.357405,0.358363,0.359271,0.360129,0.360936,0.361694,0.362402,0.363061,0.363671,0.364233,0.364745,0.36521,0.365626,0.365995,0.366315,0.366588,0.366814,0.366991,0.367122,0.367205,0.36724,0.367229,0.36717,0.367063,0.36691,0.366708,0.36646,0.366163,0.365819,0.365427,0.364987,0.364499,0.363962
0.30234,0.305095,0.307779,0.310392,0.312935,0.31541,0.317817,0.320157,0.322432,0.324641,0.326786,0.328868,0.330888,0.332846,0.334743,0.33658,0.338358,0.340077,0.341738,0.343342,0.344889,0.34638,0.347816,0.349197,0.350523,0.351795,0.353014,0.35418,0.355294,0.356356,0.357366,0.358325,0.359233,0.360091,0.360899,0.361657,0.362365,0.363024,0.363635,0.364196,0.364709,0.365174,0.36559,0.365959,0.366279,0.366552,0.366778,0.366956,0.367086,0.367169,0.367205,0.367193,0.367134,0.367028,0.366874,0.366673,0.366424,0.366127,0.365783,0.365391,0.364951,0.364462
0.299456,0.302285,0.305041,0.307726,0.310339,0.312883,0.315359,0.317766,0.320107,0.322382,0.324592,0.326738,0.328821,0.330841,0.3328,0.334698,0.336536,0.338314,0.340034,0.341695,0.343299,0.344847,0.346339,0.347775,0.349156,0.350482,0.351755,0.352974,0.354141,0.355255,0.356317,0.357328,0.358287,0.359195,0.360053,0.360861,0.36162,0.362328,0.362988,0.363598,0.36416,0.364673,0.365137,0.365554,0.365923,0.366244,0.366517,0.366742,0.36692,0.367051,0.367134,0.367169,0.367158,0.367099,0.366992,0.366838,0.366637,0.366388,0.366092,0.365747,0.365355,0.364915
0.296497,0.2994,0.30223,0.304987,0.307672,0.310287,0.312831,0.315307,0.317716,0.320057,0.322333,0.324544,0.326691,0.328774,0.330795,0.332754,0.334652,0.336491,0.33827,0.33999,0.341652,0.343257,0.344805,0.346297,0.347733,0.349114,0.350442,0.351715,0.352934,0.354101,0.355216,0.356278,0.357289,0.358249,0.359157,0.360016,0.360824,0.361582,0.362291,0.362951,0.363561,0.364123,0.364636,0.365101,0.365518,0.365887,0.366208,0.366481,0.366706,0.366885,0.367015,0.367098,0.367134,0.367122,0.367063,0.366957,0.366803,0.366601,0.366353,0.366056,0.365711,0.365319
0.293461,0.29644,0.299345,0.302175,0.304933,0.307619,0.310234,0.312779,0.315256,0.317665,0.320008,0.322284,0.324495,0.326643,0.328727,0.330748,0.332708,0.334607,0.336446,0.338225,0.339946,0.341608,0.343214,0.344762,0.346255,0.347692,0.349073,0.350401,0.351674,0.352895,0.354062,0.355177,0.356239,0.35725,0.35821,0.359119,0.359978,0.360786,0.361545,0.362254,0.362914,0.363525,0.364087,0.3646,0.365065,0.365482,0.365851,0.366172,0.366445,0.366671,0.366849,0.366979,0.367063,0.367098,0.367087,0.367028,0.366921,0.366767,0.366566,0.366317,0.36602,0.365676
0.290348,0.293404,0.296384,0.299289,0.30212,0.304878,0.307565,0.310181,0.312727,0.315205,0.317615,0.319958,0.322235,0.324447,0.326595,0.328679,0.330702,0.332662,0.334561,0.336401,0.338181,0.339902,0.341565,0.343171,0.34472,0.346213,0.34765,0.349032,0.35036,0.351634,0.352855,0.354022,0.355137,0.3562,0.357212,0.358172,0.359081,0.35994,0.360749,0.361508,0.362217,0.362877,0.363488,0.36405,0.364564,0.365029,0.365446,0.365815,0.366136,0.366409,0.366635,0.366813,0.366944,0.367027,0.367063,0.367051,0.366992,0.366886,0.366732,0.36653,0.366281,0.365984
0.287156,0.29029,0.293346,0.296327,0.299233,0.302065,0.304824,0.307511,0.310128,0.312675,0.315154,0.317564,0.319908,0.322186,0.324398,0.326547,0.328632,0.330655,0.332616,0.334516,0.336356,0.338136,0.339858,0.341522,0.343128,0.344677,0.346171,0.347608,0.348991,0.350319,0.351594,0.352815,0.353983,0.355098,0.356161,0.357173,0.358134,0.359043,0.359902,0.360711,0.36147,0.36218,0.36284,0.363451,0.364013,0.364527,0.364993,0.36541,0.365779,0.3661,0.366374,0.366599,0.366778,0.366908,0.366991,0.367027,0.367016,0.366957,0.36685,0.366696,0.366495,0.366245
0.283884,0.287097,0.290231,0.293289,0.29627,0.299177,0.30201,0.30477,0.307458,0.310075,0.312623,0.315102,0.317514,0.319858,0.322136,0.32435,0.326499,0.328585,0.330608,0.33257,0.33447,0.336311,0.338092,0.339814,0.341478,0.343085,0.344635,0.346129,0.347567,0.34895,0.350279,0.351553,0.352775,0.353943,0.355059,0.356122,0.357135,0.358095,0.359005,0.359865,0.360674,0.361433,0.362143,0.362803,0.363414,0.363977,0.364491,0.364956,0.365374,0.365743,0.366064,0.366338,0.366564,0.366742,0.366873,0.366956,0.366992,0.36698,0.366921,0.366814,0.36666,0.366459
0.280531,0.283824,0.287037,0.290173,0.293231,0.296214,0.299121,0.301955,0.304715,0.307404,0.310023,0.312571,0.315051,0.317463,0.319808,0.322087,0.324301,0.326451,0.328538,0.330561,0.332524,0.334425,0.336266,0.338047,0.33977,0.341435,0.343042,0.344593,0.346087,0.347525,0.348909,0.350238,0.351513,0.352735,0.353903,0.355019,0.356084,0.357096,0.358057,0.358967,0.359827,0.360636,0.361396,0.362106,0.362766,0.363378,0.36394,0.364454,0.36492,0.365338,0.365707,0.366028,0.366302,0.366528,0.366706,0.366837,0.36692,0.366956,0.366944,0.366885,0.366779,0.366625
0.277096,0.28047,0.283764,0.286978,0.290114,0.293174,0.296157,0.299065,0.301899,0.304661,0.307351,0.30997,0.312519,0.315,0.317412,0.319758,0.322038,0.324253,0.326403,0.32849,0.330515,0.332478,0.334379,0.336221,0.338003,0.339726,0.341391,0.342999,0.34455,0.346045,0.347484,0.348868,0.350197,0.351473,0.352695,0.353864,0.35498,0.356045,0.357057,0.358019,0.358929,0.359789,0.360599,0.361358,0.362068,0.362729,0.363341,0.363904,0.364418,0.364884,0.365301,0.365671,0.365992,0.366266,0.366492,0.36667,0.366801,0.366885,0.36692,0.366909,0.36685,0.366743
0.273577,0.277034,0.280409,0.283704,0.286919,0.290056,0.293116,0.2961,0.299009,0.301844,0.304607,0.307297,0.309917,0.312467,0.314948,0.317362,0.319708,0.321989,0.324204,0.326355,0.328443,0.330468,0.332431,0.334334,0.336176,0.337959,0.339682,0.341348,0.342956,0.344508,0.346003,0.347442,0.348827,0.350156,0.351432,0.352655,0.353824,0.354941,0.356006,0.357019,0.35798,0.358891,0.359751,0.360561,0.361321,0.362031,0.362692,0.363304,0.363867,0.364382,0.364848,0.365265,0.365635,0.365956,0.36623,0.366456,0.366635,0.366766,0.366849,0.366885,0.366873,0.366814
0.269975,0.273515,0.276972,0.280348,0.283644,0.28686,0.289998,0.293058,0.296043,0.298953,0.301789,0.304552,0.307244,0.309864,0.312415,0.314897,0.317311,0.319658,0.321939,0.324155,0.326307,0.328396,0.330421,0.332385,0.334288,0.336131,0.337914,0.339638,0.341305,0.342913,0.344465,0.345961,0.347401,0.348785,0.350116,0.351392,0.352615,0.353784,0.354902,0.355967,0.35698,0.357942,0.358853,0.359713,0.360523,0.361284,0.361994,0.362655,0.363267,0.363831,0.364345,0.364811,0.365229,0.365599,0.365921,0.366194,0.366421,0.366599,0.36673,0.366813,0.366849,0.366838
0.266287,0.269911,0.273452,0.276911,0.280287,0.283584,0.2868,0.289939,0.293001,0.295987,0.298897,0.301734,0.304498,0.30719,0.309811,0.312363,0.314846,0.31726,0.319608,0.32189,0.324107,0.326259,0.328348,0.330375,0.332339,0.334243,0.336086,0.33787,0.339594,0.341261,0.34287,0.344423,0.345919,0.347359,0.348744,0.350075,0.351352,0.352575,0.353745,0.354862,0.355928,0.356941,0.357903,0.358815,0.359675,0.360486,0.361246,0.361957,0.362618,0.363231,0.363794,0.364309,0.364775,0.365193,0.365563,0.365885,0.366159,0.366385,0.366563,0.366694,0.366778,0.366814
0.262513,0.266223,0.269848,0.27339,0.276849,0.280226,0.283523,0.286741,0.289881,0.292943,0.29593,0.298841,0.301679,0.304444,0.307136,0.309758,0.312311,0.314794,0.31721,0.319558,0.321841,0.324058,0.326211,0.328301,0.330328,0.332293,0.334197,0.336041,0.337825,0.339551,0.341218,0.342827,0.34438,0.345877,0.347317,0.348703,0.350034,0.351311,0.352535,0.353705,0.354823,0.355889,0.356902,0.357865,0.358777,0.359637,0.360448,0.361209,0.36192,0.362581,0.363194,0.363757,0.364272,0.364739,0.365157,0.365527,0.365849,0.366123,0.366349,0.366528,0.366659,0.366742
0.258652,0.262448,0.266159,0.269785,0.273327,0.276787,0.280166,0.283463,0.286682,0.289822,0.292886,0.295873,0.298785,0.301624,0.304389,0.307083,0.309706,0.312259,0.314743,0.317159,0.319508,0.321791,0.324009,0.326163,0.328253,0.330281,0.332247,0.334151,0.335996,0.337781,0.339507,0.341174,0.342784,0.344338,0.345835,0.347276,0.348662,0.349993,0.351271,0.352495,0.353665,0.354784,0.35585,0.356864,0.357827,0.358738,0.3596,0.36041,0.361171,0.361883,0.362544,0.363157,0.363721,0.364236,0.364702,0.365121,0.365491,0.365813,0.366087,0.366313,0.366492,0.366623
0.254702,0.258586,0.262383,0.266095,0.269722,0.273265,0.276726,0.280105,0.283403,0.286623,0.289764,0.292828,0.295816,0.298729,0.301568,0.304335,0.307029,0.309653,0.312206,0.314691,0.317108,0.319458,0.321742,0.323961,0.326115,0.328206,0.330234,0.332201,0.334106,0.335951,0.337736,0.339463,0.341131,0.342741,0.344295,0.345792,0.347234,0.348621,0.349953,0.35123,0.352455,0.353626,0.354744,0.35581,0.356825,0.357788,0.3587,0.359562,0.360373,0.361134,0.361845,0.362507,0.36312,0.363684,0.364199,0.364666,0.365084,0.365454,0.365777,0.366051,0.366277,0.366456
0.250664,0.254636,0.258521,0.262319,0.266031,0.269658,0.273202,0.276664,0.280044,0.283343,0.286564,0.289706,0.292771,0.295759,0.298673,0.301513,0.30428,0.306976,0.3096,0.312154,0.31464,0.317058,0.319408,0.321693,0.323912,0.326067,0.328159,0.330187,0.332154,0.33406,0.335906,0.337692,0.339418,0.341087,0.342698,0.344252,0.34575,0.347192,0.348579,0.349912,0.35119,0.352414,0.353586,0.354705,0.355771,0.356786,0.35775,0.358662,0.359524,0.360335,0.361096,0.361808,0.36247,0.363083,0.363647,0.364163,0.36463,0.365048,0.365418,0.365741,0.366015,0.366242
0.246536,0.250597,0.25457,0.258455,0.262254,0.265967,0.269595,0.27314,0.276602,0.279983,0.283283,0.286504,0.289647,0.292713,0.295703,0.298617,0.301458,0.304226,0.306922,0.309547,0.312102,0.314588,0.317007,0.319358,0.321643,0.323863,0.326019,0.328111,0.330141,0.332108,0.334015,0.335861,0.337647,0.339374,0.341044,0.342655,0.34421,0.345708,0.347151,0.348538,0.349871,0.351149,0.352374,0.353546,0.354665,0.355732,0.356747,0.357711,0.358624,0.359486,0.360297,0.361059,0.361771,0.362433,0.363047,0.363611,0.364126,0.364593,0.365012,0.365382,0.365705,0.365979
0.242317,0.246468,0.25053,0.254504,0.25839,0.262189,0.265903,0.269532,0.273078,0.276541,0.279922,0.283223,0.286445,0.289589,0.292655,0.295646,0.298561,0.301403,0.304171,0.306868,0.309494,0.31205,0.314537,0.316956,0.319308,0.321594,0.323815,0.325971,0.328064,0.330094,0.332062,0.333969,0.335815,0.337602,0.33933,0.341,0.342612,0.344167,0.345666,0.347109,0.348497,0.34983,0.351109,0.352334,0.353507,0.354626,0.355693,0.356709,0.357673,0.358586,0.359448,0.36026,0.361022,0.361734,0.362396,0.36301,0.363574,0.36409,0.364557,0.364976,0.365346,0.365669
0.238008,0.24225,0.246401,0.250464,0.254438,0.258324,0.262124,0.265839,0.269469,0.273015,0.276479,0.279861,0.283163,0.286386,0.289531,0.292598,0.295589,0.298505,0.301348,0.304117,0.306815,0.309441,0.311998,0.314486,0.316905,0.319258,0.321545,0.323766,0.325923,0.328016,0.330047,0.332016,0.333923,0.33577,0.337558,0.339286,0.340957,0.342569,0.344125,0.345624,0.347067,0.348456,0.349789,0.351068,0.352294,0.353467,0.354587,0.355654,0.35667,0.357634,0.358547,0.35941,0.360222,0.360984,0.361696,0.362359,0.362973,0.363537,0.364053,0.364521,0.364939,0.36531
0.233608,0.23794,0.242182,0.246334,0.250397,0.254372,0.258259,0.26206,0.265775,0.269406,0.272953,0.276417,0.279801,0.283103,0.286327,0.289472,0.29254,0.295532,0.298449,0.301292,0.304063,0.306761,0.309388,0.311946,0.314434,0.316855,0.319208,0.321495,0.323717,0.325875,0.327969,0.33,0.331969,0.333878,0.335725,0.337513,0.339242,0.340913,0.342526,0.344082,0.345582,0.347026,0.348414,0.349748,0.351028,0.352254,0.353427,0.354547,0.355615,0.356631,0.357596,0.358509,0.359372,0.360184,0.360947,0.361659,0.362322,0.362936,0.363501,0.364017,0.364484,0.364903
0.229116,0.23354,0.237872,0.242114,0.246267,0.25033,0.254306,0.258194,0.261995,0.265711,0.269342,0.27289,0.276356,0.27974,0.283043,0.286268,0.289414,0.292483,0.295476,0.298393,0.301237,0.304008,0.306707,0.309335,0.311893,0.314383,0.316804,0.319158,0.321446,0.323668,0.325827,0.327921,0.329953,0.331923,0.333832,0.33568,0.337469,0.339198,0.340869,0.342483,0.34404,0.34554,0.346984,0.348373,0.349707,0.350987,0.352214,0.353387,0.354508,0.355576,0.356592,0.357557,0.358471,0.359334,0.360147,0.360909,0.361622,0.362285,0.362899,0.363464,0.36398,0.364448
0.224533,0.229048,0.233471,0.237804,0.242047,0.2462,0.250264,0.25424,0.258128,0.26193,0.265647,0.269279,0.272828,0.276294,0.279679,0.282983,0.286208,0.289355,0.292425,0.295419,0.298337,0.301182,0.303954,0.306653,0.309282,0.311841,0.314331,0.316753,0.319108,0.321396,0.32362,0.325779,0.327874,0.329906,0.331877,0.333786,0.335635,0.337424,0.339154,0.340826,0.34244,0.343997,0.345497,0.346942,0.348332,0.349666,0.350947,0.352174,0.353347,0.354468,0.355537,0.356554,0.357519,0.358433,0.359296,0.360109,0.360872,0.361585,0.362248,0.362862,0.363427,0.363944
0.219859,0.224465,0.22898,0.233403,0.237736,0.241979,0.246133,0.250197,0.254174,0.258063,0.261866,0.265583,0.269216,0.272766,0.276233,0.279618,0.282923,0.286149,0.289297,0.292367,0.295362,0.298281,0.301127,0.303899,0.3066,0.309229,0.311789,0.31428,0.316702,0.319058,0.321347,0.323571,0.32573,0.327826,0.329859,0.331831,0.33374,0.33559,0.337379,0.33911,0.340782,0.342397,0.343954,0.345455,0.3469,0.34829,0.349626,0.350906,0.352134,0.353308,0.354429,0.355498,0.356515,0.35748,0.358394,0.359258,0.360071,0.360834,0.361547,0.362211,0.362825,0.363391
0.215095,0.219791,0.224397,0.228911,0.233335,0.237669,0.241912,0.246066,0.250131,0.254108,0.257998,0.261801,0.265519,0.269153,0.272703,0.276171,0.279557,0.282863,0.28609,0.289239,0.29231,0.295305,0.298225,0.301072,0.303845,0.306546,0.309176,0.311737,0.314228,0.316651,0.319008,0.321298,0.323522,0.325682,0.327779,0.329813,0.331784,0.333695,0.335545,0.337335,0.339066,0.340739,0.342354,0.343912,0.345413,0.346859,0.348249,0.349585,0.350866,0.352093,0.353268,0.354389,0.355459,0.356476,0.357442,0.358356,0.35922,0.360033,0.360797,0.36151,0.362174,0.362788
0.210241,0.215027,0.219723,0.224329,0.228843,0.233267,0.237601,0.241845,0.245999,0.250065,0.254042,0.257933,0.261737,0.265456,0.26909,0.272641,0.276109,0.279497,0.282803,0.286031,0.28918,0.292252,0.295248,0.298169,0.301016,0.30379,0.306492,0.309123,0.311685,0.314177,0.316601,0.318957,0.321248,0.323473,0.325634,0.327731,0.329766,0.331738,0.333649,0.335499,0.33729,0.339022,0.340695,0.342311,0.343869,0.345371,0.346817,0.348208,0.349544,0.350825,0.352053,0.353228,0.35435,0.355419,0.356437,0.357403,0.358318,0.359182,0.359996,0.360759,0.361473,0.362137
