0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
4.02391e+154,-1.53576e+155,5.85441e+155,-2.22911e+156,8.47758e+156,-3.22041e+157,1.22195e+158,-4.6313e+158,1.75334e+159,-6.63051e+159,2.50467e+160,-9.45103e+160,3.56238e+161,-1.34133e+162,5.04513e+162,-1.89563e+163,7.11512e+163,-2.66787e+164,9.99316e+164,-3.73941e+165,1.39787e+166,-5.22037e+166,1.94763e+167,-7.25923e+167,2.70305e+168,-1.00555e+169,3.73713e+169,-1.3876e+170,5.1474e+170,-1.90769e+171,7.0637e+171,-2.61313e+172,9.65828e+172,-3.56657e+173,1.31588e+174,-4.85068e+174,1.78653e+175,-6.57422e+175,2.41717e+176,-8.87974e+176,3.25934e+177,-1.19535e+178,4.3803e+178,-1.60382e+179,5.86751e+179,-2.14488e+180,7.83435e+180,-2.8593e+181,1.04273e+182,-3.7997e+182,1.38353e+183,-5.03377e+183,1.83007e+184,-6.64835e+184,2.41342e+185,-8.75449e+185,3.17327e+186,-1.14938e+187,4.16013e+187,-1.50465e+188,5.43819e+188,-1.9641e+189,7.08871e+189,-2.55663e+190,9.21437e+190,-3.31867e+191,1.19445e+192,-4.2961e+192,1.54415e+193,-5.54643e+193,1.9909e+194,-7.14167e+194,2.56016e+195,-9.17172e+195,3.28364e+196,-1.17485e+197,4.20081e+197,-1.5011e+198,5.36063e+198,-1.91316e+199,6.82369e+199,-2.43232e+200,8.6648e+200,-3.08485e+201,1.09761e+202,-3.90306e+202,1.38709e+203,-4.92662e+203,1.7488e+204,-6.20412e+204,2.19973e+205,-7.79493e+205,2.76063e+206,-9.77145e+206,3.45674e+207,-1.22218e+208,4.31878e+208,-1.52528e+209,5.38397e+209,-1.89942e+210,6.69737e+210,-2.36024e+211,8.31341e+211,-2.92666e+212,1.02977e+213,-3.62143e+213,1.2729e+214,-4.47187e+214,1.57022e+215,-5.51079e+215,1.93307e+216,-6.77741e+216,2.375e+217,-8.31861e+217,2.91222e+218,-1.01903e+219,3.564e+219,-1.24589e+220,4.35327e+220,-1.52035e+221,5.30722e+221,-1.85177e+222,6.45809e+222,-2.25123e+223,7.84397e+223
-1.18e+157,4.63027e+157,-1.81445e+158,7.10077e+158,-2.77519e+159,1.08321e+160,-4.22251e+160,1.64389e+161,-6.39181e+161,2.48216e+162,-9.62713e+162,3.72931e+163,-1.44288e+164,5.57582e+164,-2.15212e+165,8.2968e+165,-3.19481e+166,1.22878e+167,-4.72067e+167,1.8115e+168,-6.94354e+168,2.65851e+169,-1.01675e+170,3.88428e+170,-1.4823e+171,5.65055e+171,-2.1517e+172,8.18489e+172,-3.11019e+173,1.18062e+174,-4.47697e+174,1.69595e+175,-6.41806e+175,2.42637e+176,-9.16384e+176,3.45755e+177,-1.30327e+178,4.90772e+178,-1.84632e+179,6.93935e+179,-2.60568e+180,9.77494e+180,-3.66357e+181,1.37181e+182,-5.13198e+182,1.91815e+183,-7.16292e+183,2.67245e+184,-9.96196e+184,3.71021e+185,-1.38062e+186,5.13304e+186,-1.90679e+187,7.07723e+187,-2.62456e+188,9.72493e+188,-3.60045e+189,1.33189e+190,-4.92296e+190,1.81816e+191,-6.70947e+191,2.47399e+192,-9.11516e+192,3.35575e+193,-1.23446e+194,4.5376e+194,-1.66665e+195,6.11688e+195,-2.2433e+196,8.22092e+196,-3.01043e+197,1.10158e+198,-4.02797e+198,1.47177e+199,-5.37375e+199,1.96067e+200,-7.14863e+200,2.60456e+201,-9.48287e+201,3.45019e+202,-1.25443e+203,4.55775e+203,-1.65485e+204,6.00446e+204,-2.17719e+205,7.88913e+205,-2.85676e+206,1.03379e+207,-3.73859e+207,1.35114e+208,-4.87995e+208,1.76137e+209,-6.35347e+209,2.29032e+210,-8.25106e+210,2.97066e+211,-1.06888e+212,3.84358e+212,-1.38127e+213,4.96088e+213,-1.78065e+214,6.38759e+214,-2.29002e+215,8.2051e+215,-2.93815e+216,1.05151e+217,-3.76097e+217,1.34443e+218,-4.80317e+218,1.71503e+219,-6.12028e+219,2.18287e+220,-7.78112e+220,2.77215e+221,-9.87085e+221,3.51281e+222,-1.24945e+223,4.44171e+223,-1.57815e+224,5.60424e+224,-1.9891e+225,7.05612e+225,-2.50179e+226,8.86563e+226,-3.14011e+227
1.93624e+159,-7.81732e+159,3.15137e+160,-1.2685e+161,5.09848e+161,-2.04622e+162,8.20041e+162,-3.28166e+163,1.3114e+164,-5.23315e+164,2.08539e+165,-8.29873e+165,3.29794e+166,-1.30884e+167,5.18736e+167,-2.0532e+168,8.11606e+168,-3.20401e+169,1.26323e+170,-4.97411e+170,1.95614e+171,-7.68315e+171,3.01398e+172,-1.18088e+173,4.62107e+173,-1.80616e+174,7.05096e+174,-2.74932e+175,1.07076e+176,-4.16539e+176,1.61851e+177,-6.28175e+177,2.4353e+178,-9.43054e+178,3.64785e+179,-1.40948e+180,5.44008e+180,-2.0974e+181,8.07772e+181,-3.10767e+182,1.19432e+183,-4.58515e+183,1.75847e+184,-6.73702e+184,2.57844e+185,-9.85843e+185,3.7655e+186,-1.43683e+187,5.47718e+187,-2.08586e+188,7.93579e+188,-3.01632e+189,1.14538e+190,-4.34522e+190,1.64689e+191,-6.23608e+191,2.35916e+192,-8.91673e+192,3.36711e+193,-1.27033e+194,4.78838e+194,-1.80332e+195,6.7854e+195,-2.55092e+196,9.58169e+196,-3.59594e+197,1.34838e+198,-5.05177e+198,1.89107e+199,-7.07312e+199,2.64334e+200,-9.87049e+200,3.68272e+201,-1.37293e+202,5.11418e+202,-1.90352e+203,7.0794e+203,-2.63083e+204,9.769e+204,-3.62469e+205,1.34387e+206,-4.97865e+206,1.84305e+207,-6.81765e+207,2.52005e+208,-9.30807e+208,3.43551e+209,-1.26708e+210,4.66984e+210,-1.71984e+211,6.32938e+211,-2.32769e+212,8.55429e+212,-3.1415e+213,1.15289e+214,-4.22804e+214,1.5495e+215,-5.67476e+215,2.07687e+216,-7.5959e+216,2.77625e+217,-1.01403e+218,3.70131e+218,-1.35013e+219,4.92168e+219,-1.79296e+220,6.52754e+220,-2.37493e+221,8.63531e+221,-3.13785e+222,1.1395e+223,-4.13548e+223,1.49993e+224,-5.43687e+224,1.96953e+225,-7.1304e+225,2.57991e+226,-9.32899e+226,3.37138e+227,-1.21766e+228,4.39528e+228,-1.58561e+229,5.71683e+229,-2.05998e+230,7.41864e+230
-1.83948e+161,7.64748e+161,-3.17402e+162,1.31515e+163,-5.4403e+163,2.24678e+164,-9.26395e+164,3.81361e+165,-1.56743e+166,6.43216e+166,-2.63543e+167,1.07815e+168,-4.40398e+168,1.79621e+169,-7.31509e+169,2.97468e+170,-1.20789e+171,4.89759e+171,-1.98297e+172,8.01737e+172,-3.23695e+173,1.30507e+174,-5.25453e+174,2.1127e+175,-8.48311e+175,3.40164e+176,-1.36221e+177,5.44788e+177,-2.17592e+178,8.67957e+178,-3.45777e+179,1.37576e+180,-5.4669e+180,2.1697e+181,-8.60043e+181,3.40493e+182,-1.34639e+183,5.31751e+183,-2.09763e+184,8.26487e+184,-3.25262e+185,1.27858e+186,-5.02018e+186,1.96887e+187,-7.71296e+187,3.01813e+188,-1.1797e+189,4.60602e+189,-1.79641e+190,6.99862e+190,-2.72366e+191,1.05884e+192,-4.11193e+192,1.59517e+193,-6.18181e+193,2.39318e+194,-9.2553e+194,3.57573e+195,-1.38007e+196,5.32112e+196,-2.04962e+197,7.88711e+197,-3.03206e+198,1.16449e+199,-4.46806e+199,1.71272e+200,-6.55911e+200,2.50954e+201,-9.59267e+201,3.66339e+202,-1.39775e+203,5.32819e+203,-2.02926e+204,7.7216e+204,-2.93555e+205,1.11504e+206,-4.23164e+206,1.60454e+207,-6.07878e+207,2.30097e+208,-8.70235e+208,3.28848e+209,-1.24162e+210,4.68407e+210,-1.76562e+211,6.64993e+211,-2.50255e+212,9.41017e+212,-3.5356e+213,1.32734e+214,-4.97921e+214,1.86636e+215,-6.99027e+215,2.6161e+216,-9.78322e+216,3.65576e+217,-1.36504e+218,5.09312e+218,-1.89888e+219,7.07442e+219,-2.63368e+220,9.79755e+220,-3.64213e+221,1.35295e+222,-5.0222e+222,1.86293e+223,-6.90548e+223,2.55791e+224,-9.4683e+224,3.50234e+225,-1.29463e+226,4.78228e+226,-1.76535e+227,6.51224e+227,-2.40071e+228,8.84423e+228,-3.25606e+229,1.19795e+230,-4.40455e+230,1.61838e+231,-5.94266e+231,2.18073e+232,-7.99737e+232,2.93101e+233,-1.07353e+234
1.04033e+163,-4.45754e+163,1.90636e+164,-8.13788e+164,3.46753e+165,-1.47483e+166,6.26156e+166,-2.6537e+167,1.12268e+168,-4.7414e+168,1.99898e+169,-8.41337e+169,3.53507e+170,-1.48286e+171,6.20992e+171,-2.59633e+172,1.08375e+173,-4.5165e+173,1.87925e+174,-7.80699e+174,3.23822e+175,-1.34109e+176,5.54557e+176,-2.2897e+177,9.43969e+177,-3.88591e+178,1.59731e+179,-6.55622e+179,2.68714e+180,-1.09978e+181,4.49476e+181,-1.83442e+182,7.47626e+182,-3.0428e+183,1.23671e+184,-5.01969e+184,2.03471e+185,-8.23665e+185,3.32987e+186,-1.34442e+187,5.42106e+187,-2.18311e+188,8.78038e+188,-3.52699e+189,1.41499e+190,-5.66976e+190,2.26904e+191,-9.06967e+191,3.6209e+192,-1.44385e+193,5.75059e+193,-2.28766e+194,9.09e+194,-3.60773e+195,1.43023e+196,-5.66349e+196,2.24012e+197,-8.85061e+197,3.49296e+198,-1.377e+199,5.42253e+199,-2.13304e+200,8.38164e+200,-3.29e+201,1.29004e+202,-5.05308e+202,1.97723e+203,-7.72874e+203,3.01798e+204,-1.17728e+205,4.58785e+205,-1.78608e+206,6.94646e+206,-2.69896e+207,1.04763e+208,-4.0625e+208,1.57385e+209,-6.0914e+209,2.35537e+210,-9.09897e+210,3.51172e+211,-1.35408e+212,5.21638e+212,-2.00769e+213,7.72025e+213,-2.96602e+214,1.13849e+215,-4.36615e+215,1.67296e+216,-6.40461e+216,2.44976e+217,-9.36221e+217,3.57489e+218,-1.36388e+219,5.19907e+219,-1.98021e+220,7.53587e+220,-2.86549e+221,1.0887e+222,-4.13296e+222,1.56771e+223,-5.94181e+223,2.25023e+224,-8.51512e+224,3.21968e+225,-1.21645e+226,4.59242e+226,-1.73242e+227,6.53026e+227,-2.45968e+228,9.2576e+228,-3.48171e+229,1.30847e+230,-4.91373e+230,1.84391e+231,-6.91436e+231,2.59089e+232,-9.70133e+232,3.62997e+233,-1.35727e+234,5.07133e+234,-1.89353e+235,7.06513e+235,-2.63431e+236,9.81552e+236
-3.58339e+164,1.58388e+165,-6.98637e+165,3.07532e+166,-1.35098e+167,5.9229e+167,-2.59155e+168,1.1317e+169,-4.93241e+169,2.14562e+170,-9.31579e+170,4.0371e+171,-1.74627e+172,7.53965e+172,-3.24937e+173,1.39785e+174,-6.00273e+174,2.57316e+175,-1.10109e+176,4.70357e+176,-2.00579e+177,8.53897e+177,-3.62905e+178,1.53978e+179,-6.52235e+179,2.7583e+180,-1.16459e+181,4.9092e+181,-2.06613e+182,8.68202e+182,-3.64256e+183,1.52589e+184,-6.38225e+184,2.66542e+185,-1.11149e+186,4.62809e+186,-1.92422e+187,7.98869e+187,-3.31182e+188,1.37099e+189,-5.66743e+189,2.33951e+190,-9.644e+190,3.96998e+191,-1.63202e+192,6.69992e+192,-2.74681e+193,1.12463e+194,-4.59846e+194,1.87779e+195,-7.65799e+195,3.11905e+196,-1.26875e+197,5.15437e+197,-2.09137e+198,8.47506e+198,-3.43019e+199,1.38663e+200,-5.59854e+200,2.25769e+201,-9.09357e+201,3.65838e+202,-1.47005e+203,5.90021e+203,-2.36538e+204,9.47183e+204,-3.78855e+205,1.51363e+206,-6.0406e+206,2.408e+207,-9.58858e+207,3.81396e+208,-1.51539e+209,6.01459e+209,-2.38464e+210,9.44446e+210,-3.73658e+211,1.47679e+212,-5.83056e+212,2.29962e+213,-9.0606e+213,3.5663e+214,-1.4023e+215,5.50847e+215,-2.16167e+216,8.47464e+216,-3.31916e+217,1.29872e+218,-5.07671e+218,1.9826e+219,-7.73526e+219,3.01513e+220,-1.17417e+221,4.56829e+221,-1.77573e+222,6.89605e+222,-2.67566e+223,1.03721e+224,-4.01714e+224,1.55446e+225,-6.00979e+225,2.32144e+226,-8.95937e+226,3.45479e+227,-1.33105e+228,5.12382e+228,-1.97073e+229,7.57346e+229,-2.90803e+230,1.11569e+231,-4.2769e+231,1.63817e+232,-6.26957e+232,2.39753e+233,-9.161e+233,3.49764e+234,-1.33433e+235,5.08639e+235,-1.93739e+236,7.37373e+236,-2.80429e+237,1.06568e+238,-4.04667e+238,1.53547e+239,-5.82182e+239
7.65935e+165,-3.49591e+166,1.59197e+167,-7.23317e+167,3.27908e+168,-1.48325e+169,6.69468e+169,-3.01512e+170,1.35504e+171,-6.07684e+171,2.71954e+172,-1.21455e+173,5.41306e+173,-2.40763e+174,1.06873e+175,-4.73457e+175,2.09335e+176,-9.23755e+176,4.06852e+177,-1.7885e+178,7.84731e+178,-3.43671e+179,1.50232e+180,-6.55519e+180,2.8551e+181,-1.24131e+182,5.38722e+182,-2.33392e+183,1.00937e+184,-4.35778e+184,1.87818e+185,-8.0812e+185,3.47124e+186,-1.48858e+187,6.37303e+187,-2.72403e+188,1.16245e+189,-4.95273e+189,2.10681e+190,-8.94797e+190,3.79444e+191,-1.60657e+192,6.79188e+192,-2.86696e+193,1.20837e+194,-5.08552e+194,2.13712e+195,-8.96784e+195,3.75766e+196,-1.57226e+197,6.5692e+197,-2.74087e+198,1.14197e+199,-4.75141e+199,1.9742e+200,-8.19159e+200,3.39436e+201,-1.40464e+202,5.80492e+202,-2.39582e+203,9.8752e+203,-4.06512e+204,1.67126e+205,-6.86215e+205,2.81402e+206,-1.15252e+207,4.71446e+207,-1.9261e+208,7.85949e+208,-3.20319e+209,1.30391e+210,-5.30144e+210,2.15291e+211,-8.73264e+211,3.53802e+212,-1.43176e+213,5.78741e+213,-2.33669e+214,9.42385e+214,-3.79636e+215,1.52765e+216,-6.14044e+216,2.46547e+217,-9.8884e+217,3.96172e+218,-1.58554e+219,6.33879e+219,-2.5315e+220,1.00994e+221,-4.02494e+221,1.60242e+222,-6.37304e+222,2.53207e+223,-1.005e+224,3.98494e+224,-1.5785e+225,6.2465e+225,-2.46947e+226,9.75321e+226,-3.84832e+227,1.51697e+228,-5.97407e+228,2.35045e+229,-9.23899e+229,3.6282e+230,-1.4235e+231,5.57983e+231,-2.18519e+232,8.54991e+232,-3.34228e+233,1.30538e+234,-5.0938e+234,1.98593e+235,-7.7358e+235,3.0107e+236,-1.17072e+237,4.5485e+237,-1.76567e+238,6.84833e+238,-2.65395e+239,1.02763e+240,-3.97575e+240,1.53689e+241,-5.93623e+241,2.291e+242
-1.0316e+167,4.86726e+167,-2.2907e+168,1.07541e+169,-5.03628e+169,2.35284e+170,-1.09656e+171,5.09849e+171,-2.36499e+172,1.09448e+173,-5.05349e+173,2.32802e+174,-1.07005e+175,4.90746e+175,-2.24571e+176,1.02543e+177,-4.67219e+177,2.12428e+178,-9.63795e+178,4.36367e+179,-1.97161e+180,8.89004e+180,-4.00043e+181,1.79655e+182,-8.05213e+182,3.60188e+183,-1.60807e+184,7.16544e+184,-3.18679e+185,1.41464e+186,-6.26795e+186,2.77206e+187,-1.22372e+188,5.39232e+188,-2.37185e+189,1.04142e+190,-4.56456e+190,1.99716e+191,-8.7232e+191,3.80359e+192,-1.65567e+193,7.1949e+193,-3.12141e+194,1.35194e+195,-5.84596e+195,2.52376e+196,-1.08779e+197,4.68109e+197,-2.01124e+198,8.62783e+198,-3.69544e+199,1.58038e+200,-6.74834e+200,2.87724e+201,-1.22491e+202,5.20701e+202,-2.21021e+203,9.36794e+203,-3.96485e+204,1.67566e+205,-7.07179e+205,2.9803e+206,-1.25424e+207,5.27111e+207,-2.21221e+208,9.27164e+208,-3.88061e+209,1.62204e+210,-6.77087e+210,2.82263e+211,-1.17516e+212,4.88623e+212,-2.02905e+213,8.41503e+213,-3.48553e+214,1.4419e+215,-5.95745e+215,2.45837e+216,-1.01322e+217,4.17088e+217,-1.71485e+218,7.04217e+218,-2.88847e+219,1.18336e+220,-4.84236e+220,1.97921e+221,-8.08026e+221,3.29505e+222,-1.34216e+223,5.46079e+223,-2.21932e+224,9.00955e+224,-3.65348e+225,1.47991e+226,-5.9881e+226,2.42034e+227,-9.7723e+227,3.94145e+228,-1.58802e+229,6.39148e+229,-2.56977e+230,1.03214e+231,-4.14131e+231,1.65994e+232,-6.64677e+232,2.65883e+233,-1.06252e+234,4.24186e+234,-1.69179e+235,6.74082e+235,-2.68323e+236,1.06705e+237,-4.23931e+237,1.68265e+238,-6.67242e+238,2.64341e+239,-1.04627e+240,4.13732e+240,-1.63454e+241,6.45176e+241,-2.54429e+242,1.00245e+243,-3.94614e+243,1.55201e+244,-6.09868e+244
8.86396e+167,-4.32828e+168,2.10768e+169,-1.02355e+170,4.95732e+170,-2.39456e+171,1.15362e+172,-5.54329e+172,2.65678e+173,-1.2701e+174,6.05659e+174,-2.88096e+175,1.36703e+176,-6.47086e+176,3.05562e+177,-1.43947e+178,6.76526e+178,-3.17214e+179,1.48395e+180,-6.92622e+180,3.22546e+181,-1.49871e+182,6.94838e+182,-3.21439e+183,1.4838e+184,-6.83469e+184,3.14153e+185,-1.44096e+186,6.59571e+186,-3.01284e+187,1.37343e+188,-6.24827e+188,2.83691e+189,-1.2855e+190,5.81367e+190,-2.62412e+191,1.18218e+192,-5.31568e+192,2.38569e+193,-1.06871e+194,4.77861e+194,-2.13279e+195,9.50183e+195,-4.22557e+196,1.87582e+197,-8.31246e+197,3.67713e+198,-1.62382e+199,7.15845e+199,-3.15038e+200,1.38412e+201,-6.071e+201,2.65844e+202,-1.1622e+203,5.07259e+203,-2.21043e+204,9.61682e+204,-4.17732e+205,1.81168e+206,-7.84494e+206,3.39178e+207,-1.4642e+208,6.31125e+208,-2.71629e+209,1.16732e+210,-5.00911e+210,2.14632e+211,-9.18326e+211,3.92349e+212,-1.67389e+213,7.13125e+213,-3.03384e+214,1.28889e+215,-5.46807e+215,2.31664e+216,-9.80144e+216,4.14129e+217,-1.74742e+218,7.3635e+218,-3.09882e+219,1.30239e+220,-5.46665e+220,2.29162e+221,-9.59417e+221,4.01164e+222,-1.67529e+223,6.9874e+223,-2.91074e+224,1.21103e+225,-5.03244e+225,2.0887e+226,-8.65865e+226,3.58514e+227,-1.48268e+228,6.12463e+228,-2.527e+229,1.04142e+230,-4.28695e+230,1.76269e+231,-7.23953e+231,2.97e+232,-1.21708e+233,4.98194e+233,-2.03704e+234,8.32009e+234,-3.39457e+235,1.38348e+236,-5.63245e+236,2.29066e+237,-9.30607e+237,3.77674e+238,-1.53114e+239,6.20107e+239,-2.50883e+240,1.01399e+241,-4.09411e+241,1.65138e+242,-6.6543e+242,2.67872e+243,-1.07727e+244,4.3281e+244,-1.73719e+245,6.96596e+245,-2.7906e+246,1.11687e+247
-4.90707e+168,2.48296e+169,-1.25258e+170,6.30004e+170,-3.15937e+171,1.57976e+172,-7.87646e+172,3.91592e+173,-1.9414e+174,9.59812e+174,-4.73221e+175,2.3268e+176,-1.14101e+177,5.58035e+177,-2.72203e+178,1.32433e+179,-6.42661e+179,3.11073e+180,-1.50194e+181,7.23367e+181,-3.47534e+182,1.66563e+183,-7.96366e+183,3.79849e+184,-1.80753e+185,8.58116e+185,-4.06446e+186,1.92073e+187,-9.05624e+187,4.26046e+188,-1.99987e+189,9.36685e+189,-4.37766e+190,2.04153e+191,-9.5005e+191,4.41184e+192,-2.0445e+193,9.45488e+193,-4.36351e+194,2.00972e+195,-9.23769e+195,4.23767e+196,-1.94015e+197,8.86535e+197,-4.04313e+198,1.84038e+199,-8.3613e+199,3.79162e+200,-1.71619e+201,7.75366e+201,-3.49666e+202,1.57403e+203,-7.07286e+203,3.17252e+204,-1.42052e+205,6.34939e+205,-2.83312e+206,1.26198e+207,-5.6118e+207,2.49126e+208,-1.10411e+209,4.88521e+209,-2.15795e+210,9.51686e+210,-4.19029e+211,1.84205e+212,-8.08476e+212,3.54283e+213,-1.55009e+214,6.7716e+214,-2.95365e+215,1.28637e+216,-5.59395e+216,2.42896e+217,-1.05312e+218,4.55929e+218,-1.97098e+219,8.5082e+219,-3.66749e+220,1.57864e+221,-6.7855e+221,2.91254e+222,-1.24841e+223,5.34373e+223,-2.28421e+224,9.75076e+224,-4.15676e+225,1.76966e+226,-7.52402e+226,3.19475e+227,-1.35474e+228,5.73738e+228,-2.42667e+229,1.02507e+230,-4.3246e+230,1.82218e+231,-7.66825e+231,3.22301e+232,-1.35298e+233,5.67275e+233,-2.37557e+234,9.93621e+234,-4.15101e+235,1.7321e+236,-7.21905e+236,3.00525e+237,-1.24961e+238,5.19006e+238,-2.15314e+239,8.92232e+239,-3.69313e+240,1.52695e+241,-6.30628e+241,2.60161e+242,-1.0721e+243,4.41321e+243,-1.8147e+244,7.45401e+244,-3.05852e+245,1.25364e+246,-5.13309e+246,2.09957e+247,-8.57892e+247,3.50177e+248,-1.4279e+249
1.76355e+169,-9.25955e+169,4.84568e+170,-2.52756e+171,1.31415e+172,-6.81094e+172,3.51884e+173,-1.81235e+174,9.30566e+174,-4.76358e+175,2.43117e+176,-1.23711e+177,6.27662e+177,-3.17529e+178,1.60176e+179,-8.05711e+179,4.04151e+180,-2.02164e+181,1.0085e+182,-5.01728e+182,2.48942e+183,-1.2319e+184,6.08015e+184,-2.99313e+185,1.46968e+186,-7.1981e+186,3.51659e+187,-1.71374e+188,8.33107e+188,-4.04017e+189,1.95457e+190,-9.43343e+190,4.54216e+191,-2.18193e+192,1.04572e+193,-5.00029e+193,2.38557e+194,-1.13557e+195,5.39352e+195,-2.55609e+196,1.20874e+197,-5.70368e+197,2.68565e+198,-1.2619e+199,5.91688e+199,-2.76859e+200,1.2928e+201,-6.02453e+201,2.80181e+202,-1.30043e+203,6.02386e+203,-2.78492e+204,1.28501e+205,-5.91788e+205,2.72018e+206,-1.24798e+207,5.71487e+207,-2.61216e+208,1.19177e+209,-5.42746e+209,2.46726e+210,-1.11958e+211,5.0714e+211,-2.29317e+212,1.03511e+213,-4.6643e+213,2.09818e+214,-9.4224e+214,4.22424e+215,-1.89065e+216,8.44802e+216,-3.76865e+217,1.67845e+218,-7.46333e+218,3.3133e+219,-1.46859e+220,6.49912e+220,-2.87165e+221,1.26688e+222,-5.58051e+222,2.45443e+223,-1.07788e+224,4.7265e+224,-2.06949e+225,9.04786e+225,-3.94997e+226,1.72191e+227,-7.49553e+227,3.25817e+228,-1.41426e+229,6.13018e+229,-2.65345e+230,1.14696e+231,-4.95094e+231,2.1342e+232,-9.18745e+232,3.94977e+233,-1.69578e+234,7.27097e+234,-3.11347e+235,1.33147e+236,-5.68665e+236,2.42563e+237,-1.03333e+238,4.39645e+238,-1.86819e+239,7.92865e+239,-3.36077e+240,1.42281e+241,-6.01621e+241,2.54082e+242,-1.07177e+243,4.51558e+243,-1.90024e+244,7.98718e+244,-3.35329e+245,1.40619e+246,-5.89002e+246,2.4643e+247,-1.02985e+248,4.29901e+248,-1.79256e+249,7.46615e+249,-3.10627e+250,1.29094e+251
-4.13741e+169,2.25751e+170,-1.22733e+171,6.64876e+171,-3.58913e+172,1.93074e+173,-1.03506e+174,5.5301e+174,-2.9447e+175,1.56282e+176,-8.26715e+176,4.35909e+177,-2.29111e+178,1.2004e+179,-6.2697e+179,3.26458e+180,-1.69466e+181,8.77054e+181,-4.52559e+182,2.32833e+183,-1.19439e+184,6.10937e+184,-3.11608e+185,1.58488e+186,-8.03844e+186,4.06584e+187,-2.0509e+188,1.03173e+189,-5.17639e+189,2.59025e+190,-1.29277e+191,6.43543e+191,-3.19538e+192,1.58259e+193,-7.81854e+193,3.85306e+194,-1.89418e+195,9.28922e+195,-4.54458e+196,2.21806e+197,-1.08002e+198,5.24655e+198,-2.54281e+199,1.22959e+200,-5.9323e+200,2.8557e+201,-1.37163e+202,6.57362e+202,-3.1436e+203,1.50007e+204,-7.1428e+204,3.39395e+205,-1.60928e+206,7.61477e+206,-3.59573e+207,1.69446e+208,-7.96891e+208,3.74022e+209,-1.752e+210,8.1906e+210,-3.82166e+211,1.77972e+212,-8.27215e+212,3.83763e+213,-1.77701e+214,8.21315e+214,-3.78902e+215,1.74482e+216,-8.02019e+216,3.67992e+217,-1.68546e+218,7.70601e+218,-3.51706e+219,1.60242e+220,-7.28826e+220,3.30925e+221,-1.50003e+222,6.78797e+222,-3.0666e+223,1.38311e+224,-6.22794e+224,2.7998e+225,-1.25663e+226,5.63114e+226,-2.51939e+227,1.12541e+228,-5.01938e+228,2.2352e+229,-9.93839e+229,4.41219e+230,-1.95585e+231,8.65696e+231,-3.82604e+232,1.68847e+233,-7.44046e+233,3.27398e+234,-1.43855e+235,6.31181e+235,-2.76545e+236,1.20994e+237,-5.28636e+237,2.30646e+238,-1.00493e+239,4.37254e+239,-1.89995e+240,8.2445e+240,-3.57278e+241,1.54622e+242,-6.68291e+242,2.88464e+243,-1.24352e+244,5.35371e+244,-2.30198e+245,9.88544e+245,-4.23978e+246,1.81613e+247,-7.76979e+247,3.31999e+248,-1.41687e+249,6.03945e+249,-2.57122e+250,1.09335e+251,-4.64368e+251,1.96993e+252,-8.34697e+252
