0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.163584,0.157766,0.151856,0.145859,0.139777,0.133614,0.127377,0.121071,0.114703,0.108283,0.101819,0.0953232,0.0888087,0.0822903,0.0757852,0.0693102,0.0628889,0.05661,0.0500875,0.0445458,0.0390319,0.0285731,0.0338454,0.0200613,0.00823174,0.0226293,0.0105937,0.000982001,1.14668e-05,2.23116e-09,4.98864e-19,6.91071e-106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.169379,0.163653,0.157833,0.151921,0.14592,0.139834,0.133667,0.127425,0.121113,0.114738,0.10831,0.101837,0.0953306,0.0888029,0.0822735,0.0757671,0.069107,0.0633778,0.0556361,0.0488234,0.0534235,0.0185367,0.0481183,0.0384476,-0.012774,0.0352708,0.0223657,0.0021923,2.57969e-05,5.0201e-09,1.12244e-18,1.55491e-105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.175081,0.16945,0.163723,0.1579,0.151986,0.145982,0.139893,0.133721,0.127474,0.121156,0.114774,0.108337,0.101858,0.0953379,0.0887416,0.08266,0.074333,0.0713518,0.0653018,0.0343517,0.104427,-0.020858,0.0474013,0.114486,-0.0760564,0.0463588,0.0470408,0.00489399,5.80355e-05,1.12952e-08,2.5255e-18,3.49854e-105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.180689,0.175154,0.169522,0.163793,0.157968,0.152051,0.146045,0.139951,0.133776,0.127523,0.121201,0.114807,0.108359,0.102063,0.0942618,0.0923234,0.0765471,0.0711767,0.121508,-0.0845643,0.278099,-0.0894109,-0.0840899,0.383267,-0.228905,0.0349698,0.0985152,0.0109244,0.000130563,2.54143e-08,5.68237e-18,7.87173e-105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186198,0.180762,0.175227,0.169594,0.163863,0.158037,0.152117,0.146107,0.140011,0.133828,0.127581,0.121293,0.114278,0.11133,0.0927407,0.110701,0.095843,-0.0432563,0.469765,-0.629771,0.738816,0.0207772,-0.821329,1.21445,-0.542862,-0.0663597,0.205305,0.0243841,0.000293729,5.71821e-08,1.27853e-17,1.77114e-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.191609,0.186273,0.180837,0.175301,0.169666,0.163933,0.158105,0.152182,0.146179,0.140065,0.133687,0.129326,0.113315,0.139057,0.0665754,0.0944991,0.397973,-0.959417,2.18633,-2.52001,1.42584,1.58236,-3.80538,3.53022,-1.07057,-0.451171,0.425434,0.0544237,0.000660804,1.2866e-07,2.8767e-17,3.98506e-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19692,0.191685,0.186348,0.180911,0.175374,0.169737,0.164009,0.158157,0.152227,0.146947,0.135135,0.155774,0.0630187,0.236639,0.107539,-0.62419,2.88115,-6.06819,9.05573,-7.4132,-0.116742,10.1509,-14.1251,9.43606,-1.62567,-1.63968,0.875756,0.121462,0.00148662,2.89484e-07,6.47257e-17,8.96639e-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.202131,0.196996,0.19176,0.186423,0.180988,0.175434,0.169842,0.16425,0.155874,0.166871,0.086148,0.315123,-0.186282,0.215082,1.89854,-7.2432,17.8488,-29.0903,31.466,-13.9669,-19.0203,46.3862,-46.3419,23.2597,-0.979308,-4.97255,1.78863,0.27106,0.00334445,6.5134e-07,1.45633e-16,2.01744e-103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.207241,0.202206,0.197073,0.191828,0.186532,0.181027,0.174738,0.177468,0.121947,0.325019,-0.325422,1.04222,-0.267123,-4.17467,19.5987,-50.343,91.6618,-116.144,86.9937,8.70162,-123.961,179.697,-139.404,52.5602,5.70254,-13.8034,3.61866,0.604868,0.00752403,1.46551e-06,3.27674e-16,4.53923e-103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.212251,0.207312,0.202305,0.197071,0.191841,0.18957,0.157446,0.297637,-0.294502,1.47998,-2.36231,1.70201,10.5607,-51.3768,142.527,-279.8,402.203,-389.639,151.693,250.444,-583.308,626.564,-391.073,106.256,34.4405,-36.3345,7.23657,1.34967,0.0169269,3.29741e-06,7.37267e-16,1.02133e-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
