0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.4497e+47,-3.67194e+46,6.53885e+45,2.76354e+43,-7.03267e+44,3.99101e+44,-1.47124e+44,3.00226e+43,1.39218e+43,-2.92216e+43,3.51138e+43,-3.81158e+43,4.00736e+43,-4.14538e+43,4.2404e+43,-4.30302e+43,4.3449e+43,-4.37855e+43,4.4159e+43,-4.46705e+43,4.53931e+43,-4.63673e+43,4.76019e+43,-4.90795e+43,5.07625e+43,-5.26011e+43,5.45372e+43,-5.65065e+43,5.84374e+43,-6.02477e+43,6.18421e+43,-6.31103e+43,6.39301e+43,-6.4173e+43,6.37144e+43,-6.24456e+43,6.02866e+43,-5.71968e+43,5.31828e+43,-4.83014e+43,4.26575e+43,-3.63973e+43,2.96975e+43,-2.27531e+43,1.57641e+43,-8.92396e+42,2.411e+42,3.6177e+42,-9.02866e+42,1.37124e+43,-1.75827e+43,2.05772e+43,-2.26589e+43,2.38208e+43,-2.40913e+43,2.3541e+43,-2.22865e+43,2.0491e+43,-1.8358e+43,1.61189e+43,-1.40124e+43,1.22595e+43,-1.1035e+43,1.04399e+43,-1.04791e+43,1.10473e+43,-1.1927e+43,1.28006e+43,-1.32761e+43,1.29243e+43,-1.13238e+43,8.10834e+42,-3.00978e+42,-4.10851e+42,1.32326e+43,-2.41957e+43,3.66926e+43,-5.03097e+43,6.45682e+43,-7.89851e+43,9.3169e+43,-1.07015e+44,1.21173e+44,-1.38236e+44,1.65792e+44,-2.24058e+44,3.64471e+44,-7.13671e+44,1.57454e+45,-3.65168e+45,8.53995e+45,-1.97526e+46,4.48211e+46,-9.94565e+46,2.15544e+47,-4.56025e+47,9.41697e+47,-1.89787e+48,3.73272e+48,-7.16389e+48
1.00377e+48,-2.29384e+47,3.02344e+46,6.34614e+45,-6.77241e+45,3.10259e+45,-8.7637e+44,-6.93233e+43,4.17325e+44,-5.46239e+44,6.04034e+44,-6.37857e+44,6.60787e+44,-6.76637e+44,6.87363e+44,-6.94808e+44,7.00889e+44,-7.07443e+44,7.16033e+44,-7.27807e+44,7.43421e+44,-7.6305e+44,7.86454e+44,-8.13075e+44,8.42138e+44,-8.72722e+44,9.0379e+44,-9.34178e+44,9.62557e+44,-9.87394e+44,1.00695e+45,-1.0193e+45,1.02245e+45,-1.01449e+45,9.93751e+44,-9.59011e+44,9.09663e+44,-8.45827e+44,7.68395e+44,-6.79e+44,5.79915e+44,-4.73892e+44,3.63975e+44,-2.53295e+44,1.44902e+44,-4.16135e+43,-5.40687e+43,1.4001e+44,-2.14457e+44,2.76033e+44,-3.23754e+44,3.57055e+44,-3.75858e+44,3.80655e+44,-3.72596e+44,3.53543e+44,-3.26063e+44,2.93329e+44,-2.58917e+44,2.26491e+44,-1.99418e+44,1.80334e+44,-1.70732e+44,1.70616e+44,-1.78304e+44,1.90401e+44,-2.01992e+44,2.07036e+44,-1.98937e+44,1.71231e+44,-1.18308e+44,3.60616e+43,7.75955e+43,-2.22444e+44,3.95916e+44,-5.93324e+44,8.08327e+44,-1.03367e+45,1.26231e+45,-1.48945e+45,1.71702e+45,-1.96458e+45,2.2969e+45,-2.89307e+45,4.21546e+45,-7.41225e+45,1.5249e+46,-3.4205e+46,7.9058e+46,-1.82628e+47,4.15899e+47,-9.28366e+47,2.02657e+48,-4.32239e+48,9.00428e+48,-1.83177e+49,3.63873e+49,-7.05748e+49,1.33638e+50,-2.4702e+50
6.72678e+48,-1.33865e+48,8.49863e+46,8.89653e+46,-5.81075e+46,2.10413e+46,-2.11279e+45,-5.50434e+45,8.35813e+45,-9.53322e+45,1.01441e+46,-1.05321e+46,1.07973e+46,-1.098e+46,1.11106e+46,-1.12186e+46,1.13324e+46,-1.14763e+46,1.16681e+46,-1.19186e+46,1.22309e+46,-1.26018e+46,1.30229e+46,-1.34823e+46,1.39653e+46,-1.44552e+46,1.49333e+46,-1.53779e+46,1.57647e+46,-1.60659e+46,1.62517e+46,-1.62909e+46,1.6154e+46,-1.58155e+46,1.52567e+46,-1.44686e+46,1.34533e+46,-1.22248e+46,1.08086e+46,-9.24006e+45,7.56204e+45,-5.82206e+45,4.06924e+45,-2.35154e+45,7.13564e+44,8.04924e+44,-2.16984e+45,3.35313e+45,-4.33286e+45,5.0935e+45,-5.62642e+45,5.93088e+45,-6.01525e+45,5.89818e+45,-5.60933e+45,5.18907e+45,-4.68684e+45,4.15791e+45,-3.65853e+45,3.24002e+45,-2.94214e+45,2.78684e+45,-2.77319e+45,2.87433e+45,-3.03731e+45,3.18601e+45,-3.22731e+45,3.05983e+45,-2.58441e+45,1.71504e+45,-3.88886e+44,-1.42598e+45,3.72605e+45,-6.47187e+45,9.59151e+45,-1.29884e+46,1.65541e+46,-2.0191e+46,2.38561e+46,-2.76642e+46,3.21386e+46,-3.88387e+46,5.18957e+46,-8.16914e+46,1.53434e+47,-3.26605e+47,7.37868e+47,-1.69312e+48,3.85956e+48,-8.65519e+48,1.90162e+49,-4.08654e+49,8.58376e+49,-1.76185e+50,3.53319e+50,-6.92204e+50,1.32474e+51,-2.4763e+51,4.5206e+51,-8.05814e+51
4.33066e+49,-7.0054e+48,-3.82299e+47,9.14868e+47,-4.38678e+47,9.53412e+46,6.2451e+46,-1.24724e+47,1.49472e+47,-1.61064e+47,1.67816e+47,-1.72292e+47,1.75397e+47,-1.77662e+47,1.79556e+47,-1.81516e+47,1.83918e+47,-1.87044e+47,1.91065e+47,-1.96037e+47,2.01918e+47,-2.08581e+47,2.15842e+47,-2.23467e+47,2.3119e+47,-2.38707e+47,2.45671e+47,-2.51692e+47,2.56331e+47,-2.59118e+47,2.59572e+47,-2.57236e+47,2.51718e+47,-2.42734e+47,2.30149e+47,-2.14e+47,1.94507e+47,-1.72067e+47,1.47232e+47,-1.2067e+47,9.31236e+46,-6.53628e+46,3.81424e+46,-1.21676e+46,-1.19297e+46,3.36062e+46,-5.24136e+46,6.80031e+46,-8.01295e+46,8.8661e+46,-9.35929e+46,9.50657e+46,-9.33811e+46,8.90106e+46,-8.25886e+46,7.48852e+46,-6.67545e+46,5.90603e+46,-5.25846e+46,4.79271e+46,-4.54108e+46,4.50054e+46,-4.62832e+46,4.84176e+46,-5.02305e+46,5.02859e+46,-4.70251e+46,3.8926e+46,-2.46703e+46,3.29569e+45,2.56854e+46,-6.22178e+46,1.05696e+47,-1.5502e+47,2.08733e+47,-2.65259e+47,3.23365e+47,-3.83144e+47,4.48345e+47,-5.32094e+47,6.70869e+47,-9.58113e+47,1.62305e+48,-3.21075e+48,6.98271e+48,-1.5784e+49,3.587e+49,-8.0651e+49,1.78155e+50,-3.85487e+50,8.16034e+50,-1.68916e+51,3.4182e+51,-6.76135e+51,1.30718e+52,-2.46978e+52,4.55986e+52,-8.22521e+52,1.44934e+53,-2.49418e+53
2.64522e+50,-2.94617e+49,-9.65888e+48,7.85974e+48,-2.5507e+48,-4.81994e+47,1.7938e+48,-2.32058e+48,2.55045e+48,-2.67228e+48,2.74897e+48,-2.80178e+48,2.8408e+48,-2.87367e+48,2.90719e+48,-2.9472e+48,2.99813e+48,-3.0627e+48,3.14191e+48,-3.23519e+48,3.34065e+48,-3.45539e+48,3.57575e+48,-3.69746e+48,3.8156e+48,-3.92464e+48,4.01831e+48,-4.0897e+48,4.13144e+48,-4.13603e+48,4.09641e+48,-4.00657e+48,3.86219e+48,-3.66123e+48,3.40435e+48,-3.09499e+48,2.73938e+48,-2.34609e+48,1.92558e+48,-1.48944e+48,1.04975e+48,-6.18379e+47,2.06484e+47,1.75908e+47,-5.20142e+47,8.19072e+47,-1.06715e+48,1.26051e+48,-1.39713e+48,1.47704e+48,-1.50259e+48,1.47863e+48,-1.41264e+48,1.31458e+48,-1.19646e+48,1.07146e+48,-9.52858e+47,8.52564e+47,-7.79626e+47,7.38786e+47,-7.29337e+47,7.44476e+47,-7.71309e+47,7.91587e+47,-7.83168e+47,7.22076e+47,-5.84943e+47,3.51557e+47,-7.18143e+45,-4.55638e+47,1.03604e+48,-1.72474e+48,2.5051e+48,-3.35545e+48,4.25395e+48,-5.18822e+48,6.17742e+48,-7.32484e+48,8.94559e+48,-1.18737e+49,1.81858e+49,-3.28658e+49,6.75357e+49,-1.48602e+50,3.34576e+50,-7.51935e+50,1.66738e+51,-3.62946e+51,7.73857e+51,-1.61469e+52,3.29574e+52,-6.57912e+52,1.28434e+53,-2.45159e+53,4.57529e+53,-8.34713e+53,1.48845e+54,-2.59377e+54,4.41604e+54,-7.34392e+54
1.49936e+51,-5.55427e+49,-1.10086e+50,5.389e+49,-1.70556e+48,-2.446e+49,3.55288e+49,-4.02192e+49,4.25062e+49,-4.38502e+49,4.47533e+49,-4.54226e+49,4.59883e+49,-4.65583e+49,4.72233e+49,-4.80528e+49,4.90904e+49,-5.0353e+49,5.18332e+49,-5.35024e+49,5.53156e+49,-5.72152e+49,5.91324e+49,-6.09887e+49,6.26951e+49,-6.41519e+49,6.52498e+49,-6.58732e+49,6.59053e+49,-6.52371e+49,6.3776e+49,-6.14564e+49,5.82478e+49,-5.41611e+49,4.9251e+49,-4.36145e+49,3.73858e+49,-3.07276e+49,2.38216e+49,-1.6857e+49,1.00209e+49,-3.48932e+48,-2.57853e+48,8.045e+48,-1.27963e+49,1.67442e+49,-1.98279e+49,2.20163e+49,-2.33115e+49,2.3752e+49,-2.34159e+49,2.24219e+49,-2.09261e+49,1.91153e+49,-1.71935e+49,1.53644e+49,-1.38096e+49,1.26655e+49,-1.20017e+49,1.18037e+49,-1.19633e+49,1.22794e+49,-1.24693e+49,1.21915e+49,-1.10771e+49,8.76729e+48,-4.95204e+48,-5.94367e+47,7.98595e+48,-1.72095e+49,2.81241e+49,-4.04803e+49,5.39657e+49,-6.83022e+49,8.34576e+49,-1.00136e+50,1.20949e+50,-1.53232e+50,2.15682e+50,-3.53726e+50,6.74206e+50,-1.42171e+51,3.14232e+51,-7.02584e+51,1.56025e+52,-3.4124e+52,7.32276e+52,-1.53935e+53,3.1677e+53,-6.379e+53,1.25687e+54,-2.42273e+54,4.56825e+54,-8.42505e+54,1.51954e+55,-2.67978e+55,4.62007e+55,-7.78509e+55,1.28183e+56,-2.06167e+56
7.55335e+51,6.43527e+50,-9.06261e+50,1.72618e+50,3.09202e+50,-5.34008e+50,6.30487e+50,-6.74925e+50,6.9916e+50,-7.14779e+50,7.26247e+50,-7.35928e+50,7.45571e+50,-7.56601e+50,7.70109e+50,-7.86787e+50,8.06924e+50,-8.3042e+50,8.56844e+50,-8.85499e+50,9.1547e+50,-9.45663e+50,9.74819e+50,-1.00151e+51,1.02416e+51,-1.04103e+51,1.05032e+51,-1.05019e+51,1.03897e+51,-1.01524e+51,9.77982e+50,-9.26753e+50,8.61736e+50,-7.83794e+50,6.94443e+50,-5.95778e+50,4.90344e+50,-3.8098e+50,2.70658e+50,-1.62319e+50,5.87474e+49,3.7536e+49,-1.24342e+50,1.99861e+50,-2.62692e+50,3.11879e+50,-3.46942e+50,3.67937e+50,-3.75494e+50,3.70865e+50,-3.55927e+50,3.33131e+50,-3.05381e+50,2.75831e+50,-2.47608e+50,2.23482e+50,-2.0551e+50,1.94708e+50,-1.90799e+50,1.92065e+50,-1.9537e+50,1.96334e+50,-1.89688e+50,1.69756e+50,-1.31025e+50,6.87397e+49,2.05597e+49,-1.38619e+50,2.85245e+50,-4.58325e+50,6.54197e+50,-8.68572e+50,1.09857e+51,-1.34737e+51,1.63503e+51,-2.02437e+51,2.68198e+51,-4.01993e+51,7.01766e+51,-1.39357e+52,2.98595e+52,-6.59549e+52,1.46161e+53,-3.20595e+53,6.91717e+53,-1.46402e+54,3.03586e+54,-6.16448e+54,1.2254e+55,-2.38427e+55,4.54026e+55,-8.46067e+55,1.54266e+56,-2.7518e+56,4.80139e+56,-8.19288e+56,1.36686e+57,-2.22904e+57,3.55208e+57,-5.52924e+57
3.07263e+52,9.69242e+51,-4.26965e+51,-3.53056e+51,7.84768e+51,-9.80612e+51,1.06887e+52,-1.11392e+52,1.14139e+52,-1.1611e+52,1.1776e+52,-1.19385e+52,1.21212e+52,-1.2341e+52,1.26092e+52,-1.29305e+52,1.33036e+52,-1.3722e+52,1.41748e+52,-1.46476e+52,1.5123e+52,-1.55807e+52,1.59982e+52,-1.63501e+52,1.66092e+52,-1.67469e+52,1.67351e+52,-1.65475e+52,1.61623e+52,-1.55641e+52,1.47462e+52,-1.37118e+52,1.24744e+52,-1.10578e+52,9.49468e+51,-7.82489e+51,6.09286e+51,-4.34519e+51,2.62821e+51,-9.85853e+50,-5.41929e+50,1.92038e+51,-3.12073e+51,4.12076e+51,-4.90541e+51,5.46733e+51,-5.80765e+51,5.9367e+51,-5.87447e+51,5.65061e+51,-5.30353e+51,4.8784e+51,-4.42398e+51,3.9883e+51,-3.61357e+51,3.33081e+51,-3.15488e+51,3.08062e+51,-3.08084e+51,3.10658e+51,-3.09002e+51,2.94983e+51,-2.59863e+51,1.95172e+51,-9.36127e+50,-5.01201e+50,2.38709e+51,-4.71894e+51,7.46575e+51,-1.05757e+52,1.39951e+52,-1.77127e+52,2.18604e+52,-2.69524e+52,3.4447e+52,-4.80532e+52,7.67147e+52,-1.4127e+53,2.8897e+53,-6.24357e+53,1.37333e+54,-3.01278e+54,6.52625e+54,-1.38953e+55,2.90192e+55,-5.93894e+55,1.19056e+56,-2.33731e+56,4.49304e+56,-8.45617e+56,1.55799e+57,-2.80966e+57,4.9588e+57,-8.5636e+57,1.44679e+58,-2.39066e+58,3.86263e+58,-6.10045e+58,9.41457e+58,-1.41912e+59
7.88562e+52,5.94737e+52,3.67247e+52,-1.12654e+53,1.51062e+53,-1.68673e+53,1.77267e+53,-1.82201e+53,1.85612e+53,-1.88423e+53,1.91154e+53,-1.94173e+53,1.97751e+53,-2.02064e+53,2.07192e+53,-2.13118e+53,2.19743e+53,-2.26899e+53,2.34356e+53,-2.41839e+53,2.49025e+53,-2.55551e+53,2.61016e+53,-2.64991e+53,2.67028e+53,-2.66686e+53,2.63559e+53,-2.57312e+53,2.47711e+53,-2.34654e+53,2.18195e+53,-1.98548e+53,1.76085e+53,-1.51319e+53,1.24871e+53,-9.74381e+52,6.97509e+52,-4.25387e+52,1.64955e+52,7.74651e+51,-2.96357e+52,4.87152e+52,-6.46331e+52,7.71519e+52,-8.61586e+52,9.16754e+52,-9.38697e+52,9.30605e+52,-8.97158e+52,8.44369e+52,-7.79263e+52,7.09376e+52,-6.42085e+52,5.83825e+52,-5.39274e+52,5.10595e+52,-4.96866e+52,4.93779e+52,-4.93697e+52,4.86113e+52,-4.58472e+52,3.97321e+52,-2.8964e+52,1.24227e+52,1.07062e+52,-4.08369e+52,7.79408e+52,-1.2158e+53,1.71065e+53,-2.25866e+53,2.86557e+53,-3.57031e+53,4.4969e+53,-5.97509e+53,8.81673e+53,-1.49363e+54,2.87132e+54,-5.99123e+54,1.29798e+55,-2.83621e+55,6.155e+55,-1.31677e+56,2.76755e+56,-5.70564e+56,1.15298e+57,-2.28296e+57,4.42839e+57,-8.41412e+57,1.56579e+58,-2.85343e+58,5.09154e+58,-8.8943e+58,1.52081e+59,-2.54479e+59,4.16615e+59,-6.67124e+59,1.04455e+60,-1.59864e+60,2.39049e+60,-3.49082e+60
2.15639e+53,-4.50851e+53,1.59375e+54,-2.30359e+54,2.64983e+54,-2.81638e+54,2.90698e+54,-2.96671e+54,3.01465e+54,-3.06046e+54,3.11029e+54,-3.1685e+54,3.23789e+54,-3.31976e+54,3.41391e+54,-3.51884e+54,3.63191e+54,-3.74953e+54,3.86728e+54,-3.98003e+54,4.08202e+54,-4.16687e+54,4.22779e+54,-4.25777e+54,4.24993e+54,-4.198e+54,4.09678e+54,-3.94271e+54,3.73428e+54,-3.47237e+54,3.16039e+54,-2.80417e+54,2.41172e+54,-1.99276e+54,1.55821e+54,-1.11955e+54,6.88261e+53,-2.75281e+53,-1.09377e+53,4.56968e+53,-7.60244e+53,1.01363e+54,-1.21339e+54,1.35778e+54,-1.4472e+54,1.48437e+54,-1.47436e+54,1.42455e+54,-1.34435e+54,1.24468e+54,-1.13719e+54,1.03321e+54,-9.42543e+53,8.72248e+53,-8.25471e+53,8.00589e+53,-7.90786e+53,7.84153e+53,-7.64404e+53,7.12159e+53,-6.06695e+53,4.27996e+53,-1.58851e+53,-2.13256e+53,6.94776e+53,-1.28558e+54,1.97989e+54,-2.76972e+54,3.65362e+54,-4.6573e+54,5.88159e+54,-7.61408e+54,1.05851e+55,-1.65451e+55,2.95408e+55,-5.86708e+55,1.23902e+56,-2.68058e+56,5.80941e+56,-1.24668e+57,2.63445e+57,-5.46779e+57,1.11327e+58,-2.22233e+58,4.3482e+58,-8.33736e+58,1.56642e+59,-2.88336e+59,5.19926e+59,-9.18282e+59,1.5883e+60,-2.68984e+60,4.45934e+60,-7.23532e+60,1.1486e+61,-1.78345e+61,2.70759e+61,-4.01743e+61,5.82297e+61,-8.23994e+61
1.14071e+55,-2.29783e+55,3.48547e+55,-4.14192e+55,4.46498e+55,-4.63449e+55,4.7406e+55,-4.82277e+55,4.89957e+55,-4.98176e+55,5.07643e+55,-5.18808e+55,5.31883e+55,-5.46845e+55,5.63467e+55,-5.81334e+55,5.99881e+55,-6.18406e+55,6.36095e+55,-6.52027e+55,6.65193e+55,-6.74521e+55,6.78912e+55,-6.77293e+55,6.68688e+55,-6.523e+55,6.27582e+55,-5.94312e+55,5.52635e+55,-5.0309e+55,4.46591e+55,-3.84394e+55,3.18021e+55,-2.49182e+55,1.7968e+55,-1.1132e+55,4.58308e+54,1.52049e+54,-7.04014e+54,1.18609e+55,-1.58947e+55,1.90825e+55,-2.13975e+55,2.28469e+55,-2.34744e+55,2.33605e+55,-2.26215e+55,2.14045e+55,-1.98792e+55,1.82258e+55,-1.6618e+55,1.52057e+55,-1.40951e+55,1.33318e+55,-1.28877e+55,1.26551e+55,-1.24483e+55,1.20148e+55,-1.10554e+55,9.25079e+54,-6.29312e+54,1.9178e+54,4.0681e+54,-1.17662e+55,2.11828e+55,-3.22517e+55,4.49104e+55,-5.92891e+55,7.61557e+55,-9.79487e+55,1.3115e+56,-1.91658e+56,3.16714e+56,-5.90854e+56,1.2011e+57,-2.55168e+57,5.49699e+57,-1.18035e+58,2.5044e+58,-5.22862e+58,1.07202e+59,-2.15652e+59,4.25438e+59,-8.22897e+59,1.56031e+60,-2.89989e+60,5.282e+60,-9.42774e+60,1.64871e+61,-2.82447e+61,4.73919e+61,-7.78662e+61,1.25247e+62,-1.97168e+62,3.03682e+62,-4.5746e+62,6.73683e+62,-9.6942e+62,1.36229e+63,-1.86824e+63
3.64342e+56,-5.27771e+56,6.44446e+56,-7.06054e+56,7.38096e+56,-7.57241e+56,7.71426e+56,-7.84324e+56,7.97874e+56,-8.13267e+56,8.31235e+56,-8.52121e+56,8.75906e+56,-9.02237e+56,9.30471e+56,-9.59714e+56,9.88855e+56,-1.0166e+57,1.04148e+57,-1.0619e+57,1.07616e+57,-1.08256e+57,1.0794e+57,-1.06518e+57,1.03866e+57,-9.99017e+56,9.45911e+56,-8.79588e+56,8.00899e+56,-7.1128e+56,6.12697e+56,-5.07534e+56,3.98473e+56,-2.88345e+56,1.79991e+56,-7.61384e+55,-2.07111e+55,1.08363e+56,-1.84996e+56,2.49215e+56,-3.00093e+56,3.37213e+56,-3.60702e+56,3.7126e+56,-3.70166e+56,3.59246e+56,-3.40802e+56,3.17471e+56,-2.92034e+56,2.67164e+56,-2.45143e+56,2.27573e+56,-2.15111e+56,2.07282e+56,-2.02381e+56,1.97512e+56,-1.88763e+56,1.7151e+56,-1.40834e+56,9.19968e+55,-2.09256e+55,-7.53646e+55,1.98504e+56,-3.48788e+56,5.25736e+56,-7.29758e+56,9.66244e+56,-1.25512e+57,1.65286e+57,-2.30244e+57,3.54476e+57,-6.16252e+57,1.19027e+58,-2.4571e+58,5.22746e+58,-1.1191e+59,2.37941e+59,-4.99148e+59,1.02985e+60,-2.08665e+60,4.14891e+60,-8.09221e+60,1.54794e+61,-2.90359e+61,5.34013e+61,-9.62835e+61,1.70167e+62,-2.94753e+62,5.00293e+62,-8.31941e+62,1.35508e+63,-2.16141e+63,3.37508e+63,-5.1578e+63,7.71113e+63,-1.12735e+64,1.61092e+64,-2.24856e+64,3.06374e+64,-4.07149e+64
8.15761e+57,-1.00057e+58,1.11356e+58,-1.17398e+58,1.20897e+58,-1.2337e+58,1.25543e+58,-1.27777e+58,1.3028e+58,-1.33172e+58,1.3651e+58,-1.40291e+58,1.44463e+58,-1.48925e+58,1.53535e+58,-1.58118e+58,1.62468e+58,-1.66352e+58,1.69517e+58,-1.71697e+58,1.72621e+58,-1.72028e+58,1.69683e+58,-1.65395e+58,1.59038e+58,-1.50562e+58,1.40007e+58,-1.27508e+58,1.13291e+58,-9.76636e+57,8.09999e+57,-6.372e+57,4.62688e+57,-2.90935e+57,1.26241e+57,2.74396e+56,-1.66633e+57,2.88456e+57,-3.90701e+57,4.7191e+57,-5.31435e+57,5.69495e+57,-5.8721e+57,5.86602e+57,-5.70543e+57,5.42628e+57,-5.06954e+57,4.67818e+57,-4.29326e+57,3.94958e+57,-3.67126e+57,3.4678e+57,-3.33113e+57,3.23433e+57,-3.13227e+57,2.96428e+57,-2.65892e+57,2.14037e+57,-1.33564e+57,1.81949e+56,1.36718e+57,-3.33851e+57,5.74131e+57,-8.58052e+57,1.18931e+58,-1.58361e+58,2.08905e+58,-2.83253e+58,4.12384e+58,-6.68444e+58,1.21409e+59,-2.40668e+59,5.01343e+59,-1.06459e+60,2.26181e+60,-4.76008e+60,9.87388e+60,-2.01383e+61,4.03377e+61,-7.93043e+61,1.52984e+62,-2.89518e+62,5.37435e+62,-9.78457e+62,1.7469e+63,-3.05807e+63,5.24819e+63,-8.82837e+63,1.45537e+64,-2.35069e+64,3.71908e+64,-5.76194e+64,8.73885e+64,-1.29697e+65,1.88281e+65,-2.67221e+65,3.70563e+65,-5.01739e+65,6.62755e+65,-8.53174e+65
1.55979e+59,-1.75279e+59,1.86458e+59,-1.9289e+59,1.97247e+59,-2.00926e+59,2.04616e+59,-2.08687e+59,2.13343e+59,-2.18676e+59,2.2469e+59,-2.313e+59,2.38351e+59,-2.45619e+59,2.52826e+59,-2.59644e+59,2.65705e+59,-2.70609e+59,2.73936e+59,-2.7526e+59,2.74175e+59,-2.70315e+59,2.63386e+59,-2.53194e+59,2.39666e+59,-2.22868e+59,2.03013e+59,-1.80457e+59,1.55682e+59,-1.29275e+59,1.01894e+59,-7.42384e+58,4.70123e+58,-2.08937e+58,-3.49271e+57,2.55974e+58,-4.49642e+58,6.1244e+58,-7.42073e+58,8.37535e+58,-8.99193e+58,9.28834e+58,-9.29655e+58,9.06167e+58,-8.63978e+58,8.09456e+58,-7.49237e+58,6.89628e+58,-6.35938e+58,5.91801e+58,-5.58575e+58,5.34912e+58,-5.16564e+58,4.9649e+58,-4.65286e+58,4.11912e+58,-3.24671e+58,1.92313e+58,-5.12921e+56,-2.44171e+58,5.60119e+58,-9.45239e+58,1.40306e+59,-1.94603e+59,2.6143e+59,-3.51886e+59,4.93855e+59,-7.53455e+59,1.28156e+60,-2.41271e+60,4.87099e+60,-1.01893e+61,2.15449e+61,-4.53861e+61,9.45302e+61,-1.93923e+62,3.911e+62,-7.74715e+62,1.50656e+63,-2.87547e+63,5.38559e+63,-9.89697e+63,1.78427e+64,-3.15539e+64,5.47292e+64,-9.3087e+64,1.55234e+65,-2.53762e+65,4.06546e+65,-6.38155e+65,9.81186e+65,-1.47721e+66,2.17688e+66,-3.13864e+66,4.42529e+66,-6.09786e+66,8.2062e+66,-1.07762e+67,1.37941e+67,-1.71893e+67
2.75907e+60,-2.95744e+60,3.07514e+60,-3.15255e+60,3.21524e+60,-3.27634e+60,3.34259e+60,-3.41755e+60,3.50281e+60,-3.59846e+60,3.70322e+60,-3.81464e+60,3.92921e+60,-4.04251e+60,4.14936e+60,-4.24391e+60,4.31986e+60,-4.37056e+60,4.38935e+60,-4.36986e+60,4.30644e+60,-4.19453e+60,4.03116e+60,-3.81525e+60,3.54791e+60,-3.23249e+60,2.87459e+60,-2.48178e+60,2.06325e+60,-1.62936e+60,1.19107e+60,-7.59462e+59,3.45236e+59,4.17437e+58,-3.92789e+59,7.00684e+59,-9.59913e+59,1.16686e+60,-1.31996e+60,1.41983e+60,-1.4693e+60,1.47343e+60,-1.43929e+60,1.37563e+60,-1.29234e+60,1.19967e+60,-1.10731e+60,1.02335e+60,-9.53275e+59,8.99015e+59,-8.58329e+59,8.24516e+59,-7.86598e+59,7.29989e+59,-6.37624e+59,4.91448e+59,-2.74094e+59,-2.95037e+58,4.30921e+59,-9.38102e+59,1.55742e+60,-2.30044e+60,3.20097e+60,-4.35492e+60,6.01067e+60,-8.76982e+60,1.40252e+61,-2.48979e+61,4.82018e+61,-9.84777e+61,2.06099e+62,-4.33207e+62,9.04352e+62,-1.86408e+63,3.7827e+63,-7.54596e+63,1.47871e+64,-2.84538e+64,5.37507e+64,-9.96662e+64,1.81374e+65,-3.23901e+65,5.67546e+65,-9.75618e+65,1.64505e+66,-2.72032e+66,4.41079e+66,-7.01084e+66,1.09211e+67,-1.66681e+67,2.4916e+67,-3.64653e+67,5.22279e+67,-7.31685e+67,1.00204e+68,-1.34052e+68,1.75031e+68,-2.2282e+68,2.76193e+68,-3.32778e+68
4.68744e+61,-4.89853e+61,5.03652e+61,-5.14408e+61,5.24558e+61,-5.35352e+61,5.47426e+61,-5.61059e+61,5.76275e+61,-5.92879e+61,6.10486e+61,-6.28545e+61,6.46355e+61,-6.63096e+61,6.77843e+61,-6.89596e+61,6.97311e+61,-6.99943e+61,6.96497e+61,-6.86093e+61,6.68028e+61,-6.41846e+61,6.07389e+61,-5.64838e+61,5.14726e+61,-4.57932e+61,3.95646e+61,-3.29308e+61,2.60544e+61,-1.91078e+61,1.22654e+61,-5.69585e+60,-4.45184e+59,6.02033e+60,-1.09155e+61,1.50435e+61,-1.83474e+61,2.08029e+61,-2.242e+61,2.32439e+61,-2.33541e+61,2.28614e+61,-2.19024e+61,2.06307e+61,-1.92044e+61,1.77726e+61,-1.64586e+61,1.53448e+61,-1.44587e+61,1.37633e+61,-1.31529e+61,1.24563e+61,-1.14473e+61,9.86189e+60,-7.42125e+60,3.85669e+60,1.06682e+60,-7.53602e+60,1.56954e+61,-2.56986e+61,3.78576e+61,-5.30065e+61,7.33406e+61,-1.04292e+62,1.58646e+62,-2.65404e+62,4.88484e+62,-9.6542e+62,1.98576e+63,-4.14655e+63,8.65419e+63,-1.78974e+64,3.65111e+64,-7.33065e+64,1.44691e+65,-2.80588e+65,5.34417e+65,-9.99512e+65,1.8354e+66,-3.30864e+66,5.85454e+66,-1.01672e+67,1.73266e+67,-2.89705e+67,4.75174e+67,-7.64387e+67,1.2057e+68,-1.86431e+68,2.82502e+68,-4.19379e+68,6.09686e+68,-8.67619e+68,1.20796e+69,-1.64442e+69,2.18724e+69,-2.84006e+69,3.59617e+69,-4.43457e+69,5.31634e+69,-6.1821e+69
