0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0,0,0,0,0,0,0,1.38778e-17,-2.31759e-15,1.90029e-13,-1.01967e-11,4.02674e-10,-1.24789e-08,3.16001e-07,-6.72286e-06,0.000122616,-0.00194681,0.0272321,-0.33883,3.77937,-38.0362,347.265,-2889.26,21991.5,-153638,987952,-5.86159e+06,3.21534e+07,-1.63352e+08,7.69742e+08,-3.36833e+09,1.37012e+10,-5.18458e+10,1.82611e+11,-5.98911e+11,1.82939e+12,-5.20431e+12,1.37867e+13,-3.39971e+13,7.79961e+13,-1.66353e+14,3.29532e+14,-6.05565e+14,1.03085e+15,-1.6228e+15,2.35768e+15,-3.15375e+15,3.87332e+15,-4.35349e+15,4.46095e+15,-4.14851e+15,3.48261e+15,-2.62229e+15,1.75731e+15,-1.03818e+15,5.34285e+14,-2.359e+14,8.75775e+13,-2.65911e+13,6.34213e+12,-1.11445e+12,1.28311e+11
0,0,0,0,0,3.46945e-18,-6.00214e-16,5.10147e-14,-2.83942e-12,1.16391e-10,-3.74668e-09,9.86247e-08,-2.18279e-06,4.14493e-05,-0.000685753,0.0100041,-0.129936,1.51436,-15.9405,152.374,-1328.79,10613.1,-77897.6,526925,-3.29301e+06,1.90536e+07,-1.02257e+08,5.09809e+08,-2.36424e+09,1.02097e+10,-4.1092e+10,1.54249e+11,-5.40297e+11,1.76659e+12,-5.39271e+12,1.53693e+13,-4.0889e+13,1.01515e+14,-2.35076e+14,5.07403e+14,-1.01998e+15,1.90751e+15,-3.3145e+15,5.34304e+15,-7.97625e+15,1.10037e+16,-1.39943e+16,1.63605e+16,-1.75239e+16,1.71306e+16,-1.52136e+16,1.22086e+16,-8.79565e+15,5.64478e+15,-3.1963e+15,1.57789e+15,-6.68789e+14,2.38522e+14,-6.96218e+13,1.59736e+13,-2.7018e+12,2.99595e+11
0,0,0,8.67362e-19,-1.55258e-16,1.36618e-14,-7.87728e-13,3.34717e-11,-1.11765e-09,3.05381e-08,-7.02066e-07,1.38584e-05,-0.000238524,0.00362292,-0.0490331,0.596004,-6.54902,65.4116,-596.626,4989.31,-38383.9,272457,-1.78891e+06,1.08885e+07,-6.15538e+07,3.23708e+08,-1.58585e+09,7.24585e+09,-3.09071e+10,1.23172e+11,-4.58905e+11,1.59915e+12,-5.21373e+12,1.59062e+13,-4.54097e+13,1.21293e+14,-3.03041e+14,7.07873e+14,-1.54502e+15,3.14851e+15,-5.98485e+15,1.05994e+16,-1.74662e+16,2.67371e+16,-3.79507e+16,4.984e+16,-6.04088e+16,6.73795e+16,-6.89281e+16,6.44163e+16,-5.47425e+16,4.20741e+16,-2.90565e+16,1.78897e+16,-9.7257e+15,4.61306e+15,-1.87996e+15,6.451e+14,-1.81285e+14,4.00681e+13,-6.53253e+12,6.98601e+11
0,2.1684e-19,-4.01155e-17,3.65029e-15,-2.17774e-13,9.58026e-12,-3.31391e-10,9.3863e-09,-2.23838e-07,4.58642e-06,-8.19982e-05,0.0012947,-0.0182293,0.230702,-2.64158,27.5174,-262.009,2289.44,-18422.3,136916,-942277,6.01852e+06,-3.57463e+07,1.97757e+08,-1.02052e+09,4.91858e+09,-2.21637e+10,9.34569e+10,-3.69025e+11,1.36528e+12,-4.7347e+12,1.53952e+13,-4.69426e+13,1.34227e+14,-3.59872e+14,9.04439e+14,-2.12991e+15,4.69737e+15,-9.69527e+15,1.87113e+16,-3.37316e+16,5.67323e+16,-8.88925e+16,1.29545e+17,-1.75251e+17,2.19598e+17,-2.54221e+17,2.711e+17,-2.65398e+17,2.37569e+17,-1.93546e+17,1.42724e+17,-9.4643e+16,5.59936e+16,-2.92724e+16,1.33606e+16,-5.24289e+15,1.73342e+15,-4.69626e+14,1.00127e+14,-1.57553e+13,1.627e+12
-1.03541e-17,9.73234e-16,-6.00092e-14,2.72994e-12,-9.77082e-11,2.86522e-09,-7.07846e-08,1.50348e-06,-2.78828e-05,0.000456991,-0.00668388,0.0879326,-1.04747,11.3608,-112.722,1027.29,-8629.27,67013.8,-482394,3.22611e+06,-2.00845e+07,1.166e+08,-6.32194e+08,3.20538e+09,-1.5215e+10,6.76766e+10,-2.8231e+11,1.10514e+12,-4.06191e+12,1.40227e+13,-4.54816e+13,1.3861e+14,-3.96929e+14,1.06793e+15,-2.69885e+15,6.40419e+15,-1.42622e+16,2.97898e+16,-5.83141e+16,1.06881e+17,-1.83218e+17,2.93373e+17,-4.38138e+17,6.09252e+17,-7.87268e+17,9.43203e+17,-1.045e+18,1.06747e+18,-1.00189e+18,8.6053e+17,-6.73224e+17,4.77091e+17,-3.04255e+17,1.73234e+17,-8.72145e+16,3.8359e+16,-1.4514e+16,4.62966e+15,-1.21079e+15,2.49325e+14,-3.79106e+13,3.78485e+12
-1.64855e-14,7.74688e-13,-2.8657e-11,8.69009e-10,-2.22138e-08,4.88494e-07,-9.38519e-06,0.000159455,-0.00241919,0.0330372,-0.408804,4.60925,-47.5785,451.467,-3951.88,32008.8,-240535,1.6809e+06,-1.09457e+07,6.65355e+07,-3.78139e+08,2.01199e+09,-1.00342e+10,4.69537e+10,-2.06326e+11,8.52022e+11,-3.30838e+12,1.20851e+13,-4.15438e+13,1.34426e+14,-4.09481e+14,1.17425e+15,-3.16969e+15,8.05216e+15,-1.92442e+16,4.32501e+16,-9.13531e+16,1.81218e+17,-3.37332e+17,5.88651e+17,-9.61833e+17,1.46961e+18,-2.09651e+18,2.78752e+18,-3.44741e+18,3.95657e+18,-4.20291e+18,4.11976e+18,-3.71334e+18,3.0653e+18,-2.30646e+18,1.57315e+18,-9.66229e+17,5.30189e+17,-2.574e+17,1.09236e+17,-3.99038e+16,1.22953e+16,-3.10774e+15,6.18793e+14,-9.10226e+13,8.79513e+12
-8.36337e-12,2.61981e-10,-6.92145e-09,1.57399e-07,-3.12902e-06,5.50406e-05,-0.000865097,0.0122469,-0.1572,1.83985,-19.7283,194.605,-1772.22,14945.8,-117039,853047,-5.79897e+06,3.68344e+07,-2.18966e+08,1.21991e+09,-6.37735e+09,3.13168e+10,-1.44589e+11,6.2814e+11,-2.56936e+12,9.90089e+12,-3.59575e+13,1.23114e+14,-3.97483e+14,1.21024e+15,-3.47513e+15,9.40964e+15,-2.40211e+16,5.77962e+16,-1.31013e+17,2.79647e+17,-5.61705e+17,1.0609e+18,-1.88243e+18,3.13462e+18,-4.89266e+18,7.14826e+18,-9.76027e+18,1.24322e+19,-1.47422e+19,1.62366e+19,-1.65645e+19,1.56058e+19,-1.35296e+19,1.07499e+19,-7.7908e+18,5.12147e+18,-3.03365e+18,1.60633e+18,-7.5298e+17,3.08711e+17,-1.09003e+17,3.24806e+16,-7.94335e+15,1.53102e+15,-2.18098e+14,2.04173e+13
-2.14215e-09,5.03215e-08,-1.03393e-06,1.88078e-05,-0.000305875,0.0044832,-0.0596168,0.723318,-8.04556,82.3835,-779.352,6832.64,-55665.8,422448,-2.99265e+06,1.98264e+07,-1.23041e+08,7.16303e+08,-3.91688e+09,2.014e+10,-9.74715e+10,4.44381e+11,-1.90988e+12,7.74258e+12,-2.96218e+13,1.06992e+14,-3.64946e+14,1.17579e+15,-3.57848e+15,1.02881e+16,-2.79388e+16,7.16524e+16,-1.73495e+17,3.96473e+17,-8.54676e+17,1.73699e+18,-3.3258e+18,5.99433e+18,-1.01606e+19,1.61789e+19,-2.41709e+19,3.3832e+19,-4.42944e+19,5.41449e+19,-6.16661e+19,6.52806e+19,-6.40613e+19,5.80949e+19,-4.85141e+19,3.71538e+19,-2.59699e+19,1.64754e+19,-9.42346e+18,4.8209e+18,-2.18452e+18,8.66225e+17,-2.95964e+17,8.53792e+16,-2.02236e+16,3.77704e+15,-5.21583e+14,4.73524e+13
-3.38784e-07,6.36607e-06,-0.000107007,0.00162193,-0.0223172,0.280342,-3.2305,34.2917,-336.516,3062.55,-25919,204484,-1.50708e+06,1.03961e+07,-6.72332e+07,4.08246e+08,-2.33052e+09,1.2522e+10,-6.33909e+10,3.02618e+11,-1.36335e+12,5.80032e+12,-2.33165e+13,8.86014e+13,-3.18373e+14,1.0821e+15,-3.47943e+15,1.05853e+16,-3.04685e+16,8.29696e+16,-2.13715e+17,5.20579e+17,-1.19874e+18,2.60833e+18,-5.35996e+18,1.03955e+19,-1.90147e+19,3.27728e+19,-5.31724e+19,8.1117e+19,-1.16206e+20,1.561e+20,-1.96296e+20,2.30645e+20,-2.52685e+20,2.57497e+20,-2.43409e+20,2.12773e+20,-1.7138e+20,1.2667e+20,-8.55013e+19,5.241e+19,-2.89803e+19,1.43404e+19,-6.2885e+18,2.4143e+18,-7.99044e+17,2.23383e+17,-5.1299e+16,9.29255e+15,-1.24512e+15,1.09723e+14
-3.70631e-05,0.000580317,-0.00825297,0.107211,-1.27835,14.0494,-142.835,1347.57,-11830.7,96890.2,-741814,5.31973e+06,-3.57934e+07,2.26303e+08,-1.34627e+09,7.54483e+09,-3.98744e+10,1.98915e+11,-9.37394e+11,4.176e+12,-1.75972e+13,7.01759e+13,-2.64957e+14,9.47437e+14,-3.20934e+15,1.03002e+16,-3.13238e+16,9.0262e+16,-2.46437e+17,6.37398e+17,-1.56141e+18,3.6215e+18,-7.94965e+18,1.65075e+19,-3.24068e+19,6.01051e+19,-1.05235e+20,1.73777e+20,-2.70365e+20,3.95848e+20,-5.44688e+20,7.03331e+20,-8.50806e+20,9.62353e+20,-1.01564e+21,9.97675e+20,-9.09675e+20,7.67477e+20,-5.96985e+20,4.26362e+20,-2.78238e+20,1.64978e+20,-8.82882e+19,4.23021e+19,-1.79703e+19,6.68658e+18,-2.14575e+18,5.81883e+17,-1.29673e+17,2.28033e+16,-2.9673e+15,2.54033e+14
