0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-7.6876e+64,1.96787e+64,-4.76552e+63,1.08877e+63,-2.33958e+62,4.71215e+61,-8.86111e+60,1.54888e+60,-2.50377e+59,3.72091e+58,-5.04849e+57,6.20207e+56,-6.82992e+55,6.65906e+54,-5.65841e+53,4.10501e+52,-2.47198e+51,1.18622e+50,-4.25257e+48,1.01242e+47,-1.20048e+45,-8.4062e+40,4.14822e+41,-2.01342e+42,9.6127e+42,-4.51463e+43,2.08589e+44,-9.48144e+44,4.24031e+45,-1.86587e+46,8.07885e+46,-3.44208e+47,1.44316e+48,-5.95455e+48,2.41792e+49,-9.66299e+49,3.80076e+50,-1.47142e+51,5.60686e+51,-2.10298e+52,7.76417e+52,-2.82169e+53,1.00946e+54,-3.55502e+54,1.23248e+55,-4.20635e+55,1.41328e+56,-4.67473e+56,1.52227e+57,-4.8802e+57,1.54028e+58,-4.78609e+58,1.46414e+59,-4.40963e+59,1.30751e+60,-3.81685e+60,1.09695e+61,-3.10371e+61,8.6455e+61,-2.37087e+62,6.40071e+62,-1.70117e+63,4.45099e+63,-1.14644e+64,2.90683e+64,-7.25529e+64,1.78257e+65,-4.31105e+65,1.02625e+66,-2.4046e+66,5.54551e+66,-1.25873e+67,2.8119e+67,-6.18199e+67,1.33752e+68,-2.84772e+68,5.96622e+68,-1.22995e+69,2.49483e+69,-4.97892e+69,9.7757e+69,-1.88823e+70,3.58782e+70,-6.70577e+70,1.23277e+71,-2.22894e+71,3.96343e+71,-6.93055e+71,1.19167e+72,-2.01466e+72,3.34866e+72,-5.47174e+72,8.78878e+72,-1.38753e+73,2.15289e+73,-3.28269e+73,4.91836e+73,-7.24018e+73,1.04705e+74,-1.48741e+74
-5.38931e+65,1.35644e+65,-3.23001e+64,7.25688e+63,-1.53357e+63,3.03783e+62,-5.61876e+61,9.66066e+60,-1.5362e+60,2.24593e+59,-2.99799e+58,3.62372e+57,-3.92654e+56,3.76713e+55,-3.15009e+54,2.24906e+53,-1.33295e+52,6.2957e+50,-2.22161e+49,5.20641e+47,-6.07337e+45,-2.00521e+43,9.503e+43,-4.43148e+44,2.03351e+45,-9.18291e+45,4.08103e+46,-1.785e+47,7.68427e+47,-3.25601e+48,1.35802e+49,-5.57543e+49,2.25331e+50,-8.96501e+50,3.51141e+51,-1.35402e+52,5.14043e+52,-1.92138e+53,7.07094e+53,-2.56215e+54,9.14119e+54,-3.21131e+55,1.11084e+56,-3.78367e+56,1.26905e+57,-4.19135e+57,1.36314e+58,-4.3656e+58,1.37679e+59,-4.27576e+59,1.30762e+60,-3.93802e+60,1.16788e+61,-3.41069e+61,9.80863e+61,-2.77776e+62,7.74639e+62,-2.12724e+63,5.75232e+63,-1.53169e+64,4.01604e+64,-1.03684e+65,2.63579e+65,-6.59752e+65,1.62598e+66,-3.94548e+66,9.42602e+66,-2.2171e+67,5.13405e+67,-1.17041e+68,2.62664e+68,-5.80281e+68,1.26192e+69,-2.70123e+69,5.69132e+69,-1.18022e+70,2.40878e+70,-4.83825e+70,9.56348e+70,-1.86019e+71,3.56032e+71,-6.70478e+71,1.24227e+72,-2.26444e+72,4.06055e+72,-7.16244e+72,1.24268e+73,-2.12053e+73,3.55866e+73,-5.87286e+73,9.53009e+73,-1.52052e+74,2.38505e+74,-3.67767e+74,5.57412e+74,-8.30357e+74,1.21561e+75,-1.74872e+75,2.47168e+75,-3.43214e+75
-3.75848e+66,9.30383e+65,-2.17911e+65,4.81576e+64,-1.00112e+64,1.95094e+63,-3.55014e+62,6.00572e+61,-9.39696e+60,1.35189e+60,-1.77587e+59,2.1125e+58,-2.25289e+57,2.12743e+56,-1.75109e+55,1.2307e+54,-7.18057e+52,3.33892e+51,-1.16004e+50,2.67657e+48,-2.98309e+46,-4.33766e+45,1.97733e+46,-8.87259e+46,3.91915e+47,-1.70421e+48,7.29568e+48,-3.07493e+49,1.276e+50,-5.2135e+50,2.09742e+51,-8.30876e+51,3.24111e+52,-1.24501e+53,4.70959e+53,-1.75445e+54,6.43654e+54,-2.32558e+55,8.27532e+55,-2.90016e+56,1.00104e+57,-3.40312e+57,1.13949e+58,-3.75794e+58,1.22069e+59,-3.90552e+59,1.23076e+60,-3.82025e+60,1.16798e+61,-3.51727e+61,1.04328e+62,-3.04804e+62,8.77133e+62,-2.48617e+63,6.94091e+63,-1.9086e+64,5.16923e+64,-1.37892e+65,3.62289e+65,-9.37478e+65,2.3892e+66,-5.9968e+66,1.48236e+67,-3.60865e+67,8.65134e+67,-2.04247e+68,4.74845e+68,-1.08707e+69,2.45051e+69,-5.43921e+69,1.18872e+70,-2.55784e+70,5.41871e+70,-1.13014e+71,2.32038e+71,-4.68984e+71,9.3306e+71,-1.82722e+72,3.52189e+72,-6.68103e+72,1.24729e+73,-2.29152e+73,4.14268e+73,-7.36911e+73,1.28972e+74,-2.22069e+74,3.76154e+74,-6.26749e+74,1.02716e+75,-1.65564e+75,2.62443e+75,-4.09085e+75,6.26987e+75,-9.44781e+75,1.39955e+76,-2.03792e+76,2.91665e+76,-4.10233e+76,5.66995e+76,-7.69982e+76
-2.60796e+67,6.35112e+66,-1.46351e+66,3.18228e+65,-6.50942e+64,1.24828e+64,-2.23538e+63,3.72166e+62,-5.73127e+61,8.11568e+60,-1.04939e+60,1.22884e+59,-1.29013e+58,1.19942e+57,-9.72011e+55,6.72646e+54,-3.86447e+53,1.76954e+52,-6.05432e+50,1.37165e+49,3.60342e+46,-8.55329e+47,3.75586e+48,-1.62399e+49,6.91475e+49,-2.89937e+50,1.19724e+51,-4.86889e+51,1.95012e+52,-7.69286e+52,2.989e+53,-1.1439e+54,4.31207e+54,-1.60114e+55,5.8564e+55,-2.11008e+56,7.48931e+56,-2.6186e+57,9.01957e+57,-3.06056e+58,1.0231e+59,-3.36935e+59,1.09317e+60,-3.49416e+60,1.10032e+61,-3.41363e+61,1.04337e+62,-3.14183e+62,9.32075e+62,-2.72423e+63,7.84435e+63,-2.22531e+64,6.2193e+64,-1.7124e+65,4.64493e+65,-1.24124e+66,3.26762e+66,-8.47421e+66,2.16497e+67,-5.44854e+67,1.35075e+68,-3.29861e+68,7.93475e+68,-1.88006e+69,4.3877e+69,-1.00859e+70,2.28344e+70,-5.09156e+70,1.1181e+71,-2.41806e+71,5.14978e+71,-1.08001e+72,2.23035e+72,-4.53521e+72,9.07994e+72,-1.78982e+73,3.4734e+73,-6.63584e+73,1.24798e+74,-2.31029e+74,4.20966e+74,-7.54954e+74,1.33248e+75,-2.31439e+75,3.95566e+75,-6.65239e+75,1.10073e+76,-1.7918e+76,2.8693e+76,-4.51961e+76,7.00208e+76,-1.06688e+77,1.59856e+77,-2.35518e+77,3.4116e+77,-4.85835e+77,6.80093e+77,-9.3573e+77,1.26528e+78,-1.68123e+78
-1.8008e+68,4.31549e+67,-9.78624e+66,2.09424e+66,-4.21626e+65,7.95825e+64,-1.40283e+64,2.29914e+63,-3.48561e+62,4.85935e+61,-6.18646e+60,7.13303e+59,-7.37421e+58,6.75116e+57,-5.38802e+56,3.67214e+55,-2.07789e+54,9.37156e+52,-3.15659e+51,6.24779e+49,3.51336e+49,-1.54474e+50,6.54287e+50,-2.72974e+51,1.12183e+52,-4.54156e+52,1.8112e+53,-7.11584e+53,2.75421e+54,-1.05025e+55,3.94565e+55,-1.46047e+56,5.32624e+56,-1.91388e+57,6.77609e+57,-2.36388e+58,8.12567e+58,-2.75224e+59,9.18572e+59,-3.02095e+60,9.79002e+60,-3.12633e+61,9.83788e+61,-3.0506e+62,9.32152e+62,-2.80678e+63,8.32813e+63,-2.43504e+64,7.01587e+64,-1.99192e+65,5.57283e+65,-1.53634e+66,4.17355e+66,-1.11718e+67,2.94669e+67,-7.65833e+67,1.96117e+68,-4.94847e+68,1.23024e+69,-3.01348e+69,7.27263e+69,-1.72922e+70,4.05074e+70,-9.34827e+70,2.12534e+71,-4.76003e+71,1.05018e+72,-2.28231e+72,4.88569e+72,-1.03015e+73,2.13935e+73,-4.37573e+73,8.81431e+73,-1.74854e+74,3.41576e+74,-6.57062e+74,1.24454e+75,-2.32096e+75,4.2615e+75,-7.70309e+75,1.37072e+76,-2.40098e+76,4.13954e+76,-7.02445e+76,1.17311e+77,-1.92795e+77,3.11783e+77,-4.96108e+77,7.76659e+77,-1.19613e+78,1.8121e+78,-2.70025e+78,3.95732e+78,-5.70339e+78,8.0827e+78,-1.12623e+79,1.54276e+79,-2.07741e+79,2.74948e+79,-3.57629e+79
-1.23758e+69,2.91918e+68,-6.51625e+67,1.37273e+67,-2.72075e+66,5.05602e+65,-8.77508e+64,1.41609e+64,-2.11402e+63,2.90226e+62,-3.63877e+61,4.13205e+60,-4.20736e+59,3.79401e+58,-2.98264e+57,2.00247e+56,-1.11626e+55,4.95917e+53,-1.61266e+52,-1.10353e+51,6.17723e+51,-2.56635e+52,1.04982e+53,-4.23135e+53,1.68046e+54,-6.57614e+54,2.53584e+55,-9.63594e+55,3.60825e+56,-1.33149e+57,4.84209e+57,-1.73534e+58,6.1292e+58,-2.13353e+59,7.31936e+59,-2.47477e+60,8.2469e+60,-2.70859e+61,8.76792e+61,-2.7974e+62,8.79673e+62,-2.72644e+63,8.3288e+63,-2.50773e+64,7.44199e+64,-2.17675e+65,6.27537e+65,-1.7831e+66,4.99366e+66,-1.37836e+67,3.74978e+67,-1.00541e+68,2.65684e+68,-6.91943e+68,1.77603e+69,-4.49263e+69,1.11998e+70,-2.7515e+70,6.66151e+70,-1.58931e+71,3.73648e+71,-8.65622e+71,1.97602e+72,-4.44465e+72,9.85042e+72,-2.15094e+73,4.62745e+73,-9.80801e+73,2.04799e+74,-4.21274e+74,8.53638e+74,-1.70387e+75,3.34989e+75,-6.48688e+75,1.23718e+76,-2.32378e+76,4.29835e+76,-7.82939e+76,1.40426e+77,-2.4799e+77,4.31184e+77,-7.38076e+77,1.24372e+78,-2.06298e+78,3.36814e+78,-5.41218e+78,8.55871e+78,-1.33188e+79,2.03941e+79,-3.07249e+79,4.55391e+79,-6.63967e+79,9.52218e+79,-1.34311e+80,1.86306e+80,-2.5412e+80,3.40801e+80,-4.49329e+80,5.82344e+80,-7.41814e+80
-8.46607e+69,1.96608e+69,-4.32112e+68,8.96328e+67,-1.74935e+67,3.20132e+66,-5.47179e+65,8.6966e+64,-1.27872e+64,1.72915e+63,-2.13553e+62,2.38888e+61,-2.39629e+60,2.12889e+59,-1.64893e+58,1.09078e+57,-5.99112e+55,2.60947e+54,-2.75351e+52,-2.39079e+53,9.81194e+53,-3.93798e+54,1.55762e+55,-6.0721e+55,2.33302e+56,-8.83511e+56,3.29784e+57,-1.21333e+58,4.40021e+58,-1.57296e+59,5.5427e+59,-1.92526e+60,6.59222e+60,-2.22511e+61,7.40378e+61,-2.42853e+62,7.85282e+62,-2.50324e+63,7.8664e+63,-2.43696e+64,7.44257e+64,-2.24077e+65,6.65081e+65,-1.94604e+66,5.61343e+66,-1.59625e+67,4.47478e+67,-1.23661e+68,3.36886e+68,-9.04723e+68,2.39512e+69,-6.25047e+69,1.60792e+70,-4.07733e+70,1.01915e+71,-2.511e+71,6.09802e+71,-1.45968e+72,3.4438e+72,-8.00799e+72,1.83527e+73,-4.14532e+73,9.22743e+73,-2.02421e+74,4.37593e+74,-9.32193e+74,1.95681e+75,-4.04744e+75,8.24869e+75,-1.65632e+76,3.27669e+76,-6.3862e+76,1.22615e+77,-2.31908e+77,4.32054e+77,-7.92841e+77,1.43297e+78,-2.55072e+78,4.47138e+78,-7.71867e+78,1.31202e+79,-2.19586e+79,3.6183e+79,-5.86964e+79,9.37328e+79,-1.47337e+80,2.2795e+80,-3.47087e+80,5.20081e+80,-7.66833e+80,1.11247e+81,-1.58779e+81,2.22933e+81,-3.07886e+81,4.18209e+81,-5.5865e+81,7.33809e+81,-9.47707e+81,1.20327e+82,-1.50175e+82
-5.76572e+70,1.31859e+70,-2.85406e+69,5.83068e+68,-1.12083e+68,2.02034e+67,-3.40158e+66,5.32576e+65,-7.71456e+64,1.02777e+64,-1.25061e+63,1.37843e+62,-1.36247e+61,1.19278e+60,-9.10441e+58,5.93529e+57,-3.20767e+56,1.16074e+55,8.71291e+54,-3.66013e+55,1.4424e+56,-5.60204e+56,2.14486e+57,-8.09575e+57,3.01251e+58,-1.10516e+59,3.99716e+59,-1.42534e+60,5.01113e+60,-1.73702e+61,5.93659e+61,-2.00048e+62,6.64665e+62,-2.17744e+63,7.03348e+63,-2.24014e+64,7.03503e+64,-2.17843e+65,6.65131e+65,-2.00244e+66,5.94432e+66,-1.73993e+67,5.02167e+67,-1.42906e+68,4.0099e+68,-1.10942e+69,3.02647e+69,-8.14045e+69,2.15887e+70,-5.64503e+70,1.45533e+71,-3.69918e+71,9.27023e+71,-2.29039e+72,5.57895e+72,-1.33971e+73,3.17158e+73,-7.40176e+73,1.70286e+74,-3.86183e+74,8.63311e+74,-1.90234e+75,4.1318e+75,-8.84523e+75,1.8663e+76,-3.88095e+76,7.95362e+76,-1.60636e+77,3.19708e+77,-6.27017e+77,1.21171e+78,-2.30723e+78,4.32849e+78,-8.00038e+78,1.45677e+79,-2.61309e+79,4.61717e+79,-8.03579e+79,1.37748e+80,-2.32553e+80,3.86639e+80,-6.33009e+80,1.02047e+81,-1.61977e+81,2.5312e+81,-3.89396e+81,5.89676e+81,-8.78933e+81,1.28938e+82,-1.86145e+82,2.6444e+82,-3.69631e+82,5.08313e+82,-6.87661e+82,9.15066e+82,-1.19762e+83,1.54144e+83,-1.95086e+83,2.42755e+83,-2.9696e+83
-3.90971e+71,8.80717e+70,-1.87781e+70,3.77911e+69,-7.15676e+68,1.27096e+68,-2.10836e+67,3.25253e+66,-4.6425e+65,6.09482e+64,-7.30853e+63,7.9389e+62,-7.7338e+61,6.67327e+60,-5.02065e+59,3.2243e+58,-1.63636e+57,-2.66772e+56,1.33219e+57,-5.16424e+57,1.97051e+58,-7.41381e+58,2.75046e+59,-1.00619e+60,3.62974e+60,-1.29121e+61,4.52953e+61,-1.56693e+62,5.34556e+62,-1.79841e+63,5.96678e+63,-1.95233e+64,6.29986e+64,-2.00482e+65,6.29201e+65,-1.94749e+66,5.94476e+66,-1.78964e+67,5.31338e+67,-1.55578e+68,4.49261e+68,-1.27943e+69,3.5934e+69,-9.95308e+69,2.71876e+70,-7.32388e+70,1.94565e+71,-5.09724e+71,1.31688e+72,-3.35502e+72,8.42889e+72,-2.08817e+73,5.10122e+73,-1.22881e+74,2.91871e+74,-6.83565e+74,1.57849e+75,-3.59389e+75,8.06747e+75,-1.78545e+76,3.89565e+76,-8.37957e+76,1.77688e+77,-3.71428e+77,7.65339e+77,-1.55446e+78,3.11196e+78,-6.14042e+78,1.19414e+79,-2.28866e+79,4.32275e+79,-8.04579e+79,1.47566e+80,-2.66677e+80,4.7484e+80,-8.33001e+80,1.43964e+81,-2.45102e+81,4.11053e+81,-6.79011e+81,1.10473e+82,-1.77013e+82,2.79314e+82,-4.33997e+82,6.63979e+82,-1.00014e+83,1.48311e+83,-2.16496e+83,3.1107e+83,-4.39905e+83,6.12223e+83,-8.38438e+83,1.1298e+84,-1.4978e+84,1.95337e+84,-2.50581e+84,3.16152e+84,-3.92264e+84,4.78569e+84,-5.7404e+84
-2.64003e+72,5.85914e+71,-1.23085e+71,2.44075e+70,-4.55463e+69,7.97068e+68,-1.30303e+68,1.98109e+67,-2.78693e+66,3.60621e+65,-4.26242e+64,4.564e+63,-4.38287e+62,3.72824e+61,-2.76458e+60,1.72053e+59,3.11752e+57,-4.71846e+58,1.80902e+59,-6.78541e+59,2.50997e+60,-9.15709e+60,3.29496e+61,-1.16938e+62,4.09333e+62,-1.41327e+63,4.81284e+63,-1.61664e+64,5.35632e+64,-1.7505e+65,5.64296e+65,-1.79432e+66,5.6279e+66,-1.74119e+67,5.31376e+67,-1.59961e+68,4.74985e+68,-1.39124e+69,4.01956e+69,-1.14553e+70,3.22023e+70,-8.92924e+70,2.44222e+71,-6.58866e+71,1.75325e+72,-4.60176e+72,1.19132e+73,-3.04194e+73,7.66101e+73,-1.90295e+74,4.66192e+74,-1.1264e+75,2.68409e+75,-6.30773e+75,1.46187e+76,-3.34112e+76,7.53032e+76,-1.67363e+77,3.6679e+77,-7.92636e+77,1.68894e+78,-3.54834e+78,7.35005e+78,-1.50104e+79,3.02216e+79,-5.99855e+79,1.17371e+80,-2.26382e+80,4.30397e+80,-8.06536e+80,1.48965e+81,-2.71161e+81,4.86443e+81,-8.59952e+81,1.49806e+82,-2.57141e+82,4.34887e+82,-7.24628e+82,1.18949e+83,-1.92347e+83,3.06379e+83,-4.80673e+83,7.42724e+83,-1.13021e+84,1.6936e+84,-2.49889e+84,3.63023e+84,-5.19199e+84,7.30984e+84,-1.01302e+85,1.38173e+85,-1.85474e+85,2.44993e+85,-3.18412e+85,4.07144e+85,-5.12129e+85,6.33631e+85,-7.71027e+85,9.22628e+85,-1.08556e+86
-1.77541e+73,3.88285e+72,-8.03846e+71,1.57096e+71,-2.88928e+70,4.98368e+69,-8.03062e+68,1.20354e+68,-1.66903e+67,2.12909e+66,-2.481e+65,2.61916e+64,-2.47994e+63,2.07978e+62,-1.50998e+61,5.12643e+59,1.6106e+60,-6.20483e+60,2.28943e+61,-8.33034e+61,2.99009e+62,-1.05876e+63,3.69839e+63,-1.27448e+64,4.33277e+64,-1.45316e+65,4.80821e+65,-1.56956e+66,5.05474e+66,-1.60602e+67,5.03427e+67,-1.55688e+68,4.75018e+68,-1.42989e+69,4.24647e+69,-1.2442e+70,3.59657e+70,-1.02569e+71,2.88589e+71,-8.01066e+71,2.19373e+72,-5.92677e+72,1.57968e+73,-4.1537e+73,1.07747e+74,-2.75727e+74,6.96059e+74,-1.73341e+75,4.25828e+75,-1.03191e+76,2.46665e+76,-5.81608e+76,1.35268e+77,-3.10309e+77,7.02128e+77,-1.56692e+78,3.44887e+78,-7.48673e+78,1.6028e+79,-3.38394e+79,7.04547e+79,-1.44652e+80,2.92853e+80,-5.84614e+80,1.15071e+81,-2.23317e+81,4.27286e+81,-8.06001e+81,1.49883e+82,-2.74757e+82,4.96481e+82,-8.84284e+82,1.55236e+83,-2.68585e+83,4.57965e+83,-7.69522e+83,1.27415e+84,-2.07875e+84,3.34148e+84,-5.29177e+84,8.25578e+84,-1.26876e+85,1.92059e+85,-2.86344e+85,4.20442e+85,-6.07931e+85,8.65559e+85,-1.21338e+86,1.6746e+86,-2.27513e+86,3.04256e+86,-4.00467e+86,5.18737e+86,-6.61203e+86,8.29247e+86,-1.02317e+87,1.24187e+87,-1.48259e+87,1.74072e+87,-2.00976e+87
-1.18922e+74,2.56351e+73,-5.23117e+72,1.00775e+72,-1.82712e+71,3.10694e+70,-4.93583e+69,7.29324e+68,-9.97233e+67,1.25435e+67,-1.44132e+66,1.50048e+65,-1.40098e+64,1.15495e+63,-6.8383e+61,-5.15948e+61,2.0847e+62,-7.57526e+62,2.71257e+63,-9.58369e+63,3.3409e+64,-1.14916e+65,3.9002e+65,-1.30614e+66,4.31609e+66,-1.40733e+67,4.528e+67,-1.43756e+68,4.50357e+68,-1.3922e+69,4.24676e+69,-1.27829e+70,3.79677e+70,-1.11279e+71,3.21829e+71,-9.18436e+71,2.58631e+72,-7.18655e+72,1.97044e+73,-5.33096e+73,1.42313e+74,-3.74864e+74,9.74293e+74,-2.49854e+75,6.32202e+75,-1.57832e+76,3.88769e+76,-9.44805e+76,2.26536e+77,-5.35878e+77,1.25061e+78,-2.87932e+78,6.53981e+78,-1.46532e+79,3.2388e+79,-7.06161e+79,1.51873e+80,-3.2218e+80,6.74134e+80,-1.39126e+81,2.83184e+81,-5.68474e+81,1.12543e+82,-2.19723e+82,4.23021e+82,-8.03083e+82,1.50332e+83,-2.77468e+83,5.04925e+83,-9.0588e+83,1.60222e+84,-2.79355e+84,4.80124e+84,-8.13364e+84,1.35809e+85,-2.23488e+85,3.62442e+85,-5.79231e+85,9.1215e+85,-1.41531e+86,2.1636e+86,-3.25845e+86,4.83416e+86,-7.06437e+86,1.0168e+87,-1.44135e+87,2.01205e+87,-2.76571e+87,3.74312e+87,-4.98747e+87,6.54192e+87,-8.44628e+87,1.07329e+88,-1.3422e+88,1.65165e+88,-1.99973e+88,2.38193e+88,-2.79086e+88,3.21625e+88,-3.64509e+88
-7.93501e+74,1.68628e+74,-3.39254e+73,6.44367e+72,-1.15191e+72,1.93143e+71,-3.02566e+70,4.40876e+69,-5.94495e+68,7.37472e+67,-8.35768e+66,8.5813e+65,-7.88996e+64,5.93068e+63,1.44334e+63,-6.85843e+63,2.45995e+64,-8.67288e+64,3.01741e+65,-1.03602e+66,3.51049e+66,-1.17393e+67,3.87427e+67,-1.26188e+68,4.05629e+68,-1.28684e+69,4.02911e+69,-1.24503e+70,3.79702e+70,-1.14287e+71,3.39498e+71,-9.95337e+71,2.87999e+72,-8.22432e+72,2.31789e+73,-6.44719e+73,1.76981e+74,-4.7947e+74,1.28194e+75,-3.38253e+75,8.80805e+75,-2.26347e+76,5.74015e+76,-1.43653e+77,3.5477e+77,-8.64587e+77,2.07919e+78,-4.93392e+78,1.1553e+79,-2.66929e+79,6.08527e+79,-1.36879e+80,3.03781e+80,-6.65171e+80,1.43696e+81,-3.06255e+81,6.43921e+81,-1.33561e+82,2.73282e+82,-5.51581e+82,1.09815e+83,-2.15648e+83,4.17684e+83,-7.97905e+83,1.50326e+84,-2.79307e+84,5.11764e+84,-9.24654e+84,1.64736e+85,-2.89385e+85,5.01209e+85,-8.55842e+85,1.44071e+86,-2.39078e+86,3.91075e+86,-6.30537e+86,1.00199e+87,-1.56924e+87,2.42192e+87,-3.68337e+87,5.51968e+87,-8.14955e+87,1.18542e+88,-1.69862e+88,2.39755e+88,-3.33314e+88,4.5637e+88,-6.15345e+88,8.16994e+88,-1.06802e+89,1.37453e+89,-1.74143e+89,2.17164e+89,-2.66535e+89,3.21928e+89,-3.82608e+89,4.47394e+89,-5.14654e+89,5.82342e+89,-6.48072e+89
-5.27474e+75,1.1053e+75,-2.19277e+74,4.10713e+73,-7.2407e+72,1.19735e+72,-1.84996e+71,2.65874e+70,-3.53628e+69,4.32715e+68,-4.83738e+67,4.89536e+66,-4.27909e+65,-2.67358e+64,2.2053e+65,-7.84533e+65,2.72475e+66,-9.33894e+66,3.15944e+67,-1.05504e+68,3.47761e+68,-1.13148e+69,3.63385e+69,-1.15199e+70,3.60488e+70,-1.11352e+71,3.3952e+71,-1.02188e+72,3.03597e+72,-8.90347e+72,2.57741e+73,-7.36496e+73,2.07738e+74,-5.78389e+74,1.58957e+75,-4.31209e+75,1.15463e+76,-3.05172e+76,7.96128e+76,-2.05e+77,5.21018e+77,-1.30699e+78,3.23599e+78,-7.90768e+78,1.90717e+79,-4.53965e+79,1.06644e+80,-2.47244e+80,5.65688e+80,-1.27727e+81,2.84595e+81,-6.25755e+81,1.35769e+82,-2.90672e+82,6.14042e+82,-1.27989e+83,2.63217e+83,-5.34078e+83,1.06913e+84,-2.11143e+84,4.11363e+84,-7.90603e+84,1.49886e+85,-2.80292e+85,5.17e+85,-9.40549e+85,1.68757e+86,-2.98615e+86,5.21083e+86,-8.9666e+86,1.52142e+87,-2.54535e+87,4.19854e+87,-6.82772e+87,1.0946e+88,-1.72983e+88,2.69464e+88,-4.13727e+88,6.26057e+88,-9.33619e+88,1.37199e+89,-1.98666e+89,2.83437e+89,-3.98394e+89,5.51645e+89,-7.52419e+89,1.01082e+90,-1.33742e+90,1.7426e+90,-2.23576e+90,2.82427e+90,-3.51237e+90,4.29993e+90,-5.18136e+90,6.14471e+90,-7.17108e+90,8.23463e+90,-9.30312e+90,1.03392e+91,-1.13021e+91
-3.49355e+76,7.21982e+75,-1.41267e+75,2.60979e+74,-4.53827e+73,7.4027e+72,-1.12827e+72,1.59966e+71,-2.09902e+70,2.53399e+69,-2.79346e+68,2.73665e+67,-4.82837e+65,-6.89897e+66,2.45869e+67,-8.41725e+67,2.84326e+68,-9.48156e+68,3.12152e+69,-1.01456e+70,3.25552e+70,-1.03132e+71,3.22554e+71,-9.95968e+71,3.03616e+72,-9.13776e+72,2.71514e+73,-7.96489e+73,2.30677e+74,-6.5957e+74,1.86187e+75,-5.18883e+75,1.42763e+76,-3.8778e+76,1.03986e+77,-2.75285e+77,7.19451e+77,-1.85621e+78,4.72772e+78,-1.1887e+79,2.95041e+79,-7.22891e+79,1.74839e+80,-4.17416e+80,9.8369e+80,-2.28821e+81,5.2538e+81,-1.19064e+82,2.66321e+82,-5.87949e+82,1.28106e+83,-2.75477e+83,5.84619e+83,-1.22439e+84,2.53052e+84,-5.16099e+84,1.03866e+85,-2.06258e+85,4.04144e+85,-7.81322e+85,1.4903e+86,-2.80449e+86,5.20652e+86,-9.53539e+86,1.72269e+87,-3.06994e+87,5.39622e+87,-9.35542e+87,1.59967e+88,-2.69751e+88,4.48583e+88,-7.35601e+88,1.18943e+89,-1.89628e+89,2.98064e+89,-4.61883e+89,7.05573e+89,-1.06245e+90,1.57689e+90,-2.30671e+90,3.32544e+90,-4.72429e+90,6.61335e+90,-9.12159e+90,1.2395e+91,-1.65926e+91,2.18795e+91,-2.84166e+91,3.63482e+91,-4.57854e+91,5.67887e+91,-6.93497e+91,8.3374e+91,-9.86672e+91,1.14928e+92,-1.31746e+92,1.48615e+92,-1.64947e+92,1.80108e+92,-1.93451e+92
-2.30561e+77,4.70011e+76,-9.07202e+75,1.65338e+75,-2.83647e+74,4.56478e+73,-6.86438e+72,9.60273e+71,-1.24331e+71,1.48062e+70,-1.59383e+69,9.48169e+67,2.08004e+68,-7.57475e+68,2.55845e+69,-8.52059e+69,2.80185e+70,-9.09739e+70,2.91668e+71,-9.23345e+71,2.88631e+72,-8.90897e+72,2.7153e+73,-8.17177e+73,2.4284e+74,-7.12577e+74,2.06466e+75,-5.90704e+75,1.66876e+76,-4.65499e+76,1.28215e+77,-3.48704e+77,9.36409e+77,-2.48291e+78,6.50039e+78,-1.68034e+79,4.28869e+79,-1.08074e+80,2.68892e+80,-6.60524e+80,1.60194e+81,-3.83569e+81,9.06716e+81,-2.11603e+82,4.87512e+82,-1.1088e+83,2.48952e+83,-5.51773e+83,1.2072e+84,-2.60709e+84,5.55755e+84,-1.16935e+85,2.42847e+85,-4.97768e+85,1.00697e+86,-2.01043e+86,3.96118e+86,-7.70213e+86,1.47785e+87,-2.7981e+87,5.22752e+87,-9.63626e+87,1.7526e+88,-3.14483e+88,5.56718e+88,-9.72241e+88,1.67491e+89,-2.84621e+89,4.77066e+89,-7.88679e+89,1.28591e+90,-2.06767e+90,3.27861e+90,-5.12637e+90,7.90336e+90,-1.20135e+91,1.80034e+91,-2.65972e+91,3.87332e+91,-5.5599e+91,7.86599e+91,-1.09676e+92,1.50696e+92,-2.0403e+92,2.72178e+92,-3.57716e+92,4.63141e+92,-5.90661e+92,7.4195e+92,-9.17865e+92,1.11817e+93,-1.34129e+93,1.58406e+93,-1.84168e+93,2.10765e+93,-2.37398e+93,2.63148e+93,-2.87021e+93,3.08011e+93,-3.25164e+93
