0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
1.95574e+217,1.05017e+218,5.63758e+218,3.0256e+219,1.62336e+220,8.70776e+220,4.66966e+221,2.50352e+222,1.34186e+223,7.1904e+223,3.85203e+224,2.06309e+225,1.10469e+226,5.9136e+226,3.1649e+227,1.69341e+228,9.05856e+228,4.84454e+229,2.59026e+230,1.38462e+231,7.39976e+231,3.95369e+232,2.11197e+233,1.12791e+234,6.02227e+234,3.21476e+235,1.71569e+236,9.15448e+236,4.8835e+237,2.60456e+238,1.3888e+239,7.40379e+239,3.94615e+240,2.10281e+241,1.1203e+242,5.96727e+242,3.1778e+243,1.69195e+244,9.00653e+244,4.79335e+245,2.55053e+246,1.35686e+247,7.21692e+247,3.83779e+248,2.04044e+249,1.08463e+250,5.76438e+250,3.06295e+251,1.6272e+252,8.64292e+252,4.58982e+253,2.43696e+254,1.29366e+255,6.86606e+255,3.64347e+256,1.93305e+257,1.02539e+258,5.43821e+258,2.88366e+259,1.52881e+260,8.10373e+260,4.29475e+261
2.81886e+219,1.52547e+220,8.2529e+220,4.46355e+221,2.41339e+222,1.30451e+223,7.04928e+223,3.80817e+224,2.05667e+225,1.11043e+226,5.99369e+226,3.23428e+227,1.74478e+228,9.40993e+228,5.07356e+229,2.73478e+230,1.47372e+231,7.93949e+231,4.27617e+232,2.30252e+233,1.23948e+234,6.67056e+234,3.58901e+235,1.93052e+236,1.03816e+237,5.58145e+237,2.99999e+238,1.61207e+239,8.66051e+239,4.65152e+240,2.49771e+241,1.34086e+242,7.19648e+242,3.86148e+243,2.0715e+244,1.111e+245,5.95719e+245,3.19351e+246,1.71157e+247,9.17111e+247,4.91304e+248,2.63136e+249,1.40901e+250,7.54311e+250,4.03729e+251,2.1604e+252,1.1558e+253,6.18214e+253,3.30598e+254,1.76754e+255,9.4481e+255,5.04926e+256,2.69787e+257,1.44119e+258,7.69721e+258,4.11012e+259,2.19426e+260,1.1712e+261,6.2501e+261,3.33469e+262,1.77884e+263,9.48707e+263
3.32404e+221,1.81302e+222,9.88551e+222,5.38832e+223,2.93608e+224,1.59935e+225,8.70923e+225,4.7411e+226,2.58014e+227,1.40369e+228,7.63425e+228,4.15077e+229,2.2561e+230,1.2259e+231,6.65923e+231,3.61628e+232,1.96324e+233,1.06551e+234,5.78112e+234,3.13576e+235,1.70039e+236,9.21787e+236,4.99562e+237,2.70661e+238,1.46603e+239,7.93847e+239,4.29746e+240,2.32578e+241,1.25837e+242,6.80658e+242,3.68073e+243,1.98986e+244,1.07547e+245,5.8111e+245,3.1391e+246,1.69528e+247,9.153e+247,4.94055e+248,2.6661e+249,1.43837e+250,7.75805e+250,4.18338e+251,2.25525e+252,1.2155e+253,6.54955e+253,3.52827e+254,1.90023e+255,1.02317e+256,5.50789e+256,2.96429e+257,1.59497e+258,8.57997e+258,4.61442e+259,2.48112e+260,1.33377e+261,7.16824e+261,3.85165e+262,2.06911e+263,1.11128e+264,5.96717e+264,3.20344e+265,1.71937e+266
3.25788e+223,1.79104e+224,9.84279e+224,5.40726e+225,2.9695e+226,1.63018e+227,8.94619e+227,4.90784e+228,2.69149e+229,1.47553e+230,8.08643e+230,4.43016e+231,2.42626e+232,1.32835e+233,7.27016e+233,3.97772e+234,2.17563e+235,1.18958e+236,6.5023e+236,3.55305e+237,1.94088e+238,1.05989e+239,5.78614e+239,3.15779e+240,1.72284e+241,9.39667e+241,5.12357e+242,2.79281e+243,1.52188e+244,8.29071e+244,4.51519e+245,2.45829e+246,1.33803e+247,7.28068e+247,3.96054e+248,2.15385e+249,1.17099e+250,6.36457e+250,3.45832e+251,1.87863e+252,1.02023e+253,5.53906e+253,3.00647e+254,1.6314e+255,8.85013e+255,4.7998e+256,2.60244e+257,1.41067e+258,7.64467e+258,4.1417e+259,2.2433e+260,1.21474e+261,6.57614e+261,3.55917e+262,1.92583e+263,1.04179e+264,5.63421e+264,3.04635e+265,1.64673e+266,8.89932e+266,4.80826e+267,2.59726e+268
2.68931e+225,1.49028e+226,8.25514e+226,4.57102e+227,2.53008e+228,1.39988e+229,7.74253e+229,4.28066e+230,2.3658e+231,1.30702e+232,7.2182e+232,3.98489e+233,2.19911e+234,1.21317e+235,6.6902e+235,3.68811e+236,2.03243e+237,1.11964e+238,6.16576e+238,3.39428e+239,1.86792e+240,1.0276e+241,5.65121e+241,3.10681e+242,1.70743e+243,9.38054e+243,5.15194e+244,2.8286e+245,1.5525e+246,8.51833e+246,4.67237e+247,2.56202e+248,1.40441e+249,7.69602e+249,4.21604e+250,2.30892e+251,1.2641e+252,6.91866e+252,3.78557e+253,2.07066e+254,1.13229e+255,6.18984e+255,3.38277e+256,1.84816e+257,1.00944e+258,5.51181e+258,3.00874e+259,1.64192e+260,8.95769e+260,4.8856e+261,2.66391e+262,1.45211e+263,7.91336e+263,4.31125e+264,2.34816e+265,1.2786e+266,6.96023e+266,3.78789e+267,2.0609e+268,1.12099e+269,6.09581e+269,3.31397e+270
1.89101e+227,1.05634e+228,5.89835e+228,3.29211e+229,1.8367e+230,1.02429e+231,5.70989e+231,3.18168e+232,1.77219e+233,9.86714e+233,5.4916e+234,3.05516e+235,1.69903e+236,9.4449e+236,5.2484e+237,2.91534e+238,1.61878e+239,8.98504e+239,4.98529e+240,2.76503e+241,1.53302e+242,8.49642e+242,4.70724e+243,2.60699e+244,1.4433e+245,7.98765e+245,4.41903e+246,2.4439e+247,1.3511e+248,7.46688e+248,4.12518e+249,2.27823e+250,1.25778e+251,6.94167e+251,3.82982e+252,2.11227e+253,1.1646e+254,6.41887e+254,3.53672e+255,1.94806e+256,1.07266e+257,5.90452e+257,3.24914e+258,1.78738e+259,9.82939e+259,5.40384e+260,2.96991e+261,1.63174e+262,8.96243e+262,4.92117e+263,2.70135e+264,1.48239e+265,8.13233e+265,4.46004e+266,2.44532e+267,1.34031e+268,7.34426e+268,4.02315e+269,2.20323e+270,1.20623e+271,6.60202e+271,3.61245e+272
1.14375e+229,6.44096e+229,3.62553e+230,2.03984e+231,1.14717e+232,6.44859e+232,3.62335e+233,2.03501e+234,1.14244e+235,6.4108e+235,3.59588e+236,2.01611e+237,1.1299e+238,6.32971e+238,3.54444e+239,1.98395e+240,1.11004e+241,6.20821e+241,3.47073e+242,1.93955e+243,1.08345e+244,6.04983e+244,3.37682e+245,1.8841e+246,1.05083e+247,5.85859e+247,3.26504e+248,1.81895e+249,1.01295e+250,5.63888e+250,3.13789e+251,1.74551e+252,9.70614e+252,5.39528e+253,2.99796e+254,1.66525e+255,9.24658e+255,5.13249e+256,2.84789e+257,1.57967e+258,8.75908e+258,4.85514e+259,2.69027e+260,1.4902e+261,8.2517e+261,4.56771e+262,2.5276e+263,1.39822e+264,7.73214e+264,4.27446e+265,2.36223e+266,1.30504e+267,7.20752e+267,3.97933e+268,2.19632e+269,1.21184e+270,6.68438e+270,3.68588e+271,2.03183e+272,1.11969e+273,6.16851e+273,3.39727e+274
6.00125e+230,3.40719e+231,1.93348e+232,1.09666e+233,6.2172e+233,3.52299e+234,1.99537e+235,1.12961e+236,6.39197e+236,3.61525e+237,2.04382e+238,1.15491e+239,6.52318e+239,3.68277e+240,2.07824e+241,1.17226e+242,6.60942e+242,3.72488e+243,2.09833e+244,1.18154e+245,6.65024e+245,3.74147e+246,2.10409e+247,1.18279e+248,6.6461e+248,3.73292e+249,2.09582e+250,1.1762e+251,6.59835e+251,3.70011e+252,2.07406e+253,1.16214e+254,6.50911e+254,3.64433e+255,2.0396e+256,1.14106e+257,6.3812e+257,3.56725e+258,1.99343e+259,1.11354e+260,6.21799e+260,3.47083e+261,1.93668e+262,1.08025e+263,6.0233e+263,3.35728e+264,1.87063e+265,1.04191e+266,5.80127e+266,3.22896e+267,1.7966e+268,9.99289e+268,5.55624e+269,3.08832e+270,1.716e+271,9.53161e+271,5.29261e+272,2.93785e+273,1.63021e+274,9.04312e+274,5.01476e+275,2.77997e+276
2.75209e+232,1.57536e+233,9.01304e+233,5.15392e+234,2.94565e+235,1.68269e+236,9.60741e+236,5.48266e+237,3.12723e+238,1.78284e+239,1.01591e+240,5.78606e+240,3.29384e+241,1.87419e+242,1.0659e+243,6.05921e+243,3.4428e+244,1.95526e+245,1.10993e+246,6.29779e+246,3.57177e+247,2.0248e+248,1.14732e+249,6.4982e+249,3.67883e+250,2.08179e+251,1.17753e+252,6.65764e+252,3.76254e+253,2.12548e+254,1.20018e+255,6.77416e+255,3.82192e+256,2.1554e+257,1.21505e+258,6.8467e+258,3.85649e+259,2.17134e+260,1.22205e+261,6.87506e+261,3.86627e+262,2.17338e+263,1.22127e+264,6.85989e+264,3.85172e+265,2.16186e+266,1.21292e+267,6.80261e+267,3.81377e+268,2.13733e+269,1.19736e+270,6.70536e+270,3.75369e+271,2.10057e+272,1.17506e+273,6.57088e+273,3.67311e+274,2.05254e+275,1.14655e+276,6.40244e+276,3.57393e+277,1.99432e+278
1.11035e+234,6.4087e+234,3.69689e+235,2.1314e+236,1.22816e+237,7.07311e+237,4.07128e+238,2.34218e+239,1.34672e+240,7.73941e+240,4.4454e+241,2.55204e+242,1.46434e+243,8.39796e+243,4.81377e+244,2.7579e+245,1.57926e+246,9.0389e+246,5.17086e+247,2.95663e+248,1.68974e+249,9.65241e+249,5.51115e+250,3.14516e+251,1.79407e+252,1.0229e+253,5.82938e+253,3.32057e+254,1.89062e+255,1.07596e+256,6.1206e+256,3.48014e+257,1.9779e+258,1.12363e+259,6.3804e+259,3.62146e+260,2.05462e+261,1.16518e+262,6.60493e+262,3.74247e+263,2.11966e+264,1.20003e+265,6.79105e+265,3.84151e+266,2.17215e+267,1.22772e+268,6.93637e+268,3.91734e+269,2.21145e+270,1.24793e+271,7.03932e+271,3.96919e+272,2.23719e+273,1.26048e+274,7.09911e+274,3.99673e+275,2.24926e+276,1.26535e+277,7.11576e+277,4.00008e+278,2.24779e+279,1.26265e+280
3.96452e+235,2.30738e+236,1.34212e+237,7.80202e+237,4.53286e+238,2.632e+239,1.5274e+240,8.85874e+240,5.13508e+241,2.97494e+242,1.72254e+243,9.96831e+243,5.76548e+244,3.33284e+245,1.92557e+246,1.11192e+247,6.41733e+247,3.70176e+248,2.1342e+249,1.2298e+250,7.08293e+250,4.07725e+251,2.34586e+252,1.34902e+253,7.75383e+253,4.4545e+254,2.5578e+255,1.46799e+256,8.42105e+256,4.82837e+257,2.76711e+258,1.58506e+259,9.07527e+259,5.19361e+260,2.97082e+261,1.69857e+262,9.70707e+262,5.54493e+263,3.16597e+264,1.80685e+265,1.03072e+266,5.87719e+266,3.34969e+267,1.90831e+268,1.08669e+269,6.18548e+269,3.51929e+270,2.00148e+271,1.13779e+272,6.46532e+272,3.67229e+273,2.08498e+274,1.18328e+275,6.71269e+275,3.80651e+276,2.15766e+277,1.22254e+278,6.92417e+278,3.92014e+279,2.21852e+280,1.25503e+281,7.09703e+281
1.25933e+237,7.39118e+237,4.33529e+238,2.54128e+239,1.48874e+240,8.71609e+240,5.09989e+241,2.98221e+242,1.74284e+243,1.01793e+244,5.94188e+244,3.46638e+245,2.02105e+246,1.17768e+247,6.85855e+247,3.992e+248,2.32222e+249,1.35013e+250,7.84525e+250,4.55616e+251,2.64457e+252,1.53417e+253,8.89531e+253,5.15485e+254,2.98566e+255,1.72837e+256,1.00001e+257,5.78295e+257,3.34248e+258,1.93093e+259,1.11492e+260,6.43433e+260,3.71146e+261,2.13978e+262,1.23305e+263,7.10195e+263,4.0885e+264,2.35256e+265,1.35303e+266,7.778e+266,4.46912e+267,2.56668e+268,1.4734e+269,8.45406e+269,4.84854e+270,2.77944e+271,1.5926e+272,9.12133e+272,5.22174e+273,2.98799e+274,1.70903e+275,9.77081e+275,5.58368e+276,3.1895e+277,1.82111e+278,1.03936e+279,5.92935e+279,3.38116e+280,1.92727e+281,1.09809e+282,6.2539e+282,3.5603e+283
3.57571e+238,2.11649e+239,1.25193e+240,7.40052e+240,4.3718e+241,2.58094e+242,1.52271e+243,8.97804e+243,5.29019e+244,3.11522e+245,1.83331e+246,1.07824e+247,6.3377e+247,3.72291e+248,2.1856e+249,1.28233e+250,7.51919e+250,4.40642e+251,2.58076e+252,1.51062e+253,8.8372e+253,5.16683e+254,3.01917e+255,1.76322e+256,1.02916e+257,6.00364e+257,3.50033e+258,2.03969e+259,1.18791e+260,6.91464e+260,4.02274e+261,2.33907e+262,1.35936e+263,7.89581e+263,4.58388e+264,2.65977e+265,1.54253e+266,8.94128e+266,5.18019e+267,2.99967e+268,1.73613e+269,1.00433e+270,5.80708e+270,3.35602e+271,1.93857e+272,1.11925e+273,6.45897e+273,3.72557e+274,2.14791e+275,1.23776e+276,7.12938e+276,4.10456e+277,2.362e+278,1.35861e+279,7.81109e+279,4.48882e+280,2.57844e+281,1.48043e+282,8.49621e+282,4.87384e+283,2.79465e+284,1.60175e+285
9.11439e+239,5.44111e+240,3.24597e+241,1.93509e+242,1.15281e+243,6.86312e+243,4.08311e+244,2.42755e+245,1.44231e+246,8.56367e+246,5.08133e+247,3.01309e+248,1.78553e+249,1.05741e+250,6.25813e+250,3.70145e+251,2.18789e+252,1.29244e+253,7.63006e+253,4.50172e+254,2.6544e+255,1.56419e+256,9.21204e+256,5.42204e+257,3.18943e+258,1.87503e+259,1.10167e+260,6.4691e+260,3.79653e+261,2.22681e+262,1.30537e+263,7.64786e+263,4.47821e+264,2.62077e+265,1.5329e+266,8.96112e+266,5.2357e+267,3.05741e+268,1.78444e+269,1.04092e+270,6.06884e+270,3.53643e+271,2.05968e+272,1.19897e+273,6.97585e+273,4.05661e+274,2.35781e+275,1.36974e+276,7.9533e+276,4.61576e+277,2.67747e+278,1.55236e+279,8.99602e+279,5.21072e+280,3.01674e+281,1.7457e+282,1.00971e+283,5.83738e+283,3.37316e+284,1.94829e+285,1.12479e+286,6.49064e+286
2.09375e+241,1.26073e+242,7.58579e+242,4.56103e+243,2.74038e+244,1.64531e+245,9.87131e+245,5.91828e+246,3.54579e+247,2.12289e+248,1.27011e+249,7.59383e+249,4.53715e+250,2.70903e+251,1.61642e+252,9.6384e+252,5.74341e+253,3.4202e+254,2.0354e+255,1.21051e+256,7.19467e+256,4.27343e+257,2.5367e+258,1.50484e+259,8.92153e+259,5.28594e+260,3.12996e+261,1.85222e+262,1.09543e+263,6.47461e+263,3.8246e+264,2.25789e+265,1.33218e+266,7.85547e+266,4.62945e+267,2.7267e+268,1.60509e+269,9.44306e+269,5.55243e+270,3.26296e+271,1.91645e+272,1.12498e+273,6.6002e+273,3.87018e+274,2.26815e+275,1.32855e+276,7.77778e+276,4.55095e+277,2.66147e+278,1.55565e+279,9.08825e+279,5.30669e+280,3.09703e+281,1.80653e+282,1.05324e+283,6.1375e+283,3.5747e+284,2.081e+285,1.21085e+286,7.04204e+286,4.0935e+287,2.37838e+288
4.35011e+242,2.6422e+243,1.6036e+244,9.72507e+244,5.89333e+245,3.56862e+246,2.15932e+247,1.3056e+248,7.8883e+248,4.76255e+249,2.8733e+250,1.73225e+251,1.04359e+252,6.28263e+252,3.77962e+253,2.27222e+254,1.36507e+255,8.19518e+255,4.91662e+256,2.94768e+257,1.76605e+258,1.05739e+259,6.32674e+259,3.78303e+260,2.26056e+261,1.34993e+262,8.05614e+262,4.8047e+263,2.86371e+264,1.70577e+265,1.0154e+266,6.04071e+266,3.59145e+267,2.13396e+268,1.26718e+269,7.52023e+269,4.46028e+270,2.64384e+271,1.56622e+272,9.27287e+272,5.48685e+273,3.24475e+274,1.91774e+275,1.1328e+276,6.68755e+276,3.94582e+277,2.32684e+278,1.37137e+279,8.07795e+279,4.75566e+280,2.79824e+281,1.6456e+282,9.67231e+282,5.68204e+283,3.33618e+284,1.95779e+285,1.1483e+286,6.73159e+286,3.94418e+287,2.3098e+288,1.35198e+289,7.90943e+289
8.20092e+243,5.0249e+244,3.07638e+245,1.88194e+246,1.15033e+247,7.02582e+247,4.28777e+248,2.61473e+249,1.59326e+250,9.70095e+250,5.90216e+251,3.58823e+252,2.17984e+253,1.32326e+254,8.02689e+254,4.86554e+255,2.94713e+256,1.78383e+257,1.07894e+258,6.52129e+258,3.9388e+259,2.37733e+260,1.43388e+261,8.6425e+261,5.20556e+262,3.13329e+263,1.88469e+264,1.1329e+265,6.80536e+265,4.08532e+266,2.45085e+267,1.46935e+268,8.80341e+268,5.27109e+269,3.15408e+270,1.88613e+271,1.12719e+272,6.73211e+272,4.01825e+273,2.39694e+274,1.42893e+275,8.51338e+275,5.06911e+276,3.01649e+277,1.79397e+278,1.06628e+279,6.33392e+279,3.7603e+280,2.23111e+281,1.32303e+282,7.841e+282,4.64438e+283,2.74941e+284,1.6267e+285,9.61914e+285,5.68493e+286,3.35796e+287,1.98239e+288,1.16969e+289,6.89789e+289,4.06566e+290,2.39505e+291
1.40705e+245,8.69773e+245,5.37197e+246,3.3151e+247,2.04407e+248,1.25932e+249,7.75208e+249,4.76811e+250,2.93038e+251,1.7995e+252,1.10416e+253,6.76975e+253,4.14735e+254,2.53881e+255,1.55294e+256,9.49178e+256,5.79707e+257,3.53787e+258,2.1575e+259,1.31473e+260,8.00572e+260,4.87132e+261,2.96195e+262,1.79968e+263,1.0927e+264,6.62977e+264,4.01966e+265,2.43543e+266,1.47455e+267,8.92162e+267,5.39424e+268,3.25927e+269,1.96797e+270,1.18747e+271,7.16045e+271,4.31489e+272,2.59844e+273,1.56377e+274,9.40488e+274,5.65267e+275,3.39528e+276,2.03809e+277,1.22263e+278,7.32991e+278,4.39168e+279,2.62963e+280,1.57359e+281,9.41079e+281,5.62467e+282,3.35976e+283,2.00567e+284,1.19661e+285,7.13496e+285,4.25183e+286,2.53226e+287,1.50727e+288,8.96652e+288,5.33101e+289,3.16774e+290,1.88125e+291,1.11661e+292,6.62389e+292
