0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
5.60799e+75,3.57423e+76,2.27105e+77,1.43871e+78,9.08766e+78,5.72396e+79,3.5953e+80,2.25215e+81,1.40705e+82,8.76801e+82,5.44998e+83,3.37922e+84,2.09021e+85,1.28985e+86,7.94124e+86,4.87816e+87,2.98995e+88,1.82866e+89,1.11605e+90,6.79728e+90,4.13147e+91,2.50617e+92,1.5173e+93,9.16858e+93,5.52994e+94,3.32922e+95,2.0007e+96,1.20021e+97,7.18751e+97,4.29698e+98,2.56463e+99,1.52818e+100,9.09134e+100,5.40003e+101,3.20252e+102,1.89639e+103,1.12128e+104,6.6201e+104,3.9029e+105,2.29771e+106,1.35082e+107,7.9306e+107,4.64974e+108,2.72256e+109,1.59206e+110,9.29792e+110,5.42331e+111,3.1594e+112,1.8383e+113,1.06833e+114,6.20127e+114,3.59543e+115,2.08221e+116,1.2045e+117,6.96e+117,4.01731e+118,2.31629e+119,1.33411e+120,7.67598e+120,4.41194e+121,2.53329e+122,1.45313e+123
5.75214e+76,3.77398e+77,2.46751e+78,1.60785e+79,1.04423e+80,6.76002e+80,4.36247e+81,2.80662e+82,1.80025e+83,1.15136e+84,7.3426e+84,4.66955e+85,2.96152e+86,1.87325e+87,1.1818e+88,7.43679e+88,4.66813e+89,2.92307e+90,1.82599e+91,1.138e+92,7.07602e+92,4.38998e+93,2.71758e+94,1.67867e+95,1.03475e+96,6.36508e+96,3.90744e+97,2.39396e+98,1.46385e+99,8.93394e+99,5.44221e+100,3.30908e+101,2.00842e+102,1.21683e+103,7.35953e+103,4.44351e+104,2.67838e+105,1.61177e+106,9.68338e+106,5.80845e+107,3.47866e+108,2.08016e+109,1.24201e+110,7.40464e+110,4.40807e+111,2.62041e+112,1.55551e+113,9.22093e+113,5.45859e+114,3.22701e+115,1.90521e+116,1.12336e+117,6.61513e+117,3.89051e+118,2.28525e+119,1.34069e+120,7.85594e+120,4.59781e+121,2.68778e+122,1.56941e+123,9.15339e+123,5.33264e+124
4.63406e+77,3.13243e+78,2.10912e+79,1.41469e+80,9.45385e+80,6.29479e+81,4.17655e+82,2.76157e+83,1.81984e+84,1.19532e+85,7.82602e+85,5.10784e+86,3.32357e+87,2.15612e+88,1.39467e+89,8.99555e+89,5.78589e+90,3.7113e+91,2.37421e+92,1.51487e+93,9.64087e+93,6.12024e+94,3.87573e+95,2.44845e+96,1.54314e+97,9.70322e+97,6.08753e+98,3.81068e+99,2.38022e+100,1.48355e+101,9.22741e+101,5.72747e+102,3.54789e+103,2.19339e+104,1.35338e+105,8.33475e+105,5.12332e+106,3.14349e+107,1.92525e+108,1.17703e+109,7.18346e+109,4.37657e+110,2.66195e+111,1.6164e+112,9.79913e+112,5.93104e+113,3.58418e+114,2.1626e+115,1.30286e+116,7.83737e+116,4.70761e+117,2.82358e+118,1.69113e+119,1.01145e+120,6.04099e+120,3.60313e+121,2.14619e+122,1.27668e+123,7.58453e+123,4.50006e+124,2.6666e+125,1.57818e+126
2.97389e+78,2.07286e+79,1.43851e+80,9.94042e+80,6.84056e+81,4.68835e+82,3.20062e+83,2.17659e+84,1.47465e+85,9.95426e+85,6.69541e+86,4.48775e+87,2.99778e+88,1.99583e+89,1.32444e+90,8.76117e+90,5.7775e+91,3.79837e+92,2.48978e+93,1.62728e+94,1.06053e+95,6.89248e+95,4.46726e+96,2.88766e+97,1.86171e+98,1.19719e+99,7.67935e+99,4.91376e+100,3.13656e+101,1.9974e+102,1.26901e+103,8.0441e+103,5.08766e+104,3.21074e+105,2.02189e+106,1.27055e+107,7.96752e+107,4.9862e+108,3.11421e+109,1.9412e+110,1.20769e+111,7.49922e+111,4.648e+112,2.87554e+113,1.77579e+114,1.09469e+115,6.73655e+115,4.13845e+116,2.53809e+117,1.55401e+118,9.49937e+118,5.79746e+119,3.5326e+120,2.14919e+121,1.30555e+122,7.91871e+122,4.79592e+123,2.90038e+124,1.75152e+125,1.05623e+126,6.36054e+126,3.82501e+127
1.53782e+79,1.10631e+80,7.92017e+80,5.64329e+81,4.00245e+82,2.82596e+83,1.98656e+84,1.39054e+85,9.69296e+85,6.72921e+86,4.65319e+87,3.20522e+88,2.1995e+89,1.50379e+90,1.02444e+91,6.95435e+91,4.7047e+92,3.1721e+93,2.13173e+94,1.42798e+95,9.53548e+95,6.34784e+96,4.21308e+97,2.78799e+98,1.83961e+99,1.21041e+100,7.94206e+100,5.19701e+101,3.39169e+102,2.20772e+103,1.43338e+104,9.28294e+104,5.99709e+105,3.86497e+106,2.48497e+107,1.59399e+108,1.02013e+109,6.5141e+109,4.15045e+110,2.63874e+111,1.67408e+112,1.05986e+113,6.69621e+113,4.22216e+114,2.65693e+115,1.66871e+116,1.04604e+117,6.54482e+117,4.08737e+118,2.548e+119,1.58554e+120,9.84892e+120,6.10727e+121,3.78064e+122,2.33643e+123,1.44153e+124,8.87943e+124,5.46074e+125,3.353e+126,2.0556e+127,1.25829e+128,7.69072e+128
6.46827e+79,4.80747e+80,3.55388e+81,2.61343e+82,1.91205e+83,1.39197e+84,1.00845e+85,7.27162e+85,5.21928e+86,3.72942e+87,2.65322e+88,1.87954e+89,1.32593e+90,9.31593e+90,6.51938e+91,4.54467e+92,3.15612e+93,2.18372e+94,1.50545e+95,1.03419e+96,7.07995e+96,4.83047e+97,3.2848e+98,2.22649e+99,1.50436e+100,1.01329e+101,6.80444e+101,4.5557e+102,3.04122e+103,2.0244e+104,1.34377e+105,8.89523e+105,5.87241e+106,3.86656e+107,2.53925e+108,1.66333e+109,1.08683e+110,7.08406e+110,4.60632e+111,2.98811e+112,1.93388e+113,1.24874e+114,8.04522e+114,5.17186e+115,3.31753e+116,2.12353e+117,1.35641e+118,8.64635e+118,5.5004e+119,3.49214e+120,2.21279e+121,1.39943e+122,8.83363e+122,5.56568e+123,3.50027e+124,2.19735e+125,1.37698e+126,8.61379e+126,5.37915e+127,3.35349e+128,2.08715e+129,1.29687e+130
2.23013e+80,1.71425e+81,1.30988e+82,9.95125e+82,7.51759e+83,5.64807e+84,4.22091e+85,3.13803e+86,2.32118e+87,1.70852e+88,1.25154e+89,9.12495e+89,6.62265e+90,4.78513e+91,3.44243e+92,2.46597e+93,1.75916e+94,1.24986e+95,8.84495e+95,6.23511e+96,4.37872e+97,3.06365e+98,2.13578e+99,1.48365e+100,1.02707e+101,7.0858e+101,4.87229e+102,3.33934e+103,2.2814e+104,1.55375e+105,1.05494e+106,7.14121e+106,4.81985e+107,3.2437e+108,2.17678e+109,1.45674e+110,9.72217e+110,6.47115e+111,4.29593e+112,2.84455e+113,1.87875e+114,1.23778e+115,8.13495e+115,5.33365e+116,3.48875e+117,2.27672e+118,1.48237e+119,9.63017e+119,6.24244e+120,4.0377e+121,2.60609e+122,1.67856e+123,1.07892e+124,6.92085e+124,4.43062e+125,2.83086e+126,1.80523e+127,1.14901e+128,7.29962e+128,4.62889e+129,2.92999e+130,1.85131e+131
6.34271e+80,5.04805e+81,3.99144e+82,3.13598e+83,2.44867e+84,1.90053e+85,1.46648e+86,1.12513e+87,8.58462e+87,6.51465e+88,4.91783e+89,3.6934e+90,2.75998e+91,2.0524e+92,1.51898e+93,1.11897e+94,8.2057e+94,5.99082e+95,4.35487e+96,3.15228e+97,2.27237e+98,1.63145e+99,1.16668e+100,8.31095e+100,5.89799e+101,4.17011e+102,2.93776e+103,2.06225e+104,1.44264e+105,1.00576e+106,6.98841e+106,4.83998e+107,3.3413e+108,2.29944e+109,1.57758e+110,1.07906e+111,7.35891e+111,5.004e+112,3.39298e+113,2.29418e+114,1.54696e+115,1.0403e+116,6.97724e+116,4.66744e+117,3.11431e+118,2.07278e+119,1.37617e+120,9.11458e+120,6.02233e+121,3.96984e+122,2.61084e+123,1.71317e+124,1.12164e+125,7.32746e+125,4.77656e+126,3.1071e+127,2.01691e+128,1.30654e+129,8.44662e+129,5.44974e+130,3.50927e+131,2.25537e+132
1.49571e+81,1.23404e+82,1.01087e+83,8.22292e+83,6.64377e+84,5.33263e+85,4.25289e+86,3.37069e+87,2.65533e+88,2.07946e+89,1.61914e+90,1.25367e+91,9.65402e+91,7.39467e+92,5.63471e+93,4.27192e+94,3.22274e+95,2.41951e+96,1.80794e+97,1.34473e+98,9.95712e+98,7.34041e+99,5.38813e+100,3.93849e+101,2.86704e+102,2.07869e+103,1.50118e+104,1.07995e+105,7.73986e+105,5.52659e+106,3.93196e+107,2.78753e+108,1.96934e+109,1.38657e+110,9.72994e+110,6.80546e+111,4.74471e+112,3.29756e+113,2.28473e+114,1.57818e+115,1.0869e+116,7.46362e+116,5.11052e+117,3.48945e+118,2.376e+119,1.61345e+120,1.09271e+121,7.381e+121,4.97285e+122,3.34191e+123,2.24028e+124,1.49812e+125,9.99408e+125,6.65137e+126,4.41639e+127,2.92569e+128,1.93379e+129,1.27534e+130,8.39258e+130,5.511e+131,3.61116e+132,2.36134e+133
2.93646e+81,2.51483e+82,2.13687e+83,1.80189e+84,1.5082e+85,1.25332e+86,1.03424e+87,8.47663e+87,6.9016e+88,5.58312e+89,4.48827e+90,3.58614e+91,2.84833e+92,2.24923e+93,1.76612e+94,1.37915e+95,1.07119e+96,8.27641e+96,6.36196e+97,4.86593e+98,3.70356e+99,2.80542e+100,2.11519e+101,1.58752e+102,1.18619e+103,8.82455e+103,6.53699e+104,4.82225e+105,3.5428e+106,2.59242e+107,1.88957e+108,1.37199e+109,9.92452e+109,7.15265e+110,5.13637e+111,3.67544e+112,2.62092e+113,1.86261e+114,1.31929e+115,9.31398e+115,6.55444e+116,4.59797e+117,3.21554e+118,2.24192e+119,1.55845e+120,1.08017e+121,7.46515e+121,5.14469e+122,3.53569e+123,2.42327e+124,1.6564e+125,1.12923e+126,7.67845e+126,5.20784e+127,3.52332e+128,2.3778e+129,1.60083e+130,1.07517e+131,7.20427e+131,4.81613e+132,3.21232e+133,2.1378e+134
4.81483e+81,4.2863e+82,3.78308e+83,3.31119e+84,2.87479e+85,2.47634e+86,2.11689e+87,1.79623e+88,1.51319e+89,1.26583e+90,1.0517e+91,8.68002e+91,7.1177e+92,5.7999e+93,4.69715e+94,3.78136e+95,3.02639e+96,2.4084e+97,1.90599e+98,1.50022e+99,1.17461e+100,9.1492e+100,7.09055e+101,5.46805e+102,4.19653e+103,3.20553e+104,2.43728e+105,1.84481e+106,1.39021e+107,1.04311e+108,7.79373e+108,5.79911e+109,4.2975e+110,3.17208e+111,2.33229e+112,1.7083e+113,1.24658e+114,9.06329e+114,6.56582e+115,4.73981e+116,3.40981e+117,2.4447e+118,1.74693e+119,1.24424e+120,8.83365e+120,6.25183e+121,4.41093e+122,3.10266e+123,2.17591e+124,1.5215e+125,1.06085e+126,7.3757e+126,5.1138e+127,3.53586e+128,2.43825e+129,1.67691e+130,1.1503e+131,7.87047e+131,5.3715e+132,3.65691e+133,2.48355e+134,1.68263e+135
6.60894e+81,6.1251e+82,5.62356e+83,5.11625e+84,4.61375e+85,4.12508e+86,3.65761e+87,3.21701e+88,2.80735e+89,2.43124e+90,2.08994e+91,1.78364e+92,1.51157e+93,1.27227e+94,1.06375e+95,8.83645e+95,7.29408e+96,5.98392e+97,4.87965e+98,3.95589e+99,3.18869e+100,2.55596e+101,2.03762e+102,1.61577e+103,1.27459e+104,1.00035e+105,7.81222e+105,6.0713e+106,4.69593e+107,3.61525e+108,2.77062e+109,2.11386e+110,1.60576e+111,1.21458e+112,9.1486e+112,6.86276e+113,5.1274e+114,3.81577e+115,2.82872e+116,2.08906e+117,1.53709e+118,1.12685e+119,8.23144e+119,5.99187e+120,4.34664e+121,3.14251e+122,2.26442e+123,1.62638e+124,1.16439e+125,8.31008e+125,5.91251e+126,4.19391e+127,2.966e+128,2.09146e+129,1.47053e+130,1.03103e+131,7.20864e+131,5.02627e+132,3.49516e+133,2.42402e+134,1.67676e+135,1.15689e+136
7.60597e+81,7.35084e+82,7.03171e+83,6.65989e+84,6.24726e+85,5.80573e+86,5.34675e+87,4.88096e+88,4.41789e+89,3.96573e+90,3.5313e+91,3.11992e+92,2.73555e+93,2.38082e+94,2.0572e+95,1.76513e+96,1.50419e+97,1.27331e+98,1.07088e+99,8.94949e+99,7.43308e+100,6.13649e+101,5.03632e+102,4.10969e+103,3.33478e+104,2.69118e+105,2.16018e+106,1.72489e+107,1.37027e+108,1.08312e+109,8.51958e+109,6.66923e+110,5.19631e+111,4.03012e+112,3.11163e+113,2.39189e+114,1.83072e+115,1.39529e+116,1.05902e+117,8.00534e+117,6.02733e+118,4.52035e+119,3.37719e+120,2.51365e+121,1.86402e+122,1.37729e+123,1.01404e+124,7.43993e+124,5.43995e+125,3.96423e+126,2.8793e+127,2.08452e+128,1.50431e+129,1.0822e+130,7.76137e+130,5.54949e+131,3.95617e+132,2.81205e+133,1.99307e+134,1.4086e+135,9.92762e+135,6.97766e+136
7.34526e+81,7.41611e+82,7.40421e+83,7.31261e+84,7.14674e+85,6.91397e+86,6.62321e+87,6.28434e+88,5.9078e+89,5.50406e+90,5.08331e+91,4.65504e+92,4.22782e+93,3.80912e+94,3.40521e+95,3.02109e+96,2.66055e+97,2.32623e+98,2.01969e+99,1.7416e+100,1.49181e+101,1.26957e+102,1.0736e+103,9.02277e+103,7.53723e+104,6.25921e+105,5.168e+106,4.24306e+107,3.46452e+108,2.81365e+109,2.27305e+110,1.82689e+111,1.46092e+112,1.16252e+113,9.20613e+113,7.25606e+114,5.69266e+115,4.4459e+116,3.45681e+117,2.67609e+118,2.06287e+119,1.58353e+120,1.2106e+121,9.21776e+121,6.99096e+122,5.28161e+123,3.97508e+124,2.98061e+125,2.22676e+126,1.65761e+127,1.22958e+128,9.08914e+128,6.69593e+129,4.91638e+130,3.59791e+131,2.62454e+132,1.90842e+133,1.38337e+134,9.99697e+134,7.20255e+135,5.17385e+136,3.70572e+137
5.95306e+81,6.29148e+82,6.56832e+83,6.77674e+84,6.91229e+85,6.97295e+86,6.95918e+87,6.8737e+88,6.72128e+89,6.5084e+90,6.24285e+91,5.93331e+92,5.58898e+93,5.21913e+94,4.8328e+95,4.43848e+96,4.04392e+97,3.6559e+98,3.28019e+99,2.92147e+100,2.58335e+101,2.26842e+102,1.97832e+103,1.71386e+104,1.47514e+105,1.26163e+106,1.07236e+107,9.05988e+107,7.60913e+108,6.35387e+109,5.27581e+110,4.35653e+111,3.57805e+112,2.92319e+113,2.37587e+114,1.92127e+115,1.54598e+116,1.23797e+117,9.86631e+117,7.82665e+118,6.18038e+119,4.85862e+120,3.80283e+121,2.96369e+122,2.30001e+123,1.77758e+124,1.36826e+125,1.049e+126,8.01104e+126,6.09446e+127,4.61898e+128,3.4878e+129,2.6241e+130,1.96724e+131,1.46965e+132,1.09415e+133,8.11831e+133,6.00359e+134,4.42523e+135,3.25136e+136,2.38133e+137,1.7387e+138
4.04663e+81,4.48634e+82,4.90784e+83,5.30015e+84,5.65295e+85,5.95704e+86,6.20477e+87,6.3903e+88,6.50986e+89,6.56182e+90,6.54663e+91,6.46675e+92,6.32639e+93,6.13126e+94,5.8882e+95,5.60487e+96,5.28938e+97,4.94998e+98,4.59471e+99,4.2312e+100,3.86641e+101,3.50654e+102,3.15689e+103,2.82182e+104,2.50475e+105,2.2082e+106,1.93386e+107,1.68264e+108,1.45479e+109,1.25003e+110,1.06761e+111,9.06431e+111,7.65146e+112,6.42239e+113,5.361e+114,4.45086e+115,3.6757e+116,3.01984e+117,2.46843e+118,2.0077e+119,1.62502e+120,1.30902e+121,1.04955e+122,8.37656e+122,6.65543e+123,5.26467e+124,4.14656e+125,3.25208e+126,2.53996e+127,1.97569e+128,1.53062e+129,1.18115e+130,9.07958e+130,6.95307e+131,5.30478e+132,4.03243e+133,3.05424e+134,2.30517e+135,1.73377e+136,1.29956e+137,9.70826e+137,7.22855e+138
2.30407e+81,2.68606e+82,3.08602e+83,3.49598e+84,3.90698e+85,4.30939e+86,4.69337e+87,5.04929e+88,5.36813e+89,5.64193e+90,5.86408e+91,6.0296e+92,6.13527e+93,6.17974e+94,6.16351e+95,6.08878e+96,5.95927e+97,5.78002e+98,5.55709e+99,5.29725e+100,5.00768e+101,4.69572e+102,4.36855e+103,4.03301e+104,3.69542e+105,3.3614e+106,3.03583e+107,2.72277e+108,2.42544e+109,2.14629e+110,1.887e+111,1.64855e+112,1.43135e+113,1.23527e+114,1.05976e+115,9.03942e+115,7.66681e+116,6.4667e+117,5.42495e+118,4.52692e+119,3.75796e+120,3.10377e+121,2.55071e+122,2.08597e+123,1.69775e+124,1.37531e+125,1.10899e+126,8.90203e+126,7.11423e+127,5.6608e+128,4.48513e+129,3.53877e+130,2.78064e+131,2.17613e+132,1.6963e+133,1.31713e+134,1.01881e+135,7.85107e+135,6.0278e+136,4.61119e+137,3.51493e+138,2.66992e+139
1.0966e+81,1.34783e+82,1.6304e+83,1.94211e+84,2.27938e+85,2.63726e+86,3.00951e+87,3.38882e+88,3.76708e+89,4.1357e+90,4.48594e+91,4.80932e+92,5.09797e+93,5.34496e+94,5.54458e+95,5.69252e+96,5.78607e+97,5.82412e+98,5.80715e+99,5.73714e+100,5.61742e+101,5.45245e+102,5.2476e+103,5.00887e+104,4.74265e+105,4.45547e+106,4.15377e+107,3.8437e+108,3.53097e+109,3.22072e+110,2.91741e+111,2.62482e+112,2.346e+113,2.08327e+114,1.83832e+115,1.61217e+116,1.40532e+117,1.21779e+118,1.0492e+119,8.98839e+119,7.65774e+120,6.48877e+121,5.4691e+122,4.58572e+123,3.82546e+124,3.17533e+125,2.6228e+126,2.15602e+127,1.76399e+128,1.43658e+129,1.16465e+130,9.39997e+130,7.55374e+131,6.04416e+132,4.81594e+133,3.82148e+134,3.02009e+135,2.37726e+136,1.86394e+137,1.45584e+138,1.1328e+139,8.78174e+139
